unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
russian_content_11181,Кто убил Троцкого?,ru,content,-0.604,-1.48,0.0,0.333,0.667,1.609,0.0,0.127,0
russian_content_11182,Кто такой Панфилов?,ru,content,-0.104,-1.48,0.0,0.0,0.333,1.609,0.0,-0.873,0
russian_content_11183,Сколько было детей у Григория Григорьевича Лачина?,ru,content,0.23,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,0
russian_content_11184,В каком районе находится Хитро́вская площадь?,ru,content,-0.204,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_11185,Когда родился Генна́дий Андре́евич Зюга́нов?,ru,content,-0.354,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,0
russian_content_11186,Сколько морей омывает Германию?,ru,content,-0.604,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,0
russian_content_11187,Где происходил запуск STS-134?,ru,content,-0.604,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,0
russian_content_11188,Сколько русских получило Нобелевскую премию?,ru,content,-0.354,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,0
russian_content_11189,Когда Сэр Уи́нстон Леона́рд Спе́нсер-Че́рчилль стал Сэром?,ru,content,1.063,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_11190,Кто спроектировал корабли «Вэнгард»?,ru,content,-0.27,-0.48,0.0,0.333,0.75,2.079,0.0,0.127,0
russian_content_11191,Что означает понятие антисемитизм?,ru,content,-0.604,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,0
russian_content_11192,Сколько весит ракета-носитель «Прото́н»?,ru,content,-0.354,0.52,0.0,0.333,0.8,2.197,0.0,0.127,0
russian_content_11193,Каким годом датируется самое старое здание Тбилисси?,ru,content,-0.27,0.52,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11194,Кто является мэром Челябинска в 2019 году?,ru,content,0.23,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_11195,Когда родился Гален?,ru,content,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,0
russian_content_11196,Когда был введен в обращение рубль?,ru,content,0.196,-0.48,0.0,0.667,0.667,2.079,0.0,0.127,0
russian_content_11197,Кто является самым титулованным российским баскетболистом на 2019 год?,ru,content,0.771,0.52,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_11198,Сколько районов есть в Вологодской областе?,ru,content,-0.004,0.52,0.0,0.0,0.5,2.079,0.0,0.127,0
russian_content_11199,"Когда возникли ""The Beatles""?",ru,content,-0.27,-0.48,0.0,0.333,0.5,2.079,0.0,0.127,0
russian_content_11200,"Какого размера был метеорит, упавший в Челябинске?",ru,content,-0.104,1.52,1.0,0.167,0.571,2.303,3.932,1.127,0
russian_content_11201,Когда начали изучать диалекти́ческий материали́зм в России?,ru,content,0.063,0.52,1.0,0.333,0.857,2.197,3.932,1.127,0
russian_content_11202,В каком городе родился Марк По́рций Като́н?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11203,В каком жанре ситком «Два с половиной человека»?,ru,content,0.539,2.52,0.0,0.0,0.5,2.485,0.0,-0.873,0
russian_content_11204,Что такое сверхновая звезда?,ru,content,0.063,-0.48,0.0,0.0,0.5,1.792,0.0,-0.873,0
russian_content_11205,Когда был основан кинематограф?,ru,content,-0.27,-1.48,0.0,0.5,0.75,1.792,0.0,0.127,0
russian_content_11206,Почему Петергоф имеет такое название?,ru,content,-0.104,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,0
russian_content_11207,Как называлась первая индуистская религиозная организация в России?,ru,content,0.396,0.52,0.0,0.333,0.875,2.303,0.0,0.127,0
russian_content_11208,"Во время какой войны появилось понятие ""генерал Мороз""?",ru,content,-0.175,0.52,0.0,0.333,0.75,2.485,0.0,0.127,0
russian_content_11209,Чем закончилось Итальянское вторжение во Францию в 1940?,ru,content,0.111,0.52,0.0,0.333,0.625,2.303,0.0,0.127,0
russian_content_11210,Когда была проведена первая религиоведческая экспертиза при Министерстве юстиции Российской Федерации?,ru,content,-0.004,2.52,0.0,0.5,0.818,2.565,0.0,0.127,0
russian_content_11211,Сколько улиц в городе Королев?,ru,content,-0.354,-0.48,0.0,0.0,0.6,1.946,0.0,-0.873,0
russian_content_11212,Когда родился Майкл О’Хара?,ru,content,-0.004,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_11213,Сколько человек участвовало в освобождении заложнико во время захвата на Дубровке?,ru,content,0.196,0.52,0.0,0.5,0.636,2.565,0.0,0.127,0
russian_content_11214,Какое прозвище было у Марии Николаевны Романовой?,ru,content,-0.27,-0.48,0.0,0.0,0.571,2.197,0.0,-0.873,0
russian_content_11215,Когда вышла последняя версия игры Silent Hill?,ru,content,-0.437,1.52,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11216,Кто главный мужской персонаж поэмы «Семь краса́виц»?,ru,content,0.23,1.52,0.0,0.0,0.714,2.398,0.0,-0.873,0
russian_content_11217,Кто играл Доктора в серии «Украденная Земля»?,ru,content,0.063,0.52,0.0,0.25,0.714,2.398,0.0,1.127,0
russian_content_11218,Когда было организовано Министерство юстиции Российской Федерации?,ru,content,-0.27,1.52,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_11219,В какой стороне света находится Медина?,ru,content,-0.204,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_11220,Как называются жители Сальвадора?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_11221,Кто был учителем Аристотеля?,ru,content,-0.27,-1.48,0.0,0.0,0.5,1.792,0.0,0.127,0
russian_content_11222,Сколько кораблей было построено в Израиле в 2018 году?,ru,content,0.271,-0.48,0.0,0.667,0.556,2.398,0.0,0.127,0
russian_content_11223,Когда «Аргени́да» была опубликована впервые?,ru,content,0.896,-1.48,0.0,0.667,0.6,2.197,0.0,0.127,0
russian_content_11224,Сколько лет живет лев в естественных условиях?,ru,content,0.063,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_11225,Кто был первый правитель города Уральск?,ru,content,-0.204,0.52,0.0,0.0,0.667,2.079,0.0,0.127,0
russian_content_11226,На каком заводе изготавливали Эскадренные миноносцы проекта 956?,ru,content,-0.318,0.52,0.0,0.333,0.625,2.303,0.0,0.127,0
russian_content_11227,Где работает Ната́лья Петро́вна Ко́пцева на апрель 2019?,ru,content,0.111,-0.48,0.0,0.5,0.875,2.303,0.0,0.127,0
russian_content_11228,Сколько уровне в изучении английского языка?,ru,content,-0.204,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_11229,Откуда родом была жена Петра первого?,ru,content,-0.404,0.52,0.0,0.0,0.833,2.079,0.0,0.127,0
russian_content_11230,Кто был самым ярким представителем Ру́сско-Византи́йского сти́ля?,ru,content,0.396,-0.48,0.0,0.0,0.571,2.197,0.0,0.127,0
russian_content_11231,Когда было образовано Министерство туризма России?,ru,content,-0.404,0.52,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_11232,Сколько туров было в Президентских выборах в Сирии 3 июня 2014 года?,ru,content,0.396,0.52,0.0,0.0,0.667,2.639,0.0,0.127,0
russian_content_11233,В каком году был написан роман «Битва королей»?,ru,content,-0.175,0.52,0.0,0.5,0.625,2.485,0.0,0.127,0
russian_content_11234,Когда Роджер Тсиен стал профессором?,ru,content,0.146,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,0
russian_content_11235,Когда образовалось Гестапо?,ru,content,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,0
russian_content_11236,Когда в Англии появилась первая валютная биржа?,ru,content,0.23,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_11237,Когда пришел к власти в Украине Виктор Ющенко?,ru,content,0.539,-0.48,0.0,0.667,0.75,2.303,0.0,0.127,0
russian_content_11238,Когда появились Десегрегационные автобусы для доставки детей в школы в США?,ru,content,0.196,1.52,0.0,0.333,0.727,2.565,0.0,0.127,0
russian_content_11239,В каком городе родилась Ири́на Анато́льевна Ярова́я?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11240,Кто по национальности Кайя Фоглио?,ru,content,0.146,-0.48,0.0,0.0,0.6,1.946,0.0,-0.873,0
russian_content_11241,На каком заводе производили Т-60?,ru,content,-0.404,-0.48,0.0,0.333,0.5,2.079,0.0,0.127,0
russian_content_11242,Когда возникла авиапочта Мексики?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_11243,Когда игра Resident Evil 4 появилась в России?,ru,content,0.682,0.52,0.0,0.5,0.375,2.303,0.0,0.127,0
russian_content_11244,Из скольких статей состоит Конститу́ция США?,ru,content,-0.404,-0.48,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_11245,Как называется самое известное произведение Шарль-Ками́ль Сен-Са́нс?,ru,content,-0.27,0.52,0.0,0.333,0.857,2.197,0.0,0.127,0
russian_content_11246,Сколько стоит виза в Индонезию для россиян на март 2019?,ru,content,0.619,0.52,0.0,0.667,0.6,2.485,0.0,0.127,0
russian_content_11247,Какого цвета флаг,ru,content,-0.604,-1.48,0.0,0.0,0.667,1.386,0.0,-0.873,0
russian_content_11248,Чече́нской Респу́блики?,ru,content,-0.604,-1.48,0.0,0.0,1.0,1.386,0.0,-0.873,0
russian_content_11249,Когда родился Карл Юнг?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_11250,Сколько рекордов было установлено на самолётах КБ Микояна?,ru,content,-0.318,0.52,0.0,0.5,0.625,2.303,0.0,0.127,0
russian_content_11251,Какая численность населения Владивостока в 2019 году?,ru,content,0.23,0.52,0.0,0.0,0.714,2.197,0.0,-0.873,0
russian_content_11252,Сколько есть форм глауко́мы?,ru,content,-0.27,-0.48,0.0,0.167,0.75,1.792,0.0,0.127,0
russian_content_11253,Когда была основана компания МТС?,ru,content,-0.354,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,0
russian_content_11254,Как называется самый коммерчески успешный альбом Sex Pistols?,ru,content,-0.032,0.52,0.0,0.333,0.625,2.303,0.0,0.127,0
russian_content_11255,Какой уровень радиации является опасным для человека?,ru,content,-0.27,0.52,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11256,Какая чистема летоисчисления была в Хаза́рском кагана́те?,ru,content,0.563,-0.48,0.0,0.0,0.571,2.197,0.0,0.127,0
russian_content_11257,Как называется самая высокая пирамида ацтеков?,ru,content,-0.204,0.52,0.0,0.333,0.833,2.079,0.0,0.127,0
russian_content_11258,Что изображают на живописи Тибета?,ru,content,-0.354,-0.48,0.0,0.333,0.6,1.946,0.0,0.127,0
russian_content_11259,За сколько часов можно долететь из Москвы в Мельбурн?,ru,content,0.146,0.52,1.0,0.333,0.556,2.398,3.932,1.127,0
russian_content_11260,Кто является президентов Грузии по данным на 2019 год?,ru,content,0.146,0.52,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_11261,Когда Монголия вступила в ООН?,ru,content,-0.104,-0.48,0.0,0.5,0.6,1.946,0.0,0.127,0
russian_content_11262,Какая численность населения Осло на сегодняшний день?,ru,content,0.23,0.52,0.0,0.0,0.714,2.197,0.0,-0.873,0
russian_content_11263,Кто создал квантовую физику?,ru,content,-0.27,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,0
russian_content_11264,Кто был главным конструктором самолета Мессершми́тт Me.262?,ru,content,-0.104,0.52,0.0,0.0,0.571,2.197,0.0,0.127,0
russian_content_11265,Сколько российских студентов учится в Польше на март 2019?,ru,content,0.021,-0.48,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_11266,"Как стать масоном, в России?",ru,content,-0.104,0.52,0.0,0.333,0.8,2.079,0.0,0.127,0
russian_content_11267,Кто изобрел первый тепловоз?,ru,content,-0.27,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,0
russian_content_11268,Что означает слово амида́?,ru,content,-0.604,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,0
russian_content_11269,Участником скольки музыкальных коллективов являлся Кит Джон Мун в 1970 году?,ru,content,0.696,0.52,0.0,0.5,0.818,2.565,0.0,0.127,0
russian_content_11270,Когда родился Мэрилин Мэнсон?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_11271,Сколько человек работает в Европарламенте в 2019 году?,ru,content,0.254,-0.48,0.0,0.5,0.625,2.303,0.0,0.127,0
russian_content_11272,"Когда была написана книга Эриха Фромма ""Искусство любить""?",ru,content,-0.032,0.52,1.0,0.25,0.875,2.485,3.932,1.127,0
russian_content_11273,"Какое самое распространенное имя женское, армянское, на апрель 2019 в Армении?",ru,content,0.296,2.52,0.0,0.0,0.636,2.708,0.0,-0.873,0
russian_content_11274,"Как зовут главную героиню книги ""Любовь во время холеры""?",ru,content,0.021,3.52,0.0,0.333,0.889,2.565,0.0,0.127,0
russian_content_11275,Кто автор биографии Берлускони?,ru,content,-0.604,0.52,0.0,0.0,0.75,1.792,0.0,-0.873,0
russian_content_11276,Какая средняя температура в Нормандии в августе?,ru,content,0.23,-0.48,0.0,0.0,0.571,2.197,0.0,-0.873,0
russian_content_11277,В каком городе родился Карл Э́нтони Мэло́ун?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11278,Когда образовалась Украи́нская Наро́дная Респу́блика?,ru,content,0.146,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,0
russian_content_11279,Сколько стоит почтовая марка в России на сегодняшний день?,ru,content,0.521,0.52,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_11280,Какой итог первой Готской войны?,ru,content,0.146,-0.48,0.0,0.0,0.8,1.946,0.0,-0.873,0
russian_content_11281,Сколько часов ехать на поезде из Москвы до Керчи?,ru,content,0.271,0.52,0.0,0.5,0.556,2.398,0.0,0.127,0
russian_content_11282,"Как переводится название города ""Астана"" с казахского языка?",ru,content,0.539,0.52,0.0,0.333,0.875,2.485,0.0,0.127,0
russian_content_11283,Сколько проспектов в Нижнем Новгороде на апрель 2019?,ru,content,0.539,0.52,0.0,0.0,0.625,2.303,0.0,-0.873,0
russian_content_11284,Когда была Галльская война?,ru,content,0.063,-0.48,0.0,0.0,0.75,1.792,0.0,0.127,0
russian_content_11285,Сколько человек погибло в результате пожара в торгово-развлекательном комплексе «Зимняя вишня»?,ru,content,-0.004,2.52,0.0,0.333,0.727,2.708,0.0,0.127,0
russian_content_11286,Капитан 2-го ранга Джеффри Дэвид Синклер был женат по сериалу «Вавилон-5»?,ru,content,0.578,0.52,0.0,0.0,0.75,2.833,0.0,0.127,0
russian_content_11287,Где Фридрих Паульс попал в плен?,ru,content,0.196,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_11288,Сколько туристов посетило Версаль в 2018 году?,ru,content,0.063,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_11289,"Кто запатентовал торговую марку ""Аспирин""?",ru,content,-0.104,-0.48,0.0,0.333,0.8,2.197,0.0,0.127,0
russian_content_11290,Как звали жену последнего императора Росси́йской импе́рии?,ru,content,-0.27,1.52,0.0,0.333,1.0,2.197,0.0,0.127,0
russian_content_11291,Где проходило первое сражение Второй Мировой войны с участием японской армии?,ru,content,0.296,1.52,0.0,0.333,0.909,2.565,0.0,0.127,0
russian_content_11292,На каком канале показали первый эпизод «Си́мпсоны» в России?,ru,content,0.271,0.52,0.0,0.333,0.667,2.565,0.0,0.127,0
russian_content_11293,Как звали естественного врага игуанодона?,ru,content,-0.354,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,0
russian_content_11294,Сколько людей живет в посёлке Верх-Не́йвинский в 2019 году?,ru,content,0.271,-0.48,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_11295,Была среди космонавтов STS-135 женщина?,ru,content,-0.104,-1.48,0.0,0.0,0.4,1.946,0.0,0.127,0
russian_content_11296,В какой войне использовали Грумман F4F Уайлдкэт?,ru,content,-0.27,-0.48,0.0,0.333,0.571,2.197,0.0,0.127,0
russian_content_11297,Сколько мультфильмов выпустил Disney в 2018 году?,ru,content,0.063,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_11298,Кто является разработчиком Yandere Simulator?,ru,content,-0.604,0.52,0.0,0.333,0.4,1.946,0.0,0.127,0
russian_content_11299,"Что означает слово ""Магнитофон"" с греческого?",ru,content,0.396,0.52,0.0,0.333,0.667,2.303,0.0,0.127,0
russian_content_11300,Кто первым открыл лечебные свойства гриба пеници́лл?,ru,content,-0.27,0.52,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_11301,Какое животное находится на грани вымирания в 2019 году?,ru,content,0.271,-0.48,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_11302,Как называется самый крупный остров на реке,ru,content,-0.104,0.52,0.0,0.333,0.714,2.079,0.0,0.127,0
russian_content_11303,Днепр?,ru,content,-1.604,-2.48,0.0,0.0,1.0,1.099,0.0,-0.873,0
russian_content_11304,Кто был основателем компании Sony?,ru,content,-0.354,-0.48,0.0,0.0,0.4,1.946,0.0,0.127,0
russian_content_11305,Когда было основано Пржева́льское?,ru,content,-0.27,-1.48,0.0,0.5,0.75,1.792,0.0,0.127,0
russian_content_11306,Когда прошел первый Чемпионат мира по снукеру?,ru,content,-0.104,0.52,0.0,0.333,0.857,2.197,0.0,0.127,0
russian_content_11307,В каком году родился Стивен Спилберг?,ru,content,-0.404,-0.48,0.0,0.333,0.667,2.079,0.0,0.127,0
russian_content_11308,Герма́нцы были завоевателями или земледельцами?,ru,content,-0.104,-0.48,0.0,0.0,0.6,1.946,0.0,0.127,0
russian_content_11309,Когда был организован Верховный Совет России?,ru,content,-0.204,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,0
russian_content_11310,А́ртур Джон Э́ванс был в России?,ru,content,0.596,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_11311,Как погиб Столыпин?,ru,content,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,0
russian_content_11312,Кто основал студию Naughty Dog?,ru,content,-0.604,0.52,0.0,0.333,0.4,1.946,0.0,0.127,0
russian_content_11313,Кто был известный командир 1-ой тáнковой диви́зии СС «Лейбштандáрт СС Адо́льф Ги́тлер»?,ru,content,0.396,1.52,0.0,0.0,0.833,2.773,0.0,0.127,0
russian_content_11314,Как зовут главную героиню сериала «Дружба — это чудо»?,ru,content,0.396,1.52,0.0,0.333,0.875,2.565,0.0,0.127,0
russian_content_11315,Ford Ka производился в Европе?,ru,content,-0.104,-0.48,0.0,0.333,0.4,1.946,0.0,0.127,0
russian_content_11316,Сколько русских проживало в Дагестане в 2018?,ru,content,0.063,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_11317,Сколько раз профессиональный футбольный клуб «Э́вертон»из Ливерпуля становился победителем Английской Премьер лиги?,ru,content,1.23,0.52,0.0,0.5,0.846,2.833,0.0,0.127,0
russian_content_11318,Чем известен Фла́вий Пётр Савва́тий Юстиниа́н?,ru,content,-0.004,-0.48,0.0,0.0,0.833,2.079,0.0,-0.873,0
russian_content_11319,Кто был лидером эсеров в 1917?,ru,content,-0.004,-0.48,0.0,0.0,0.5,2.079,0.0,0.127,0
russian_content_11320,Сколько лет просуществовала Речь Посполита?,ru,content,-0.604,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,0
russian_content_11321,Когда была разработана игра Shattered Horizon?,ru,content,-0.404,0.52,0.0,0.5,0.5,2.079,0.0,0.127,0
russian_content_11322,Как называется самый продаваемый комикс в России на март 2019?,ru,content,0.396,0.52,1.0,0.333,0.7,2.485,3.932,1.127,0
russian_content_11323,Как назывался Петербу́ргский метрополите́н до 1992 года?,ru,content,0.396,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_11324,Когда появился первый фотоаппарат?,ru,content,-0.27,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_11325,Когда был первый концерт Дэвида Боуи в Санкт-Петербурге?,ru,content,-0.032,1.52,0.0,0.167,0.875,2.303,0.0,1.127,0
russian_content_11326,Где обучался живописи Никола́й Никано́рович Дубовско́й?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_11327,Что является символом ЛГБТ-движения?,ru,content,-0.604,0.52,0.0,0.333,0.8,1.946,0.0,0.127,0
russian_content_11328,"Сколько наград получил Крис Колфер за свою роль в телесериале ""Хор""?",ru,content,0.096,0.52,0.0,0.5,0.636,2.708,0.0,0.127,0
russian_content_11329,Сколько русских живет в Актюбинске в 2019 году?,ru,content,0.254,-0.48,0.0,0.5,0.625,2.303,0.0,0.127,0
russian_content_11330,В каком веке в Англии появился первый банк?,ru,content,-0.032,-0.48,0.0,0.5,0.625,2.303,0.0,0.127,0
russian_content_11331,Сколько книг написал Э́рвин Ру́дольф Йо́зеф Алекса́ндр Шрёдингер?,ru,content,0.254,-0.48,0.0,0.333,0.875,2.303,0.0,0.127,0
russian_content_11332,Сколько парагвайцев училось в ВУЗах России в 2018?,ru,content,0.111,-0.48,0.0,0.5,0.625,2.303,0.0,0.127,0
russian_content_11333,Сколько тюрем было в Таджикистане в 2018?,ru,content,0.063,-0.48,0.0,0.0,0.429,2.197,0.0,-0.873,0
russian_content_11334,В каком году было нормандское завоевание Англии?,ru,content,-0.104,-0.48,0.0,0.0,0.571,2.197,0.0,0.127,0
russian_content_11335,Сколько всего было выпущено Т-54 в СССР?,ru,content,-0.032,-0.48,0.0,0.667,0.375,2.303,0.0,0.127,0
russian_content_11336,Когда впервые применили импульсное освещение при фотосъёмке?,ru,content,0.23,-0.48,0.0,0.667,0.857,2.197,0.0,0.127,0
russian_content_11337,Для какой платформы создана игра «Alan Wake»?,ru,content,-0.27,0.52,0.0,0.333,0.429,2.398,0.0,0.127,0
russian_content_11338,Кто сыграл главную роль в фильме «Я шагаю по Москве»?,ru,content,-0.048,2.52,1.0,0.333,0.6,2.639,3.932,1.127,0
russian_content_11339,Сколько лингвистических университетов в России на сегодняшний день?,ru,content,0.682,0.52,0.0,0.0,0.625,2.303,0.0,-0.873,0
russian_content_11340,Где находится община Ахмадия?,ru,content,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,0
russian_content_11341,В каком году закончилась «Операция Тайфун»?,ru,content,-0.204,-0.48,0.0,0.333,0.667,2.303,0.0,0.127,0
russian_content_11342,Кто был главным конструктором Паровоза О?,ru,content,0.196,-1.48,0.0,0.0,0.5,2.079,0.0,0.127,0
russian_content_11343,В каком сражении участвовал Алексе́й Петро́вич Ермо́лов?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11344,Сколько советских солдат погибло в Великой Отечественной войне?,ru,content,0.396,-0.48,0.0,0.333,0.75,2.303,0.0,0.127,0
russian_content_11345,Где появился интернет впервые?,ru,content,-0.27,-1.48,0.0,0.5,1.0,1.792,0.0,0.127,0
russian_content_11346,Сколько алмазов в Алма́зном фонде Российской Федера́ции?,ru,content,0.063,-0.48,0.0,0.0,0.714,2.197,0.0,-0.873,0
russian_content_11347,Сколько летчиков МиГ-2 стало Героями Советского Союза?,ru,content,-0.175,0.52,0.0,0.333,0.75,2.303,0.0,0.127,0
russian_content_11348,Сколько русинов переехало в Венгрию с 2014 по 2018?,ru,content,0.021,0.52,0.0,0.5,0.556,2.398,0.0,0.127,0
russian_content_11349,Когда была написана Танаха?,ru,content,-0.27,-1.48,0.0,0.5,0.75,1.792,0.0,0.127,0
russian_content_11350,Когда был основан «Лос-Анджелес Лейкерс»?,ru,content,-0.104,-0.48,0.0,0.5,0.8,2.197,0.0,0.127,0
russian_content_11351,Сколько основных слов в жестовых языках глухого сообщества?,ru,content,0.111,1.52,0.0,0.0,0.75,2.303,0.0,-0.873,0
russian_content_11352,Как назывался автомобиль в романе «Золото́й телёнок»?,ru,content,0.063,0.52,0.0,0.5,0.857,2.398,0.0,0.127,0
russian_content_11353,Когда появилась лингвистика?,ru,content,-0.604,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,0
russian_content_11354,Кто лидер КНДР на апрель 2019?,ru,content,-0.004,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,0
russian_content_11355,Какая скорость танка Т-60?,ru,content,-0.604,0.52,0.0,0.0,0.6,1.946,0.0,-0.873,0
russian_content_11356,Сколько стран принимало участие в Войне шестой коалиции?,ru,content,-0.318,1.52,0.0,0.333,0.75,2.303,0.0,0.127,0
russian_content_11357,"Сколько матросов служило на первом крейсере типа ""Лайон""?",ru,content,-0.032,0.52,0.0,0.333,0.75,2.485,0.0,0.127,0
russian_content_11358,Какая протяженность города Рти́щево?,ru,content,-0.604,-0.48,0.0,0.0,0.75,1.792,0.0,-0.873,0
russian_content_11359,Кто является президентов польши по данным на 2019 год?,ru,content,0.146,0.52,0.0,0.5,0.667,2.398,0.0,0.127,0
russian_content_11360,Сколько стоила самая дорогая марка Мексики в Мексике в 2018?,ru,content,0.619,0.52,0.0,0.5,0.6,2.485,0.0,0.127,0
russian_content_11361,Какой девиз организации Ананда марга?,ru,content,-0.604,1.52,0.0,0.0,0.8,1.946,0.0,-0.873,0
russian_content_11362,"Когда начал издаваться первый журнал, брошюра Свиде́телей Иего́вы на русском?",ru,content,0.396,0.52,2.0,0.25,0.8,2.565,4.615,1.127,0
russian_content_11363,Какой самый распространенный сверхзвуковой самолет в истории?,ru,content,0.23,-0.48,0.0,0.0,0.571,2.197,0.0,-0.873,0
russian_content_11364,Сколько человек в день перевозит Московский метрополитен в 2019 году?,ru,content,0.285,-0.48,0.0,0.667,0.7,2.485,0.0,0.127,0
russian_content_11365,Кто играл голлума в фильме Властелин Колец?,ru,content,-0.27,0.52,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_11366,Сколько рек в Молдавии?,ru,content,-0.27,0.52,0.0,0.0,0.5,1.792,0.0,-0.873,0
russian_content_11367,Скольких жен казнил Генрих Восьмой?,ru,content,-0.604,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,0
russian_content_11368,В каком жанре выступает Лана Дель Рей?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_11369,Чем меч отличается от сабли?,ru,content,-0.104,-0.48,0.0,0.5,0.6,1.946,0.0,0.127,0
russian_content_11370,Как звали мать Джеральда Гарднера?,ru,content,-0.604,0.52,0.0,0.333,1.0,1.946,0.0,0.127,0
russian_content_11371,Как зовут отца Кит Джон Мун?,ru,content,-0.404,0.52,0.0,0.333,1.0,2.079,0.0,0.127,0
russian_content_11372,Какой университет закончил Арнольд Зоммерфельд?,ru,content,-0.604,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,0
russian_content_11373,Какая численность населения штата Вайоминг на сегодняшний день?,ru,content,0.254,1.52,0.0,0.0,0.75,2.303,0.0,-0.873,0
russian_content_11374,Когда впервые была произведена DoS атака?,ru,content,0.196,-0.48,0.0,0.667,0.667,2.079,0.0,0.127,0
russian_content_11375,Сколько жен было у Людо́вика I Благочести́вого?,ru,content,0.063,1.52,0.0,0.0,0.571,2.197,0.0,-0.873,0
russian_content_11376,Где родилась Энгельси́на Серге́евна Че́шкова?,ru,content,-0.354,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,0
russian_content_11377,Где находится самая крупная плантация тюльпанов в мире на март 2019?,ru,content,0.496,0.52,0.0,0.5,0.727,2.565,0.0,0.127,0
russian_content_11378,Сколько МиГ-9 было выпущено за годы производства в России?,ru,content,0.271,-0.48,0.0,0.667,0.556,2.485,0.0,0.127,0
