sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
1567,Näkeekö sokea valoa?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1568,Onko Keralassa aavikkoa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1569,Onko telkkää kutsuttu Suomessa joskus sorsaksi?,finnish,polar,1.6,2.0,0,4.0,0.8333333333333334,7,0.0,1.0
1570,"Onko Hågahögenistä kerrottu vuonna 1704, että sinne on haudattu kuningas Björn?",finnish,polar,2.1,3.0,1.0,4.0,0.6363636363636364,13,50.0,2.0
1571,Kasvaako ihmisen jalkapohjat puberteetin aikana?,finnish,polar,2.0,2.0,0,2.0,1.0,6,0.0,1.0
1572,Onko strippi lyhyt sarjakuva?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1573,Onko Graalin malja fyysisesti olemassa?,finnish,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
1574,Onko avaruudessa tutkaa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0.0,1.0
1575,Mainitaanko Pyhä Yrjänä Raamatussa?,finnish,polar,2.0,1.0,0,3.0,1.0,5,0.0,1.0
1576,Onko Kirkkonummella merenrantaa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1577,Oliko muuttoliike Savosta Amerikkaan vähäisintä?,finnish,polar,2.5,1.0,0,0,0.8,6,0.0,1.0
1578,Oliko Antti Hyvönen perheensä vanhin poika?,finnish,polar,2.4,2.0,0,0,0.8333333333333334,7,0.0,1.0
1579,Voiko hevosta ohjailla äänellä?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1580,Onko Suomessa marjastettu aina?,finnish,polar,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
1581,Onko järvivesi puhtaampaa kuin merivesi?,finnish,polar,1.5,2.0,0,0,0.6,6,0.0,1.0
1582,Onko viherkatto huoltovapaa?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1583,Onko latina on lääketieteellinen kieli?,finnish,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
1584,Onko mainosvalokuvaus kallista yrityksille?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1585,Perustuuko Lemony Snicketin Surkeiden sattumusten sarja tositapahtumiin?,finnish,polar,2.8333333333333335,4.0,0,2.0,1.0,8,0.0,1.0
1586,Onko maha- ja keuhkosyöpä yleistä tšuktšien keskuudessa?,finnish,polar,2.0,3.0,0,0,0.5714285714285714,8,0.0,1.0
1587,Voiko ihminen rakentaa vuoren?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1588,Voiko Salomonsaarille matkustaa?,finnish,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
1589,Maksetaanko Suomessa palkkiota verenluovutuksesta?,finnish,polar,2.0,1.0,0,3.0,1.0,5,0.0,1.0
1590,Monesko Yhdysvaltain presidentti Jimmy Carter oli?,finnish,polar,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
1591,Voiko kunnassa olla useampia kyliä?,finnish,polar,1.5,2.0,0,0,0.6,6,0.0,1.0
1592,Onko Kuopiossa kansallispuistoa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1593,Voiko Suomessa opiskella balettia?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1594,Onko Citizen Kane kauhuelokuva?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1595,Tuntevatko eläimet syyllisyyttä?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1596,Onko poro sukua peuralle?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1597,Onko Maskun Rivieran suurin hiekkakuoppa nimeltään Karevanlampi?,finnish,polar,2.0,4.0,0,0,0.8571428571428571,8,0,0.0
1598,Onko Moe Szyslakilla perhettä?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1599,Onko Maltalla demokratia?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1600,Onko Suomessa ollut koskaan yhteiskuntaluokkia?,finnish,polar,1.75,1.0,0,0,0.6,6,0,0.0
1601,Osaako koira määritellä oikean ja väärän?,finnish,polar,1.4,4.0,1.0,1.5,0.8333333333333334,7,50.0,2.0
1602,Oliko Tuure Niskanen naimisissa?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1603,Onko Vaasassa yliopistoa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1604,Onko Children of Bodom ottanut nimensä Bodominjärven murhista?,finnish,polar,2.0,3.0,0,2.0,0.875,9,0.0,1.0
1605,Ovatko nokkaeläimet rauhoitettuja eläimiä?,finnish,polar,2.0,1.0,1.0,0.0,0.75,5,50.0,2.0
1606,Onko Suomen luonnon suojelusta lakia?,finnish,polar,1.75,4.0,0,0,0.8,6,0.0,0.0
1607,Onko Jack Daniel's maissiviskiä?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1608,Esiintyykö Suomessa limasieniä?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1609,Onko VR julkisesti vaihdettava yhtiö?,finnish,polar,2.25,2.0,1.0,1.0,0.8,6,50.0,2.0
1610,Käytettiinkö Blackburn Ripon -koneita Suomessa?,finnish,polar,2.5,3.0,0,2.0,1.0,6,0.0,1.0
1611,Ovatko aminohapot tärkeitä ihmiselle?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1612,Onko Kythera kaupunki?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1613,Onko tornado vaarallinen?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1614,Onko Mayotte Ranskan hallinnollinen alue?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1615,Onko Square Enix japanilainen yhtiö?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1616,Onko Aleppon vanhakaupunki Unescon maailmanperintöluettelossa?,finnish,polar,2.0,2.0,0,0,0.8,6,0.0,1.0
1617,Onko venäläinen baletti oma baletin ala-lajinsa?,finnish,polar,2.4,2.0,0,0,0.8333333333333334,7,0.0,1.0
1618,Onko viehe tavallisimmin varustettu koukulla?,finnish,polar,1.75,1.0,0,4.0,0.8,6,0.0,1.0
1619,Voiko ihminen rakentaa tietokoneohjelman?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1620,Onko musikaalisuus perinnöllinen ominaisuus?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1621,Onko penis lihas?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1622,Sotivatko Valkeakosken naiskaartin jäsenet Suomen sisällissodassa?,finnish,polar,2.2,3.0,0,2.0,1.0,7,0.0,1.0
1623,Voiko lehtipuu ja kuusipuu kasvaa vierekkäin?,finnish,polar,2.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
1624,Onko sökö suomalainen korttipeli?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1625,Onko heprean kielessä arabian- vai latinankielen kirjaimia?,finnish,polar,2.1666666666666665,4.0,0,0,0.7142857142857143,8,0.0,1.0
1626,Olivatko ihmisten esi-isät luolamiehiä?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1627,Onko nolla parillinen luku?,finnish,polar,1.3333333333333333,2.0,0,0,0.75,5,0.0,1.0
1628,Voiko Hotel Mario -peliä pelata kaksin?,finnish,polar,1.8,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1629,Onko Darren Shanin naimisissa?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1630,Voiko tuotantotaloutta opiskella Lappeenrannan teknillisessä yliopistossa?,finnish,polar,1.8,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
1631,Elääkö Suomessa pesukarhuja?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1632,Ovatko kaikki Orania-Nassau suvun jäsenet menestyneitä?,finnish,polar,2.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
1633,Voidaanko poliisikoira kouluttaa etsimään ruumiita?,finnish,polar,1.25,2.0,1.0,1.5,0.8,6,50.0,2.0
1634,Onko Melanesia maa?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1635,Onko Uranus kylmä planeetta?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1636,Onko avaruudessa valoisaa?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1637,Ovatko monnit hävinneet Suomesta sukupuuttoon?,finnish,polar,1.5,1.0,0,3.0,0.6,6,0.0,1.0
1638,Oliko Magneto Ryhmä-X:n päävihollinen?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1639,Voiko barbituraattien yliannostus aiheuttaa kooman?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1640,Onko Ranskaa koskaan hallinnut kuningas?,finnish,polar,1.75,1.0,0,3.0,0.8,6,0.0,1.0
1641,Onko Suomessa temppeliä?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1642,Onko Venäjällä vuoristoa?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1643,Syntyykö Suomessa ydinjätettä?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1644,Onko Itämeri suojeltu alue?,finnish,polar,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
1645,Onko Linnanmäen huvipuistossa peilitaloa?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1646,Onko Wimbledon voittanut jalkapallon FA cupin?,finnish,polar,1.8,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
1647,Ovatko dominikaanit alunperin kotoisin Dominikaanisesta tasavallasta?,finnish,polar,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
1648,Voiko Suomessa kasvattaa sitruunaa?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1649,Oliko RMS Olympic -laivassa turkkilaisia saunoja?,finnish,polar,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
1650,Onko Nikolai Žerdev pelannut NHL:ssä?,finnish,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
1651,Onko LOOM -pelissä erilaisia tasoja?,finnish,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
1652,Voiko yrityksen periä vain jälkeläinen?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1653,Onko Mattias Tedenby tehnyt läpimurtoa NHL:ssä?,finnish,polar,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1654,Oliko Theodore Robert Bundy psyykkisesti terve?,finnish,polar,2.6,2.0,0,0,0.8333333333333334,7,0.0,1.0
1655,Onko Banat Al-Riyadh -teos ravisuttanut saudiarabialaista yhteiskuntaa?,finnish,polar,1.8333333333333333,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1656,Säilyykö puusta tehdyt esineet suossa?,finnish,polar,2.25,3.0,1.0,1.5,1.0,6,50.0,2.0
1657,Onko Kännykkä rekisteräity tuotemerkki?,finnish,polar,2.0,1.0,1.0,0.0,0.75,5,50.0,2.0
1658,Ovatko hopeaionit hopean myrkyllisin muoto?,finnish,polar,2.5,1.0,0,0,0.8,6,0.0,1.0
1659,Mistä tulee Vladimir Punainen Aurinko -nimi?,finnish,polar,2.0,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1660,Onko kenkänokka uhanalainen laji?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1661,Onko motivaatio mielensisäinen toiminto?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1662,Onko mäyräkoiran turkille erityisiä hoito-ohjeita?,finnish,polar,2.0,2.0,0,0,0.8,6,0.0,1.0
1663,Oliko Guadeloupe osa Ruotsin valtakuntaa vuonna 1813?,finnish,polar,1.6666666666666667,2.0,0,0,0.7142857142857143,8,0.0,1.0
1664,Oliko Stan Laurelin äiti näyttelijä?,finnish,polar,2.0,3.0,0,0,0.8,6,0.0,1.0
1665,Onko ilmastonmuokkaus globaalisti tunnettu termi?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1666,Voittiko Venäjä ulkovaltojen intervention?,finnish,polar,2.0,2.0,0,1.0,1.0,5,0.0,1.0
1667,Onko Bittium Oyj suomalainen yritys?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1668,Voiko Oulu yliopistossa opiskella fyysikoksi?,finnish,polar,1.75,1.0,0,3.0,0.8,6,0.0,1.0
1669,Ovatko Teinititaanit esiintyneet myös televisiosarjoissa?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1670,Voiko pronssia löytää luonnosta?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1671,Onko Makpelan luola Hebronin kaupungin merkittävin nähtävyys?,finnish,polar,2.3333333333333335,3.0,0,0,0.8571428571428571,8,0.0,1.0
1672,Voiko Suomessa viljellä durraa?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1673,Ovatko luistimet suomalainen keksintö?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1674,Ovatko kärpässienet šamanismissa usein käytetty apuväline?,finnish,polar,2.6,2.0,1.0,2.0,0.8333333333333334,7,50.0,2.0
1675,Onko Hongkong itsenäinen valtio?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1676,Elääkö gorillat puissa?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1677,Onko Kaspianmeren vesi suolaista?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1678,Onko Matka maailman ympäri -piirrossarja uskollinen alkuperäisteokselle?,finnish,polar,2.0,2.0,0,0,0.7142857142857143,8,0.0,1.0
1679,Elääkö Pohjois-Afrikassa kettuja?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1680,Julkaistaanko Suomessa inkeriläisten omaa lehteä?,finnish,polar,2.0,2.0,0,2.0,1.0,6,0.0,1.0
1681,Asuiko Alaskassa intiaaneja?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1682,Kävikö Benjamin Franklin Bostonin latinalaista koulua?,finnish,polar,2.0,2.0,0,2.0,1.0,7,0.0,1.0
1683,Kauanko hunajan valmistuksessa menee?,finnish,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
1684,Onko Silppuri Teenage Mutant Ninja Turtlesien vihollinen?,finnish,polar,3.5,2.0,0,0,0.8571428571428571,8,0.0,1.0
1685,Onko Marián Hossa kolminkertainen Stanley Cup -voittaja?,finnish,polar,3.0,2.0,0,0,0.8571428571428571,8,0.0,1.0
1686,Onko PowerParkissa hotellia?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1687,Onko Suomessa käytetty Fokkerin lentokoneita?,finnish,polar,1.5,2.0,0,3.0,0.8,6,0.0,1.0
1688,Onko Saloisten alueella runsaasti muinaisjäännöksiä?,finnish,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
1689,Oliko Taliban väkivaltainen ääriliike?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1690,Onko Grímr Karvaposken saaga ilmestynyt suomeksi?,finnish,polar,1.8,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1691,Voiko keisariuden periä?,finnish,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
1692,Onko Andrew Blaken mukaan Pottereiden kristillinen arvostelu vain kristittyjen puolustusvaste?,finnish,polar,3.2222222222222223,2.0,0,0,0.8,11,0.0,1.0
1693,Virtaako Amazon sademetsien läpi?,finnish,polar,1.3333333333333333,2.0,0,1.0,0.75,5,0.0,1.0
1694,Onko Orionin -tähdistössä punainen jättiläinen?,finnish,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
1695,Onko Mark Selby voittanut snookerin maailmanmestaruuden kolme kertaa?,finnish,polar,2.0,2.0,0,3.0,0.75,9,0.0,1.0
1696,Syövätkö siat lihaa?,finnish,polar,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
1697,Oliko Italia Saksan liittolainen toisessa maailmansodassa?,finnish,polar,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
1698,Voiko röntgensäteilyn nähdä silmillä?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1699,Onko uppopallossa maatuomari ja kaksi vesituomaria?,finnish,polar,1.6,3.0,0,0,0.5,7,0.0,1.0
1700,Elääkö valkohäntäpeuroja Karibialla?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1701,Pelaako AC Oulu Veikkausliigassa?,finnish,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
1702,Onko Ukraina ollut joskus Venäjän vallan alla?,finnish,polar,2.6666666666666665,1.0,0,0,0.5714285714285714,8,0.0,1.0
1703,Onko solidaarisuus on tärkeä periaate myös katolisessa kirkossa?,finnish,polar,2.2857142857142856,2.0,0,0,0.75,9,0.0,1.0
1704,Paljonko b-vitamiiniä ihminen tarvitsee päivässä?,finnish,polar,1.75,1.0,0,4.0,1.0,6,0.0,1.0
1705,Onko vapaaottelu sama kuin amerikkalainen vapaapaini?,finnish,polar,1.8,2.0,0,0,0.5,7,0.0,1.0
1706,Onko anime sarjakuvia?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1707,Onko teräs ja rauta sama asia?,finnish,polar,2.6,3.0,0,0,0.5,7,0.0,1.0
1708,Onko merien pinta noussut viime vuosikymmenien aikana?,finnish,polar,1.6666666666666667,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1709,Elääkö Gibraltarilla apinoita?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1710,Onko Ruotsin pääkaupunki ollut aina Tukholma?,finnish,polar,2.4,2.0,0,0,0.6666666666666666,7,0,0.0
1711,Oliko Kultarannan tila pakkohuutokaupattavana vuonna 1906?,finnish,polar,1.4,2.0,0,0,0.6666666666666666,7,0.0,1.0
1712,Onko Laatokka Euroopan suurin makean veden järvi?,finnish,polar,2.8333333333333335,2.0,0,0,0.8571428571428571,8,0.0,1.0
1713,Painetaanko sanomalehdet yöllä?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1714,Voiko ihminen sairastua krooniseen päänsärkyyn?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1715,Voiko helikopteri pyöriä paikallaan?,finnish,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
1716,Mistä suurlakko aiheutui?,finnish,polar,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
1717,Onko mustaruunikkoja Suomessa?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0,0.0
1718,Oliko Mikael I Romanian kansalaisuus riistetty?,finnish,polar,2.4,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1719,Kuuluuko saariharmaakettu kettujen Vulpes-sukuun?,finnish,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
1720,Oliko Nummelan parantola alun perin yksityinen?,finnish,polar,2.4,2.0,0,0,0.8333333333333334,7,0.0,1.0
1721,Oliko Ramses Suuren lempivaimo Nefertari?,finnish,polar,2.0,3.0,0,0,0.8,6,0,0.0
1722,Asuuko tšuktšeja Pietarissa?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1723,Onko Manny Pacquiaon veli myös nyrkkeilijä?,finnish,polar,2.2,3.0,0,0,0.8333333333333334,7,0.0,1.0
1724,Onko Gennaro Gattuso Milanin seuralegenda?,finnish,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
1725,Onko suohirvi hirven sukulainen?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1726,Liikkuuko maan alla jokin?,finnish,polar,1.6666666666666667,2.0,0,2.0,0.5,5,0.0,1.0
1727,Ovatko Foxy-piraatit hyviä merirosvoja?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1728,Onko Naomi Klein aktivisti?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1729,Myydäänkö satelliittikaukokartoituksen kuva-aineistoa kaupallisesti?,finnish,polar,2.0,2.0,0,2.0,1.0,5,0.0,1.0
1730,Tuhosivatko suomalaiset Petrovski Jamin huoltokeskuksen tuhoamisessa sotasairaalan?,finnish,polar,1.8333333333333333,4.0,0,2.0,1.0,8,0.0,1.0
1731,Julistivatko molemmat osapuolet voittaneensa Ia Đrăngin taistelun?,finnish,polar,2.0,4.0,1.0,1.5,0.8571428571428571,8,50.0,2.0
1732,Onko Fidžillä sademetsää?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1733,Kuuluuko bulgarian kieli itäslaavilaisiin kieliin?,finnish,polar,2.0,2.0,0,2.0,1.0,6,0.0,1.0
1734,Voiko vuorella asua?,finnish,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
1735,Onko Tallinna ollut aina Viron pääkaupunki?,finnish,polar,3.0,1.0,0,0,0.6666666666666666,7,0.0,1.0
1736,Onko tyyppitalo suomalainen talomalli?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1737,Onko sulkapallo olympialaji?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1738,Ovatko inuiitit asuttaneet ensimmäisenä Alaskaa?,finnish,polar,1.5,1.0,0,3.0,0.8,6,0.0,1.0
1739,Onko Ned Flanders vasemman kätinen?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1740,Onko korvahylkeillä hyvä kuulo?,finnish,polar,1.3333333333333333,2.0,0,0,0.75,5,0.0,1.0
1741,Asuuko Petsamossa saamelaisia?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1742,Liikkuuko Linnunrata avaruuden laajenemisen mukana?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1743,Onko Yhdysvaltain perustuslain mukaan liittovaltion kaikki lainsäädännöllinen valta kongressilla?,finnish,polar,2.625,2.0,0,0,0.6666666666666666,10,0.0,1.0
1744,"Oliko Reino Oittinen suomalaisen peruskoulun ""isä""?",finnish,polar,3.0,2.0,0,0,0.8333333333333334,9,0.0,1.0
1745,Voiko röntgenkuvaukseen mennä raskaana ollessa?,finnish,polar,1.25,2.0,0,2.0,0.6,6,0.0,1.0
1746,Onko Kuuba saarivaltio?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1747,Onko Grenadan ilmasto trooppinen?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1748,Onko Tammelan koulussa kuvataideluokkia?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1749,Harjoittiko Joseph Smith moniavioisuutta Nauvoossa?,finnish,polar,1.5,2.0,0,2.0,1.0,6,0.0,1.0
1750,Onko Chuck Schuldineria kutsuttu death metalin isäksi?,finnish,polar,2.0,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
1751,Voidaanko osteoporoosia hoitaa?,finnish,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
1752,Oliko Thomas Jefferson Yhdysvaltojen kolmas presidentti?,finnish,polar,2.6,2.0,0,0,0.8333333333333334,7,0.0,1.0
1753,Voiko ydinvoima säteillä?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1754,Onko Guatemala Meksikon rajanaapuri?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1755,Pitääkö Suomen presidentin lukea vala?,finnish,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
1756,"Onko Ingemar ""Ingo"" Johansson nyrkkeilyt suomalaista nyrkkeilijää vastaan?",finnish,polar,3.0,2.0,0,0,0.75,11,0.0,1.0
1757,Voiko meripihkaa syödä?,finnish,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
1758,Oliko Eerik XIV taiteellinen?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1759,Järjestetäänkö Suomi-areena vuosittain samanaikaisesti Pori Jazzin kanssa?,finnish,polar,2.1666666666666665,2.0,0,4.0,0.8571428571428571,8,0.0,1.0
1760,Onko Putinilla sisaruksia?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1761,Onko Palestiinassa sodittu koskaan?,finnish,polar,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
1762,Onko Marsissa kasveja?,finnish,polar,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1763,Onko Suomen laivastolla saattuetukialusta?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1764,Ovatko fetaalialkoholisyndrooman toimintahäiriöt vakavia?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1765,Monesko Beatlesin studioalbumi Revolver on?,finnish,polar,1.5,1.0,0,0,0.6,6,0.0,1.0
1766,Onko Siaminlahti maa?,finnish,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
1767,Ovatko krokotiilit dinosauruksista polveutuneita?,finnish,polar,2.0,1.0,0,3.0,0.75,5,0.0,1.0
1768,Näkyykö Beta Crucis -tähteä Suomesta?,finnish,polar,1.5,2.0,0,2.0,1.0,6,0.0,1.0
1769,Onko Flagg -hahmolla supervoimia?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1770,Onko valkohäntäpeura Suomessa riistaeläin?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1771,Voiko romaani olla ei-romanttinen?,finnish,polar,2.0,1.0,0,0,0.5,5,0.0,1.0
1772,Onko IPCC YK:n alainen järjestö?,finnish,polar,2.25,2.0,0,0,0.8,6,0.0,1.0
1773,Onko Saku Salinilla epilepsia?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1774,Onko La Vieille -majakka vielä toiminnassa?,finnish,polar,2.2,3.0,0,0,0.8333333333333334,7,0.0,1.0
1775,Onko nykyaikaisen tieteellisen käsityksen mukaan näennäistiedettä?,finnish,polar,2.2,2.0,0,0,0.6666666666666666,7,0.0,1.0
1776,Ovatko ydinaineet vaarallisia ihmiselle?,finnish,polar,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1777,Onko reki suomalainen keksintö?,finnish,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
1778,Oliko Bruce Ivins roomalaiskatolinen?,finnish,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
1779,Onko Ranskassa ollut koskaan sisällissotaa?,finnish,polar,1.75,1.0,0,0,0.6,6,0,0.0
1780,Rakennetaanko Suomessa risteilylaivoja?,finnish,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
1781,Onko Formula 1 lähtöisin Ranskasta?,finnish,polar,1.75,1.0,0,0,0.6,6,0.0,1.0
1782,Onko Dragsvikin kasarmi käytössä?,finnish,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
1783,Onko Suomessa virallista 'satanistien temppeliä'?,finnish,polar,2.25,2.0,0,0,0.8,8,0,0.0
1784,Onko lyijykynän materiaali hiilen allotrooppinen muoto?,finnish,polar,2.4,2.0,0,0,0.8333333333333334,7,0.0,1.0
