unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type,complexity_score
arabic_polar_73,هل إختراع الهاتف أحدث ثورة تكنولوجية في مجال الإتصال ؟,ar,polar,0.375,-0.796,0.0,0.0,0.778,2.398,0.0,-0.535,1,-0.499
arabic_polar_36,هل هناك تساوي بين الرجل والمرأة في الهند ؟,ar,polar,0.625,1.204,0.0,0.0,0.556,2.398,0.0,-0.535,1,0.322
arabic_polar_214,هل الهواء المنبعث من مكيف الهواء ضار بالصحة ؟,ar,polar,1.0,1.204,0.0,0.333,0.667,2.398,0.0,0.465,1,1.059
arabic_polar_1941,هل يعد حيوان الكوالا من الحيوانات المهددة بالانقراض؟,ar,polar,0.25,0.204,0.0,0.5,0.444,2.398,0.0,0.465,1,0.328
arabic_polar_1404,هل تتلمذ جلال الدين الرومي على يد الشمس التبريزي؟,ar,polar,0.25,0.204,0.0,0.333,0.667,2.398,0.0,0.465,1,0.35
arabic_polar_343,هل شاركت مولدوفا في كأس العالم لكرة القدم ؟‎,ar,polar,0.125,0.204,0.0,0.333,0.556,2.398,0.0,0.465,1,0.255
arabic_polar_1123,هل يمكن الإستغناء عن المبيدات الكيميائية في الزراعة الكثيفة ؟,ar,polar,0.25,0.204,0.0,0.167,0.667,2.398,0.0,0.465,1,0.283
arabic_polar_1647,هل الغثيان واليرقان من أعراض التهاب الكبد الفيروسي ج؟,ar,polar,0.25,2.204,0.0,0.0,0.556,2.398,0.0,-0.535,1,0.575
arabic_polar_1478,هل سبق ونالت الأم تريزا جائزة نوبل للسلام؟,ar,polar,0.25,1.204,1.0,0.333,0.778,2.398,3.932,1.465,1,3.202
arabic_polar_1235,هل الجفاف في العينين والفم من أعراض الالتهاب المفصلي؟,ar,polar,0.5,0.204,0.0,0.0,0.556,2.398,0.0,-0.535,1,-0.133
arabic_polar_1033,هل يؤدي التهاب الكبد الفيروسي ج إلى الوفاة؟,ar,polar,1.5,0.204,0.0,0.667,0.556,2.398,0.0,0.465,1,0.946
arabic_polar_786,هل كانت صنعاء اليمنية جزءاً من أرض همدان التاريخية؟,ar,polar,0.125,0.204,0.0,0.0,0.667,2.398,0.0,-0.535,1,-0.24
arabic_polar_585,هل الجندب حيوان عاشب و لاحم في نفس الوقت؟,ar,polar,-0.0,1.204,0.0,0.0,0.667,2.398,0.0,-0.535,1,0.114
arabic_polar_1750,هل تم إكتشاف السبب وراء حريق منزل عائلة سودر ؟,ar,polar,-0.25,3.204,0.0,0.167,0.667,2.398,0.0,0.465,1,1.295
arabic_polar_1956,هل تعد اللغة العربية واحدة من مجموعة اللغات السامية؟,ar,polar,-0.0,1.204,0.0,0.333,0.778,2.398,0.0,0.465,1,0.699
arabic_polar_113,هل تم إقرار قانون المثلية الجنسية في جنوب أفريقيا؟,ar,polar,0.125,1.204,0.0,0.167,0.667,2.398,0.0,0.465,1,0.637
arabic_polar_26,هل البتراء الأردنية مدرجة على لائحة اليونسكو للتراث العالمي؟,ar,polar,0.25,0.204,0.0,0.0,0.556,2.398,0.0,-0.535,1,-0.234
arabic_polar_679,هل كان للفيسلوف جون لوك دور في الثورة الأمريكية؟,ar,polar,0.125,0.204,0.0,0.333,0.444,2.398,0.0,0.465,1,0.21
arabic_polar_849,هل أجهزة الكمبيوترالحديثة لديها قدرات صوتية في الجهاز؟,ar,polar,0.125,2.204,0.0,0.0,0.556,2.398,0.0,-0.535,1,0.525
arabic_polar_2346,هل تدور مجرة درب التبانة حول نفسها؟,ar,polar,0.196,0.204,0.0,0.333,0.625,2.303,0.0,0.465,1,0.273
arabic_polar_104,هل توجد طريقة لتحديد جنس مواليد القطط؟,ar,polar,-0.232,2.204,0.0,0.333,0.75,2.303,0.0,0.465,1,0.96
arabic_polar_1860,هل يشكل التغير المناخي خطرا علي القطبين المتجمدين ؟,ar,polar,0.053,0.204,0.0,0.333,0.75,2.303,0.0,0.465,1,0.266
arabic_polar_1554,هل اللقاح ضروري لكل رضيع عند الولادة؟,ar,polar,0.482,-0.796,0.0,0.0,0.625,2.303,0.0,-0.535,1,-0.556
arabic_polar_1290,هل حصل الممثل براد بيت على جائزة اوسكار؟,ar,polar,0.339,0.204,0.0,0.333,0.5,2.303,0.0,0.465,1,0.28
arabic_polar_239,هل كان أبراهام لينكون من أتباع الحزب الجمهوري؟,ar,polar,0.196,0.204,0.0,0.333,0.5,2.303,0.0,0.465,1,0.223
arabic_polar_578,هل تم ترميم الكعبة في عصر النبي محمد ؟,ar,polar,-0.089,1.204,0.0,0.167,0.625,2.303,0.0,0.465,1,0.495
arabic_polar_935,هل شاركت القوات المسلحة النمساوية في غزو العراق؟,ar,polar,0.339,-0.796,0.0,0.333,0.75,2.303,0.0,0.465,1,-0.023
arabic_polar_768,هل يشمل برنامج الأمم المتحدة الإنمائي محاربة المجاعة؟,ar,polar,0.482,0.204,0.0,0.333,0.875,2.303,0.0,0.465,1,0.49
arabic_polar_1901,هل تستطيع الكلاب سماع الموجات دون السمعية ؟,ar,polar,0.339,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.398
arabic_polar_737,هل عملية التنظيف العميق تسبب في تلف الأسنان ؟,ar,polar,0.482,0.204,0.0,0.5,0.75,2.303,0.0,0.465,1,0.507
arabic_polar_98,هل تأكل أفعى الأصلة فريستها دفعة واحدة؟,ar,polar,0.482,-0.796,0.0,0.667,0.625,2.303,0.0,0.465,1,0.119
arabic_polar_927,هل يحق لعرب اسرائيل التصويت في الانتخابات الاسرائيلية؟,ar,polar,0.053,0.204,0.0,0.333,0.75,2.303,0.0,0.465,1,0.266
arabic_polar_1618,هل تحالف بن عبد الوهاب مع ابن سعود؟,ar,polar,0.196,0.204,0.0,0.333,0.375,2.303,0.0,0.465,1,0.172
arabic_polar_149,هل يعد مرض الزهري من الأمراض المنقولة جنسياً؟,ar,polar,0.053,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.283
arabic_polar_63,هل يمكن التبرع بأي عضو من الأعضاء ؟,ar,polar,-0.089,2.204,0.0,0.167,0.625,2.303,0.0,0.465,1,0.9
arabic_polar_2290,هل رصد وجود للأمازيغ في الرسومات الفرعونية؟,ar,polar,0.768,-0.796,0.0,0.0,0.5,2.303,0.0,-0.535,1,-0.491
arabic_polar_1213,هل اسفرت الاحتجاجات العمانية إلى حدوث ضحايا بشرية؟,ar,polar,0.053,0.204,0.0,0.333,0.75,2.303,0.0,0.465,1,0.266
arabic_polar_1908,هل يمكن للصوت أن ينتقل في الفضاء الخارجي؟,ar,polar,0.053,0.204,1.0,0.333,0.5,2.303,3.932,1.465,1,2.566
arabic_polar_1397,هل يؤثر الحزن فى درجة ضغط لدى الإنسان؟,ar,polar,0.625,-0.796,0.0,0.5,0.625,2.303,0.0,0.465,1,0.109
arabic_polar_1778,هل دمّر هتلر بالاحتلال الألماني النازي بولندا؟,ar,polar,0.768,-0.796,0.0,0.5,0.5,2.303,0.0,0.465,1,0.117
arabic_polar_2095,هل يحدث لخثار الوريدي العميق عند كبار السن ؟,ar,polar,0.196,0.204,0.0,0.333,0.75,2.303,0.0,0.465,1,0.324
arabic_polar_2242,هل يوجد احصائيات لمعدل وفيات الأمومة في مصر؟,ar,polar,0.339,1.204,0.0,0.5,0.75,2.303,0.0,0.465,1,0.854
arabic_polar_2013,هل من المسموح الزواج من القاصرات في السعودية ؟,ar,polar,0.339,0.204,0.0,0.0,0.5,2.303,0.0,-0.535,1,-0.259
arabic_polar_1364,هل حركة فتح تعترف بوجود دولة إسرائيل؟,ar,polar,0.196,0.204,0.0,0.5,0.75,2.303,0.0,0.465,1,0.391
arabic_polar_124,هل نوع الخط الفارسي هو أحد الخطوط العربية؟,ar,polar,0.625,0.204,0.0,0.0,0.75,2.303,0.0,-0.535,1,-0.043
arabic_polar_764,هل إعداد الميزانية هو من الوظائف الإدارية الأساسية؟,ar,polar,0.482,-0.796,0.0,0.0,0.625,2.303,0.0,-0.535,1,-0.556
arabic_polar_446,هل المياه المعدنية مسبب رئيسي لكثرة التبول ؟,ar,polar,0.339,-0.796,0.0,0.0,0.75,2.303,0.0,-0.535,1,-0.563
arabic_polar_87,هل يوجد تنظيم جماعة الاخوان المسلمين في لبنان؟,ar,polar,0.339,1.204,0.0,0.5,0.75,2.303,0.0,0.465,1,0.854
arabic_polar_305,هل تعتبر ولاية سيكيم الهندية ساحلية أو داخلية؟,ar,polar,0.339,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.398
arabic_polar_1470,هل المنطقة 51 موجودة فعلاً في الولايات المتحدة؟,ar,polar,0.339,-0.796,0.0,0.0,0.625,2.303,0.0,-0.535,1,-0.614
arabic_polar_735,هل يمكن أن يولد الجنين بلوني عينين مختلفين؟,ar,polar,-0.089,1.204,1.0,0.333,0.625,2.303,3.932,1.465,1,2.964
arabic_polar_1656,هل لغة الاتش تي ام ال لغة حساسة؟,ar,polar,0.911,1.204,0.0,0.0,0.375,2.303,0.0,-0.535,1,0.326
arabic_polar_928,هل يمكن بناء مستعمارت بشرية في كوكب المريخ؟,ar,polar,0.053,0.204,0.0,0.167,0.75,2.303,0.0,0.465,1,0.198
arabic_polar_466,هل يمكن التعديل في ذاكرة القراءة فقط الحاسوبية ؟,ar,polar,-0.089,1.204,0.0,0.167,0.75,2.303,0.0,0.465,1,0.545
arabic_polar_206,هل حصل مارتن لوثر كينغ على جائزة نوبل؟,ar,polar,0.625,-0.796,0.0,0.333,0.375,2.303,0.0,0.465,1,-0.059
arabic_polar_443,هل برتبط جهاز المخابرات بمجلس الامن القومي؟,ar,polar,0.196,-0.796,0.0,0.333,0.75,2.303,0.0,0.465,1,-0.081
arabic_polar_2207,هل منهج التفكيكية يعتبر من فلسفة ديكارت؟,ar,polar,0.482,0.204,0.0,0.5,0.5,2.303,0.0,0.465,1,0.406
arabic_polar_1439,هل يعد غاز الهيدروجين نوع من أنواع الوقود؟,ar,polar,0.053,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.283
arabic_polar_916,هل كان للشاعرعمر الخيام اهتماماً في علم الرياضيات؟,ar,polar,0.196,0.204,0.0,0.0,0.25,2.303,0.0,-0.535,1,-0.418
arabic_polar_27,هل كندا تساعد في تجنب الإحتباس الحراري ؟,ar,polar,-0.089,1.204,0.0,0.333,0.5,2.303,0.0,0.465,1,0.512
arabic_polar_755,هل يعتبر الجواد من الحيوانات عالية الذكاء ؟,ar,polar,0.482,0.204,0.0,0.667,0.625,2.303,0.0,0.465,1,0.524
arabic_polar_2283,هل كان لوقا من تلاميذ المسيح الإثنا عشر؟,ar,polar,-0.232,2.204,0.0,0.167,0.375,2.303,0.0,0.465,1,0.741
arabic_polar_1117,هل سعد مجرّد دخل السجن من جراء الإغتصاب؟,ar,polar,0.339,2.204,1.0,0.333,0.375,2.303,4.615,0.465,1,3.313
arabic_polar_1264,هل يبدأ أسبوع الآلام بيوم أحد الشعانين؟,ar,polar,0.053,0.204,0.0,0.333,0.75,2.303,0.0,0.465,1,0.266
arabic_polar_2399,هل تصنيع المواد الكيميائية يؤثر على سلامة الإنسان؟,ar,polar,0.482,0.204,0.0,0.5,0.75,2.303,0.0,0.465,1,0.507
arabic_polar_1177,هل تتساوى حقوق الرجل والمرأة في السعودية ؟,ar,polar,0.482,1.204,0.0,0.333,0.625,2.303,0.0,0.465,1,0.794
arabic_polar_1691,هل المركبات العضوية الفلافونويد قابلة للانحلال في الماء؟,ar,polar,0.768,-0.796,0.0,0.0,0.5,2.303,0.0,-0.535,1,-0.491
arabic_polar_85,هل التبرع بالدم ينقذ المريض من الموت ؟,ar,polar,0.768,0.204,0.0,0.667,0.5,2.303,0.0,0.465,1,0.589
arabic_polar_697,هل النكت المهينة تعتبر من ضمن التحرش الجنسي ؟,ar,polar,0.482,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.456
arabic_polar_1799,هل توجد اسباب وراثية الى حصول الحمل بالتوأم؟,ar,polar,0.196,-0.796,0.0,0.5,0.625,2.303,0.0,0.465,1,-0.064
arabic_polar_421,هل الكحولية من أعراض متلازمة فيرنيك-كورساكوف ؟,ar,polar,-0.042,1.204,0.0,0.0,0.429,2.303,0.0,-0.535,1,-0.038
arabic_polar_690,هل مجلة أحمد للأطفال هي مجلة لبنانية ؟,ar,polar,1.196,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,1,0.138
arabic_polar_1132,هل يحق لعرب 48 امتلاك الارضي في اسرائيل؟,ar,polar,0.053,1.204,0.0,0.333,0.5,2.303,0.0,0.465,1,0.57
arabic_polar_2364,هل تساعد مضادات الذهان في علاج مرض الرهاب ؟,ar,polar,0.053,0.204,0.0,0.333,0.75,2.303,0.0,0.465,1,0.266
arabic_polar_1400,هل ممكن زراعة الثوم في الاماكن الباردة؟,ar,polar,0.196,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,1,-0.267
arabic_polar_23,هل كانت تونس جزءً من الإمبراطورية الرومانية القديمة ؟,ar,polar,0.339,-0.796,0.0,0.0,0.5,2.303,0.0,0.465,1,-0.259
arabic_polar_1259,هل يسمح تملك الاراضي للاجانب في الجزائر؟,ar,polar,0.625,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.514
arabic_polar_524,هل يسمح مصرف ليبيا المركزي بأخذ قروض ؟,ar,polar,0.339,-0.796,0.0,0.333,0.625,2.303,0.0,0.465,1,-0.074
arabic_polar_1006,هل يمكن للإرهاب العاطفي الفصل بين شركاء ؟,ar,polar,0.339,0.204,0.0,0.333,0.625,2.303,0.0,0.465,1,0.331
arabic_polar_1599,هل يمثل الإستعمال المفرط للليزر خطر على الجسم؟,ar,polar,0.196,0.204,0.0,0.333,0.625,2.303,0.0,0.465,1,0.273
arabic_polar_1288,هل يعد الزمخشري من رواد فكر المعتزلة؟,ar,polar,0.053,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.283
arabic_polar_491,هل يعد طائر الغاق رمز لمدينة ليفربول ؟,ar,polar,0.053,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.283
arabic_polar_195,هل يساعد زيت جوز الهند في تفتيح البشرة ؟,ar,polar,0.625,-0.796,0.0,0.5,0.5,2.303,0.0,0.465,1,0.059
arabic_polar_290,هل شراء الماريجوانا مسموح به في المجر ؟,ar,polar,0.339,1.204,0.0,0.0,0.375,2.303,0.0,-0.535,1,0.095
arabic_polar_2178,هل زيت كبد الحوت يحوي على فيتامين أ؟,ar,polar,0.053,0.204,1.0,0.333,0.5,2.303,3.932,1.465,1,2.566
arabic_polar_1523,هل الأطفال الخدج معرضون للإصابة بأمراض القلب ؟,ar,polar,0.196,0.204,0.0,0.0,0.75,2.303,0.0,-0.535,1,-0.216
arabic_polar_369,هل قبر يسوع المسيح موجود في كنيسة القيامة؟,ar,polar,0.482,0.204,0.0,0.0,0.5,2.303,0.0,-0.535,1,-0.202
arabic_polar_1490,هل كل الكائنات الحية تمتلك جهازاً عصبياً؟,ar,polar,0.768,0.204,0.0,0.5,0.75,2.303,0.0,0.465,1,0.623
arabic_polar_702,هل القسم الشرقي من الأناضول يسمى هضبة أرمينيا ؟,ar,polar,0.911,0.204,0.0,0.5,0.625,2.303,0.0,0.465,1,0.63
arabic_polar_248,هل تحالفت الحكومة السورية مع السعودية لقمع المظاهرات؟,ar,polar,0.625,-0.796,0.0,0.5,0.625,2.303,0.0,0.465,1,0.109
arabic_polar_933,هل ظهر أبراهام لينكولن في قصص لاكي لوك؟,ar,polar,0.196,0.204,0.0,0.333,0.25,2.303,0.0,0.465,1,0.121
arabic_polar_536,هل النزيف في العين من أعراض التنكس البقعي؟,ar,polar,0.768,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,1,-0.035
arabic_polar_503,هل دخل العرب إسبانيا في التاريخ؟,ar,polar,0.425,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,1,-0.113
arabic_polar_1144,هل يؤثر المضاد الحيوي على القلب؟,ar,polar,0.225,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.194
arabic_polar_1685,هل شعب المجر من أصول أوروبية ؟,ar,polar,0.225,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.733
arabic_polar_289,هل تم إطلاق سراح صافي يوسف؟,ar,polar,-0.175,1.204,0.0,0.167,0.5,2.079,0.0,0.465,1,0.319
arabic_polar_527,هل تقع مدينة طليطلة على الساحل؟,ar,polar,0.225,-0.796,0.0,0.333,0.5,2.079,0.0,0.465,1,-0.261
arabic_polar_1568,هل يمكن الوقاية من التورم العضلي ؟,ar,polar,-0.175,0.204,0.0,0.167,0.667,2.079,0.0,0.465,1,-0.018
arabic_polar_42,هل تتغذى الأناكوندا على صغار التماسيح؟,ar,polar,0.025,-0.796,0.0,0.333,0.5,2.079,0.0,0.465,1,-0.342
arabic_polar_1723,هل دخل القرطاجيون إسبانيا في التاريخ؟,ar,polar,0.425,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,1,-0.113
arabic_polar_1597,هل سورة محمد هي سورة مكية ؟,ar,polar,0.625,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.571
arabic_polar_956,هل أوكرانيا عضو في حلف الناتو ؟,ar,polar,0.025,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,1,-0.882
arabic_polar_1798,هل سبق واحتلت لندن عبر التاريخ؟,ar,polar,0.225,-0.796,0.0,0.333,0.333,2.079,0.0,0.465,1,-0.329
arabic_polar_1080,هل يمكن أن يصيب السرطان الشرج؟,ar,polar,-0.175,0.204,1.0,0.25,0.667,2.079,3.932,1.465,1,2.417
arabic_polar_270,هل التشدد الديني مضر بالصحة ؟,ar,polar,0.425,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.652
arabic_polar_1543,هل يذوب حمض الكبريتيك في الماء ؟,ar,polar,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.126
arabic_polar_685,هل تنمو اللثة بعد عملية التقليح ؟,ar,polar,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.207
arabic_polar_1500,هل ثاني أكسيد الكربون ملوث للهواء؟,ar,polar,0.625,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.167
arabic_polar_1981,هل توجد مياه جوفيه في السعودية ؟,ar,polar,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.126
arabic_polar_682,هل يعيش دوري أوراسي في أوروبا؟,ar,polar,0.225,-0.796,0.0,0.333,0.5,2.079,0.0,0.465,1,-0.261
arabic_polar_2271,هل يصب نهر الفرات قرب الميادين؟,ar,polar,0.225,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.194
arabic_polar_1409,هل يطبق حكم الإعدام في السعودية ؟,ar,polar,0.225,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.194
arabic_polar_238,هل يحتوي الحبر على مادة الزرنيخ؟,ar,polar,0.025,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.275
arabic_polar_897,هل الزكاة هي من أركان الإسلام؟,ar,polar,0.825,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,1,-0.558
arabic_polar_293,هل يعتبر الماء وسط ناقل للصوت ؟,ar,polar,-0.175,0.204,0.0,0.5,0.667,2.079,0.0,0.465,1,0.117
arabic_polar_1412,هل يأكل فرس النهر اللحوم؟,ar,polar,-0.175,0.204,0.0,0.333,0.5,2.079,0.0,0.465,1,-0.018
arabic_polar_396,هل يوجد أوكسيجين على سطح القمر؟,ar,polar,0.025,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,1,-0.275
arabic_polar_709,هل تطل أنغولا على المحيط الأطلنطي؟,ar,polar,0.025,-0.796,0.0,0.333,0.5,2.079,0.0,0.465,1,-0.342
arabic_polar_16,هل الحكم للأقليّة في النظام الديكتاتوري؟,ar,polar,0.025,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.814
arabic_polar_118,هل يمكن الزواج بامرأتين في المسيحية؟,ar,polar,0.025,0.204,0.0,0.333,0.667,2.079,0.0,0.465,1,0.13
arabic_polar_1476,هل جبل إلبروس هو بركان خامد؟,ar,polar,0.625,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,1,-0.639
arabic_polar_28,هل الهرمونات هى المسبب الرئيسي للعواطف ؟,ar,polar,0.425,-1.796,0.0,0.0,0.5,2.079,0.0,-0.535,1,-1.125
arabic_polar_1805,هل المكملات الغذائية ضارة بالصحة ؟,ar,polar,0.425,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.652
arabic_polar_1029,هل فنلندا عضو في الإتحاد الاوروبي ؟,ar,polar,0.025,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,1,-0.882
arabic_polar_695,هل يمكن تجنب ورم الأرومة الغاذية ؟,ar,polar,-0.375,1.204,0.0,0.167,0.833,2.079,0.0,0.465,1,0.373
arabic_polar_1202,هل هرمون النمو هو حمض أميني؟,ar,polar,0.625,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.571
arabic_polar_2230,هل الكنيسة الكلدانية الكاثوليكية الكبرى بروما؟,ar,polar,1.025,-0.796,0.0,0.0,0.833,2.079,0.0,-0.535,1,-0.342
arabic_polar_21,هل يهطل الثلج في جنوب أفريقيا؟,ar,polar,0.025,-0.796,0.0,0.333,0.5,2.079,0.0,0.465,1,-0.342
arabic_polar_713,هل يمكن استخدام الكحول كعلاج طبي ؟,ar,polar,0.025,-0.796,0.0,0.333,0.833,2.079,0.0,0.465,1,-0.207
arabic_polar_2,هل يمكن ان ينقل البعوض الامراض ؟,ar,polar,0.025,-0.796,1.0,0.333,0.5,2.079,3.932,1.465,1,2.059
arabic_polar_1114,هل المخدرات مسموحة حسب الدين الإسلامي؟,ar,polar,0.025,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.814
arabic_polar_51,هل توجد قبائل طوراق في المغرب؟,ar,polar,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.126
arabic_polar_744,هل الألماس شكل من أشكال الكربون ؟,ar,polar,0.025,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.814
arabic_polar_2122,هل توجد حرية الإعتقاد في الأردن ؟,ar,polar,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.126
arabic_polar_1986,هل يستخدم الألمنيوم في صناعة الطائرات؟,ar,polar,0.025,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.275
arabic_polar_2236,هل مدينة حمص ذات غالبية مسيحية ؟,ar,polar,0.225,-0.796,0.0,0.0,0.833,2.079,0.0,-0.535,1,-0.666
arabic_polar_509,هل توجد اشعاعات خطيرة في الفضاء؟,ar,polar,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.126
arabic_polar_434,هل يعد الديوتريوم أحد النظائرالطبيعية للهيدروجين؟,ar,polar,-0.175,0.204,0.0,0.5,0.5,2.079,0.0,0.465,1,0.049
arabic_polar_1844,هل الكرملين اسم منطقة في روسيا؟,ar,polar,0.025,0.204,0.0,0.0,0.333,2.079,0.0,-0.535,1,-0.544
arabic_polar_2126,هل تحوي شجرة الخرنوب على البروتين ؟,ar,polar,0.225,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.194
arabic_polar_69,هل تعتبر الشمس نجم أم كوكب ؟,ar,polar,0.025,0.204,0.0,0.5,0.5,2.079,0.0,0.465,1,0.13
arabic_polar_1196,هل زمرة الدم AB مستقبل عام؟,ar,polar,0.625,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.571
arabic_polar_1159,هل الميل البحري هو وحدة طول؟,ar,polar,0.625,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.571
arabic_polar_1975,هل البيتزا مع الأناناس اختراع ايطالي؟,ar,polar,0.825,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,1,-0.153
arabic_polar_14,هل يجب فصل الدين عن السياسة ؟,ar,polar,0.025,0.204,0.0,0.167,0.667,2.079,0.0,0.465,1,0.063
arabic_polar_188,هل تدخين الماريجوانا مشرع في كولومبيا؟,ar,polar,0.025,0.204,0.0,0.333,0.333,2.079,0.0,0.465,1,-0.005
arabic_polar_1507,هل يوجد الغلوتين في بذرة القمح؟,ar,polar,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.207
arabic_polar_122,هل يعد الكهرمان من الأحجار الكريمة؟,ar,polar,0.025,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,1,-0.275
arabic_polar_472,هل تعتبر الحكومة التركية حكومة علمانية ؟,ar,polar,0.025,-0.796,0.0,0.333,0.833,2.079,0.0,0.465,1,-0.207
arabic_polar_2349,هل نظام المكافأة موجود في الدماغ؟,ar,polar,0.425,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.652
arabic_polar_1041,هل يأثر التدخين على صحة الجنين ؟,ar,polar,0.025,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.275
arabic_polar_375,هل يؤمن اليهود بالبعث بعد الموت ؟,ar,polar,0.425,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,1,-0.113
arabic_polar_1833,هل زرافة غرب أفريقيَّة مهددة بالانقراض؟,ar,polar,0.625,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.167
arabic_polar_513,هل من الممكن إعادة تدوير الفولاذ؟,ar,polar,-0.175,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.49
arabic_polar_1023,هل كاتالونيا إقليم منفصل عن إسبانيا ؟,ar,polar,0.025,0.204,0.0,0.0,0.333,2.079,0.0,-0.535,1,-0.544
arabic_polar_427,هل خدمة العلم في سوريا إلزامية ؟,ar,polar,1.425,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,1,0.09
arabic_polar_721,هل الكتابات على الجواز الجزائري فرنسية ؟,ar,polar,0.025,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.41
arabic_polar_62,هل هناك علاج لي حمي ماربور؟,ar,polar,0.225,0.204,0.0,0.0,0.333,2.079,0.0,-0.535,1,-0.464
arabic_polar_2064,هل كارل ماركس هو مؤسس الاشتراكية ؟,ar,polar,0.625,-0.796,0.0,0.0,0.333,2.079,0.0,-0.535,1,-0.706
arabic_polar_454,هل داء الكَلَب هو مرض فيروسي؟,ar,polar,0.625,-0.796,1.0,0.167,0.667,2.079,4.615,0.465,1,2.174
arabic_polar_1054,هل مرض الكوليرا هو مرض معدي ؟,ar,polar,0.625,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.571
arabic_polar_1071,هل يمكن تربية الذئاب في المنزل ؟,ar,polar,0.025,0.204,0.0,0.167,0.667,2.079,0.0,0.465,1,0.063
arabic_polar_101,هل تقع كولومبيا البريطانية في كندا؟,ar,polar,0.225,-0.796,0.0,0.333,0.333,2.079,0.0,0.465,1,-0.329
arabic_polar_49,هل العلمانية طريقة تفكير أم ديانة ؟,ar,polar,0.025,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.41
arabic_polar_1634,هل مايكل جاكسون من أصل غاني؟,ar,polar,0.225,-0.796,0.0,0.0,0.333,2.079,0.0,-0.535,1,-0.868
arabic_polar_2304,هل أن القمر الصناعي نايلسات مصري؟,ar,polar,0.825,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,1,-0.558
arabic_polar_50,هل وجود الأكوان المتوازية ممكن فيزيائيًا ؟,ar,polar,0.625,0.204,0.0,0.0,0.833,2.079,0.0,-0.535,1,-0.099
