unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
finnish_polar_1050,Onko Perseus ”Percy” Jackson jumalan lapsi?,fi,polar,2.248,-1.015,0.0,0.0,0.833,2.303,0.0,0.003,1
finnish_polar_784,"Onko Cheekin ""Sokka irti"" -kappale Keko Salatan tuotantoa?",fi,polar,1.39,1.985,0.0,0.0,0.875,2.485,0.0,0.003,1
finnish_polar_388,Onko nolla suurin ei-positiivinen luku ja pienin ei-negatiivinen luku?,fi,polar,0.748,-0.015,0.0,0.0,0.778,2.398,0.0,0.003,1
finnish_polar_1873,Oliko Addison Montgomery aikaisemmin naimisissa Derek Shepherdin kanssa?,fi,polar,0.105,-0.015,0.0,0.0,0.75,2.303,0.0,0.003,1
finnish_polar_2203,Käytiinkö Suomen sotahistorian aikana Etelä-Suomessa enemmän sotia kuin Itä-Suomessa?,fi,polar,0.748,1.985,0.0,0.5,0.889,2.398,0.0,0.003,1
finnish_polar_585,"Onko mustan aukon painovoima niin voimakas, ettei sähkömagneettinen säteily pysty pakenemaan alueelta?",fi,polar,0.498,0.985,2.0,0.333,0.769,2.773,4.215,2.003,1
finnish_polar_287,Onko Mount Rushmore -patsaiden takana vuoreen kaivettu huone?,fi,polar,0.676,0.985,1.0,0.167,0.75,2.303,3.932,1.003,1
finnish_polar_89,Onko Tulen ja jään laulu -fantasiakirjasarjasta tehty Game of Thrones -televisiosarja?,fi,polar,1.548,1.985,1.0,0.167,0.818,2.565,3.932,1.003,1
finnish_polar_151,Onko bacha posh -perinteelle sosiaaliset ja taloudelliset syyt?,fi,polar,1.105,0.985,0.0,0.0,0.625,2.303,0.0,0.003,1
finnish_polar_179,Onko Captain Marvel ensimmäinen Marvel Comicsin elokuva jossa päähenkilö on nainen?,fi,polar,1.048,-0.015,1.0,0.0,0.727,2.565,3.932,1.003,1
finnish_polar_419,Onko Tuhat ja yksi yötä satukokoelman kertomukset arabialaisia?,fi,polar,-0.181,1.985,0.0,0.0,0.5,2.303,0.0,-0.997,1
finnish_polar_2294,Onko tunteita ja tuoksuja sarjassa vielä alkuperäisiä näyttelijöitä?,fi,polar,0.676,1.985,0.0,0.0,0.75,2.303,0.0,0.003,1
finnish_polar_896,Onko Euroopassa nykyään valtioita jossa tosiasiallisesti olisi käytössä kuolemanrangaistus?,fi,polar,-0.127,0.985,1.0,0.0,0.667,2.398,4.615,0.003,1
finnish_polar_1366,Ovatko Abu Simbelissä sijaitsevat temppelit osa UNESCO:n maailmanperintöluetteloa?,fi,polar,0.105,1.985,1.0,0.167,0.875,2.303,3.932,1.003,1
finnish_polar_1716,"Onko Ingemar ""Ingo"" Johansson nyrkkeilyt suomalaista nyrkkeilijää vastaan?",fi,polar,1.248,-0.015,0.0,0.0,0.75,2.485,0.0,0.003,1
finnish_polar_1055,"Oliko presidentti Urho Kekkonen puhunut, ettei haluaisi enää käydä läpi vaaleja?",fi,polar,0.157,0.985,2.0,0.389,0.667,2.708,4.215,2.003,1
finnish_polar_1565,Onko Children of Bodom ottanut nimensä Bodominjärven murhista?,fi,polar,0.248,0.985,0.0,0.333,0.875,2.303,0.0,0.003,1
finnish_polar_927,Onko Aistien valtakunta kiistelty elokuva sen sisältämän pornografian takia?,fi,polar,-0.127,0.985,1.0,0.417,0.667,2.398,3.932,1.003,1
finnish_polar_566,Onko Wall Street Manhattanin finanssialan keskittymän Financial Districtin keskus?,fi,polar,1.373,-0.015,1.0,0.167,0.889,2.398,3.932,1.003,1
finnish_polar_1814,Voiko yhdysvaltalaisessa yliopistossa suorittaa erikoisalan first professional -tutkinnon?,fi,polar,0.39,0.985,0.0,0.333,0.625,2.303,0.0,0.003,1
finnish_polar_1938,Onko Kanadan ratsupoliisi Kanadan kansallinen ja liittovaltion poliisi?,fi,polar,1.533,0.985,0.0,0.0,0.75,2.303,0.0,0.003,1
finnish_polar_315,Onko sunnuntai edelleen roomalaisessa ja juutalaisessa kalentereissa viikon ensimmäinen päivä?,fi,polar,2.136,1.985,0.0,0.0,0.8,2.485,0.0,0.003,1
finnish_polar_650,Onko Michael Schumacher menestynein Formula 1 -ajaja kautta aikojen?,fi,polar,0.873,-0.015,0.0,0.0,0.667,2.398,0.0,0.003,1
finnish_polar_1239,Onko Lady Kuolemanisku elokuvassa X-Men 2 William Strykerin aivopesty kätyri?,fi,polar,1.914,0.985,0.0,0.0,0.8,2.485,0.0,0.003,1
finnish_polar_1367,Onko Sabotaasi elokuvan pommikohtaus yksi Hitchcockin uran kiistellyimmistä kohtauksista?,fi,polar,0.123,1.985,0.0,0.0,0.778,2.398,0.0,0.003,1
finnish_polar_2161,Oliko osasyy Vladimir Leninin kuolemaan hänen niskassaan säilynyt Kaplanin luoti?,fi,polar,1.359,1.985,1.0,0.333,0.8,2.485,3.932,1.003,1
finnish_polar_1331,Onko Metodin esitys -tutkielma merkittävä luonnontieteiden kehityksen kannalta?,fi,polar,0.105,0.985,0.0,0.0,0.875,2.303,0.0,0.003,1
finnish_polar_263,Pauli seura ollut ensimmäinen seura joka kielsi nationalisteilta pääsyn areenalle?,fi,polar,0.025,-0.015,1.0,0.667,0.8,2.485,3.932,1.003,1
finnish_polar_687,Onko hyönteisten syönti edelleen yleistä ja laajasti hyväksyttyä Latinalaisessa Amerikassa?,fi,polar,0.47,-0.015,0.0,0.333,0.8,2.485,0.0,1.003,1
finnish_polar_52,Oliko kolmannen Puolan jaon jälkeen Puolan valtiota enää olemassa?,fi,polar,0.873,-0.015,0.0,0.5,0.778,2.398,0.0,0.003,1
finnish_polar_1167,Onko solu rakenteellinen ja toiminnallinen sähköisesti varautunut perusyksikkö?,fi,polar,1.533,0.985,1.0,0.167,0.75,2.303,3.932,1.003,1
finnish_polar_1225,Onko moottoroidussa varjoliitimessä moottori potkureineen lentäjän selän takana?,fi,polar,-0.181,-0.015,1.0,0.0,0.75,2.303,3.932,1.003,1
finnish_polar_1354,Onko joku Hanoi Rocks yhtyeen alkuperäisistä jäsenistä kuollut?,fi,polar,1.533,-0.015,0.0,0.5,0.75,2.303,0.0,0.003,1
finnish_polar_116,Onko Shin Megami Tensei: Persona 4 japanilainen peli?,fi,polar,0.39,1.985,0.0,0.0,0.75,2.398,0.0,-0.997,1
finnish_polar_803,"Ovatko Venäjä, Saudi-Arabia ja Yhdistyneet arabiemiirikunnat julistaneet Muslimiveljeskunnan terroristijärjestöksi?",fi,polar,1.498,0.985,0.0,0.333,0.778,2.485,0.0,0.003,1
finnish_polar_1025,Näytteleekö Courtney Eaton elokuvassa Mad Max: Fury Road?,fi,polar,-0.181,1.985,0.0,0.333,1.0,2.398,0.0,0.003,1
finnish_polar_500,Onko VR aina ollut monopoli Suomen matkailija junaliikenteessä?,fi,polar,0.533,-0.015,0.0,0.0,0.75,2.303,0.0,0.003,1
finnish_polar_677,Onko arviolta 20 % maapallon kasvillisuuspinnasta heinien peittämää?,fi,polar,0.248,-0.015,1.0,0.167,0.625,2.303,4.615,0.003,1
finnish_polar_1128,Tappoivatko Karla Homolka ja Paul Bernardon Leslie Mahaffyn?,fi,polar,0.248,0.985,0.0,0.333,0.875,2.303,0.0,0.003,1
finnish_polar_237,Ovatko ihmiset uskoneet että minotaurukset ovat todellisia antiikin ajalla?,fi,polar,0.248,0.985,1.0,0.333,0.667,2.398,3.932,1.003,1
finnish_polar_875,"Oliko Pyntösjärvi niin matala, että järven keskikohdasta pääsi kesällä kulkemaan ylitse jalan?",fi,polar,0.248,1.985,2.0,0.417,0.833,2.708,4.215,2.003,1
finnish_polar_2178,Oliko Heinävesi Suomen väkiluvultaan kahdensadan suurimman kunnan joukossa vuonna 2018?,fi,polar,0.914,-0.015,0.0,0.0,0.7,2.485,0.0,0.003,1
finnish_polar_1948,Onko andienflamingo ainoa flamingo jolla on keltaiset jalat?,fi,polar,-0.038,0.985,1.0,0.0,0.5,2.303,3.932,1.003,1
finnish_content_5276,Milloin YleX on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_4447,Milloin Antti Hyvönen kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7945,Milloin Turkin itsenäisyyssota käytiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_12589,Milloin RDN yhtye perustettiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7071,Montako osavaltiota Saksassa on?,fi,content,-0.752,-0.015,0.0,0.0,0.5,1.792,0.0,-0.997,0
finnish_content_10449,Missä Erich Fromm syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_8208,MIlloin Paul Norris syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_13825,Mikä oli Weimarin tasavalta?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_8244,Montako luuta karhulla on?,fi,content,-0.752,-0.015,0.0,0.0,0.5,1.792,0.0,-0.997,0
finnish_content_4153,Milloin väri TV keksittiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_12381,Missä Matti Manninen syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7270,Milloin voitonpäivää vietetään Ranskassa?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_11096,Mikä on MI6 tehtävä?,fi,content,0.248,-1.015,0.0,0.5,0.5,1.792,0.0,0.003,0
finnish_content_9793,Milloin Francisco Pizarro kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7628,Miten tilastotiedettä käytetään liikenteessä?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_15073,Mihin Pyhä Ambrosius kuoli?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_6755,Milloin Herman Saastamoinen Syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_9831,Milloin Raasepori on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14463,Mikä on Suomen asukasluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7802,Milloin Intia oli siirtomaa?,fi,content,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_14856,Milloin Tukholma on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_4160,Minä vuonna KELA perustettiin?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_1990,Montako kuuta Neptunuksella on?,fi,content,-0.752,-0.015,0.0,0.0,0.5,1.792,0.0,-0.997,0
finnish_content_7546,Milloin Mineas Geraes tilattiin?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_2356,Milloin turvavyöt ilmestyivät autoihin?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_4862,Miksi lämpöputkia käytetään avaruusteknologiassa?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_10194,Mihin Emily Brontë kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_3631,Missä Jimi Hendrix syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_11578,Mikä on Marokon pääkaupunki?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_5854,Mikä on Ähtärin pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_12654,Mikä on tinan sulamispiste?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_186,Mistä Saksan nimi tulee?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_2311,Mihin Gustav Mahler kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_11097,Milloin Maria Kirch syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_8331,Milloin Gilles Deleuze syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_4847,Milloin Jaana Bamford kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_12030,Milloin Nintendo Wii julkaistiin?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_5497,Kuinka Hevosen värit määräytyvät?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_12751,Mikä on Qindao asukasluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_10255,Kuka on kehittänyt jalkapuun?,fi,content,-0.419,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_4052,Kuka loi Turtles sarjan?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_222,Miksi Neuvostoliitolla oli talousongelmia?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,-0.997,0
finnish_content_12324,Milloin Tiehallinto oli toiminnassa?,fi,content,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_14671,Missä Gudžaratilainen kirjaimisto kehitettiin?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_5192,Mikä on Helsingin asukasluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_5762,Mihin Francisco Pizarro kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_2299,Missä Jean Sibelius kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_9441,Milloin Martin Fourcade syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_8792,Mikä Arkalochórin kirves on?,fi,content,0.248,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_4057,Mikä tukiaseman tarkoitus on?,fi,content,0.248,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_8567,Mistä Daniel Bernoulli tunnetaan?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_12986,Mikä johti armenialaisten kansanmurhaan?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_2942,Mitä kantoraketti vie avaruuteen?,fi,content,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_2040,Mikä on Haagin pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_12120,Kuka Tumppi Varonen on?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_10664,Missä Henry Ford syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_1738,Mikä on Kemijärven väkiluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_8678,Kuka on löytänyt magnetismin?,fi,content,-0.419,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_1103,Milloin Friedrich Nietzsche kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_11756,Mitä käsite rahavaranto tarkoittaa?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_12179,Mikä on Muuramen asukasluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_4267,Miten slangi eroaa murteesta?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_7667,Mihin Seppo Toiviainen kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_304,Missä Black Pink -yhtyeen jäsen,fi,content,0.248,0.985,0.0,0.0,0.8,1.792,0.0,-0.997,0
finnish_content_6974,Milloin Nike on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_5768,Missä Genelecin pääkonttori toimii?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_10784,Mikä Napuen taistelu oli?,fi,content,0.248,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_2453,Miksi Saskatchewanin kapina syttyi?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_8403,Milloin kristin usko perustettiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_1151,Missä Ron Paul syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_993,Mikä on Bhutanin pääkaupunki?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_2428,Mikä on ylin tuomioistuin?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_10673,Kuka Emanuel Swedenborg oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14165,Milloin Mika Waltari kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_5282,Milloin käytiin Narvikin taistelu?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_13219,Milloin Pietari Brahe kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_1712,Milloin viimeinen ristiretki tehtiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_1353,Kuka Mao Zedong oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_43,Miten korkea on Eiffel-torni?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_13981,Mikä on Euran pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_3277,Missä ensimmäinen ydinvoimala rakennettiin?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_841,Missä Hella Wuolijoki syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_8773,Kuka Dixie Dean oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_5598,Milloin Petsamo kuului Suomelle?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_12916,Milloin Tšingis-kaani nousi valtaan?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_5235,Milloin Durrës on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14685,Kuka oli Henry Kissinger?,fi,content,-0.419,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_11684,Mikä on tukholman väkiluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_11704,Milloin mikrofoni on keksitty?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14168,Missä TIG hitsaus keksittiin?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_2411,Mikä on Ateenan asukasluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14021,Milloin risperidoni on kehitetty?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_3068,Kuka Jalmari Niinikoski oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_1409,Milloin Charles Augereau kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14411,Mikä on Etelä-Afrikan pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_1625,Miten raudasta muodostetaan terästä?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_1205,Kuka löysi Teotihuacán muinaiskaupungin?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_15205,Milloin Kaleva on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_1376,Milloin Työväen urheiluliitto perustettiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_3578,Mikä on etsauksen synonyymi?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_7657,Milloin Rutger Hauer syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_12073,Mikä on Japanin valtauskonto?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_2856,Mikä oli Troijan sota?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_13344,Milloin Studio Ghibli perustettiin?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_9746,Milloin Vladimir Solovjov syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_7405,Mistä tulee nimitys DDR?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_7986,Kuka on Dubain hallitsija?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_2332,Milloin astrologiaa aloitettiin tutkimaan?,fi,content,-0.086,-0.015,1.0,0.25,1.0,1.792,3.932,1.003,0
finnish_content_234,Milloin Kuusankoski on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_15223,Mikä on Utsjoen kokonaispinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_2469,Milloin uskonpuhdistus tapahtui Suomessa?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_166,Kuka perusti Dallara Automobilin?,fi,content,-0.752,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_11669,Mikä on Kiinan hallintomuoto?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_10516,Kuka on luonut Transformerit?,fi,content,-0.419,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_801,Milloin piparkakut on keksitty?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14986,Milloin keisari Nero kuoli?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_5034,Milloin Johann Arndt kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_4653,Kuinka pitkä Helmijoki on?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_5240,Milloin Filip IV syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_8404,Mihin Erkki Kaila menehtyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_4266,Kuka voitti Karkun taistelun?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_13697,Milloin Tumppu lensi ensilentonsa?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_8928,Missä Imelda Marcos syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_374,Miten lauhkea vyöhyke määritellään?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_13940,Kuinka vanha on Baikaljärvi?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_2976,Milloin Toivo Kärki syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_1563,Kuinka leveä Nummijärvi on?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_2577,Milloin ohraa aloitettiin viljelemään?,fi,content,-0.086,-0.015,1.0,0.25,1.0,1.792,3.932,1.003,0
finnish_content_3427,Milloin SOAD vaihtoi rumpalia?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_2012,Milloin Walt Disney kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_9393,Milloin HMS Eskimo rakennettiin?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_6577,Minkä takia IPv6 kehitettiin?,fi,content,-0.086,-0.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_9857,Milloin LFC on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_5140,Mikä on indeterminismi tietotekniikassa?,fi,content,0.248,-1.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_161,Kuka Eino Rahja oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_8105,Kuinka toimia tulvan aikana?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_6413,Mihin Che Guevara kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_6319,Milloin Marcus Antonius kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_13321,Mistä MTV3 sai alkunsa?,fi,content,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_7274,Kuka Timur Lenk oli?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_8124,Mistä Homsin kaupunki tunnetaan?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_10580,Bushin edeltäjä Yhdysvaltain presidenttinä?,fi,content,-0.419,-0.015,0.0,0.0,1.0,1.792,0.0,-0.997,0
finnish_content_5562,Missä Titicaca -järvi sijaitsee?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_3581,Missä André Masséna syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_12416,Milloin Wilhelm Röntgen syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_3378,Kuinka iso kuu on?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_13148,Mistä Ontarion nimi tulee?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
