unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
korean_content_9995,한국에서 지진은 몇 차례 발생했나요?,ko,content,0.764,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_5250,1950년 이북이 한강에 언제 침범했나요?,ko,content,1.014,-1.807,0.0,0.8,1.0,1.946,0.0,-0.256,0
korean_content_1365,아칸소주는 언제 미국 연방에 가입했나요?,ko,content,0.764,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_2,로마 가톨릭교회 초대 추기경은 누구인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_229,세상에서 가장 긴 시집은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_3119,한국의 최초 국영방송국은 언제 세워졌나요?,ko,content,0.014,-0.807,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_8073,필립 프랜시스 리주토 생일은 언제인가요?,ko,content,0.264,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_4874,시리아에서 가장 높은 산은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_3116,서울에서 가장 높은 건물은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_779,벨기에에서 가장 큰 호수는 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_10591,다이어 스트레이츠의 첫번째 히트곡은 무엇인가요?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_3858,아즈망가 대왕 애니메이션 작가는 누구인가요?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_10303,스웨덴에서 가장 높은 산은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_5297,최초로 타자기를 발명한 사람은 누구인가?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_6976,세상에서 가장 큰 교회는 어디인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_3859,NBA에서 활동하는 농구구단은 총 몇개인가?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_8865,꿀벌의 평균 몸길이는 어떻게 되나요?,ko,content,0.014,-0.807,0.0,0.4,0.8,1.946,0.0,-0.256,0
korean_content_290,김구 선생은 몇 세에 사망했는가?,ko,content,0.014,-0.807,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_7094,존 듀이는 언제 철학자가 되었는가?,ko,content,0.514,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_7955,영국에서 가장 큰 주는 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_1468,노인과 바다는 몇 년도에 쓰여졌는가?,ko,content,0.264,-0.807,0.0,0.4,0.8,1.946,0.0,-0.256,0
korean_content_8375,네덜란드는 2018년에 인구가 몇 명인가?,ko,content,1.014,-1.807,0.0,0.8,1.0,1.946,0.0,-0.256,0
korean_content_11222,미국의 현재 대통령은 언제 당선되었나요?,ko,content,0.014,-0.807,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_2453,인체에 필요한 필수 영양소는 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,0.744,0
korean_content_726,오세창은 언제 대한제국의 관료가 되었는가?,ko,content,0.764,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_10522,영국에는 몇 개의 국립공원이 있나요?,ko,content,0.264,0.193,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_3889,기독교가 국교인 나라는 몇 개국인가?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_7203,삼국지에서 천하를 통일하는 인물은 누구인가?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_1542,알고리즘의 이름은 어디서 따온 말인가요?,ko,content,0.014,-0.807,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_4077,역사상 첫 올림픽은 어디에서 시작되었는가?,ko,content,0.014,-0.807,0.0,0.4,0.8,1.946,0.0,-0.256,0
korean_content_5859,가장 혼혈이 많은 나라는 어디인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_5403,오스트리아에는 몇 개의 고등학교가 있나요?,ko,content,0.264,0.193,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_2498,한국에서 가장 큰 석유공단은 어디인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_9346,블랙번 로버스는 언제 창단 되었는가?,ko,content,0.264,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_6840,오스만 제국의 첫번째 수도는 어디인가요?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_55,쿠바에서 가장 높은 산은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_10722,한국에서 가장 작은 법원은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_7543,세상에서 가장 큰 도서관은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_9583,조선민주주의인민공화국에는 몇 개의 초등학교가 있나요?,ko,content,0.264,0.193,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_8211,세상에서 가장 긴 스포츠는 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_7155,세상에서 가장 긴 전쟁은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_1807,멕시코에서 가장 높은 건물은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_5115,홍익인간의 뜻을 주장한 인물은 누구인가?,ko,content,-0.486,1.193,1.0,0.2,1.0,1.946,3.932,0.744,0
korean_content_2604,성경에서 나오는 루시퍼의 능력은 무엇인가?,ko,content,-0.236,0.193,1.0,0.2,1.0,1.946,3.932,0.744,0
korean_content_1350,한국에서 가장 큰 공방은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_9627,숲은 육지 면적의 몇퍼센트를 차지하나요?,ko,content,0.264,0.193,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_11033,영국 축구 국가대표팀 별칭은 무엇인가요?,ko,content,-0.486,1.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_835,터키에는 기독교 인구가 얼마나 되니?,ko,content,0.514,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_4373,미국에서 가장 큰 야구장은 어디인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_8799,마르크스주의 여성주의와 페메니즘의 차이는 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,0.8,1.946,0.0,-0.256,0
korean_content_613,일본에서 가장 긴 지하철은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_10076,프랑스 옷계열 유명 브랜드는 몇개인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_2299,세상에서 가장 빠른 동물은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_2328,평균신장이 가장 큰 나라는 어디인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_11425,이기 아젤리아의 첫 노래는 무엇인가?,ko,content,0.264,-0.807,0.0,0.2,0.6,1.946,0.0,-0.256,0
korean_content_8700,영국에는 총 몇개의 고등학교가 있나요?,ko,content,0.264,0.193,0.0,0.4,0.8,1.946,0.0,-0.256,0
korean_content_5259,세상에서 가장 큰 항구는 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_8653,삼성에서 처음 출시한 스마트폰은 무엇인가?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_6362,인류 최초의 여성 지도자는 누구인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_3208,제2차 북방 전쟁은 언제 일어났나요?,ko,content,-0.236,0.193,0.0,0.4,0.8,1.946,0.0,-0.256,0
korean_content_3421,최초의 익룡의 화석은 언제 발견되었는가?,ko,content,0.014,-0.807,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_10793,일본에서 가장 큰 도서관은 어디인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_6521,나치의 군대는 몇 명으로 이루어져있었는가?,ko,content,0.014,-0.807,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_562,카툰 네트워크는 언제 설립 되었는가?,ko,content,0.264,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_4923,이탈리아에서 가장 큰 교회는 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_6384,한국에서 가장 완만한 산은 무엇인가?,ko,content,-0.236,0.193,0.0,0.3,1.0,1.946,0.0,0.744,0
korean_content_5727,그레이트브리튼 섬 지리 좌표는 무엇인가요?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_988,2018년 한국에 알콜 중독자는 몇명인가?,ko,content,0.764,-0.807,0.0,0.6,1.0,1.946,0.0,-0.256,0
korean_content_219,야구를 처음 시작한 나라는 어디인가?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_7242,대한민국의 헌법 1조 1항은 무엇인가?,ko,content,0.264,-0.807,0.0,0.2,0.6,1.946,0.0,-0.256,0
korean_content_3167,서유기의 메인 등장인물은 총 몇명인가요?,ko,content,0.014,-0.807,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_9108,사과 주스에 들어있는 비타민은 무엇인가?,ko,content,-0.486,1.193,1.0,0.2,1.0,1.946,3.932,0.744,0
korean_content_5173,현재 SBS 방송센터는 어디에 있는가?,ko,content,0.514,-0.807,0.0,0.0,0.8,1.946,0.0,-1.256,0
korean_content_9558,일본에서 두번째로 큰 섬은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_6953,관성의 법칙을 주장한 사람은 누구인가?,ko,content,-0.486,1.193,1.0,0.2,1.0,1.946,3.932,0.744,0
korean_content_10081,대만에서 가장 높은 건물은 무엇인가?,ko,content,-0.236,0.193,0.0,0.2,1.0,1.946,0.0,-0.256,0
korean_content_1802,한국의 박정희 대통령은 언제 죽었나요?,ko,content,0.014,-0.807,0.0,0.4,1.0,1.946,0.0,-0.256,0
korean_content_6048,스위스에서 가장 오래된 교회는 무엇인가?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_11212,미국에 두번째로 가입한 주는 어디인가요?,ko,content,-0.236,0.193,1.0,0.3,1.0,1.946,3.932,0.744,0
korean_content_3989,독일은언제 통일되었는가?,ko,content,-0.486,-1.807,0.0,0.2,1.0,1.386,0.0,-0.256,0
korean_content_2688,마스터셰프코리아1의 우승자는 누구인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_1619,러시아는 언제 개국하였는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_11047,미주리주 최대도시는 어디인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_6116,디지털포트리스의 내용은 얼마인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_8664,에픽하이는 언제 데뷔했는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_5039,곰팡이의 종류는 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_4830,스코틀랜드의 크기는 얼마인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_7484,자메이카의 수도는 어디인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_6322,페르시아의 수도는 어디인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_9083,심리점성술은 무엇인가?,ko,content,-0.486,-1.807,0.0,0.2,1.0,1.386,0.0,-0.256,0
korean_content_8985,천문단위 기호는 무엇인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_10846,사법농단이란 무엇인가?,ko,content,-0.486,-1.807,0.0,0.2,1.0,1.386,0.0,-0.256,0
korean_content_755,세포분열은 어떻게 이루어지는가?,ko,content,0.014,-1.807,0.0,0.4,0.667,1.609,0.0,-0.256,0
korean_content_581,홍석천의 고향은 어디인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_3756,그리스의 특산품은 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_2895,팔봉면의 면적은 얼마인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_3714,베를린의 지역번호는 무엇인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_11420,왕건의 고향은 어디인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_3,N2게임즈 창립일은 언제인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_11318,일제고사의 과목은 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_6968,도네강의 길이는 얼마인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_3163,국민켐페인의 뜻은 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_1443,요나라는 언제 성립하나요?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_10684,이최응의 가문은 무엇인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_1950,제2차세계대전의 원인은 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_4178,서프랑크왕국은 언제 멸망하였는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_6917,로널드웨인은 어느나라 사람인가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_4694,멕스코의 공용어는 무엇인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_1639,아인슈타인은 어디서 사망했나요?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_7925,심배의 본관은 어디인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_7327,리코더의 기원은 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_379,이집트의 수도는 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_9505,냉전은 언제 시작되었는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_1792,프랑스의 수도는 어디인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_1540,영국의 최대도시는 어디인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_2465,이산화탄소는 무엇으로 만들어졌는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_9787,나치는 언제 창당했나요?,ko,content,0.014,-1.807,0.0,0.4,0.667,1.609,0.0,-0.256,0
korean_content_4150,시는 어디에서 발명되었는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_2913,런던탑의 높이는 얼마인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_2231,프로방스는 언제 사망하였는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_10010,서경원은 몇선 국회의원인가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_3690,영국의 주도는 어디인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_2856,누가 적외선을 발견했는가?,ko,content,0.014,-1.807,0.0,0.4,0.667,1.609,0.0,-0.256,0
korean_content_6706,나치의 스펙트럼은 무엇인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_9498,정윤회의 자녀는 몇명인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_2081,성취목표이론의 정의는 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_7878,김은 언제 만들어졌는가?,ko,content,0.014,-1.807,0.0,0.4,1.0,1.609,0.0,-0.256,0
korean_content_8626,티타늄의 반감기는 무엇인가?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_6950,이슬람의 경전은 무엇인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_4782,울산의 행정구역은 몇개인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_1178,견훤의 연호는 무엇인가요?,ko,content,-0.486,-0.807,0.0,0.2,1.0,1.609,0.0,-0.256,0
korean_content_2468,부탄산이란 무엇인가?,ko,content,-0.486,-1.807,0.0,0.2,1.0,1.386,0.0,-0.256,0
korean_content_10965,2018년 뉴질랜드 시민권을 취득한 한국인은 몇 명인가?,ko,content,0.014,1.193,1.0,0.4,1.0,2.197,3.932,0.744,0
korean_content_6098,2018년 남초 현상이 제일 높은 나라는 어디인가요?,ko,content,0.514,1.193,0.0,0.4,1.0,2.197,0.0,-0.256,0
korean_content_9643,조선에 가장 먼저 성경을 들인 인물은 누구인가?,ko,content,0.347,1.193,1.0,0.4,1.0,2.197,3.932,0.744,0
korean_content_4422,일본의 첫번재 프로 야구 구단 설립일은 언제인가요?,ko,content,0.681,0.193,0.0,0.2,1.0,2.197,0.0,-0.256,0
korean_content_4614,러시아에서 제일 면적이 작은 강의 이름은 무엇인가요?,ko,content,0.014,1.193,0.0,0.2,1.0,2.197,0.0,-0.256,0
korean_content_8652,2018년 유니버설 스튜디오가 제작한 영화는 몇 편인가?,ko,content,0.014,1.193,1.0,0.4,1.0,2.197,3.932,0.744,0
korean_content_1634,세상에서 가장 많은 가설을 발표한 철학자는 누구인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_5101,2019년까지 가장 큰 피해를 입힌 해적은 누구인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_462,2019년 기준 동성결혼이 금지된 나라는 몇 개국인가?,ko,content,-0.153,1.193,1.0,0.4,1.0,2.197,3.932,0.744,0
korean_content_8344,2019년 이슬람의 비율이 가장 높은 나라는 몇개국인가?,ko,content,0.514,1.193,0.0,0.4,1.0,2.197,0.0,-0.256,0
korean_content_7215,황제 표트르 1세는 언제 황제 풀네임은 무엇인가요?,ko,content,0.347,-0.807,0.0,0.4,0.857,2.197,0.0,-0.256,0
korean_content_26,2018년 일본에서 가장 많이 판매된 음료수는 무엇인가?,ko,content,0.514,1.193,1.0,0.4,1.0,2.197,3.932,0.744,0
korean_content_11170,2019년 부산에는 몇 개의 군 부대가 있는가?,ko,content,1.181,0.193,0.0,0.0,1.0,2.197,0.0,-1.256,0
korean_content_447,역사상 가장 긴 형량을 선고받은 범죄자는 누구인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_1022,2019년 아시아에서 가장 출산율이 낮은 나라는 어디인가?,ko,content,0.514,0.193,0.0,0.2,1.0,2.197,0.0,-0.256,0
korean_content_11539,최초로 지문 인식 센서사 탑제된 스마트폰은 무엇인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_10311,한국에서 쌀 생산량이 가장 높은 지역은 어디인가?,ko,content,0.181,1.193,0.0,0.2,1.0,2.197,0.0,-0.256,0
korean_content_8126,2019년 미국과 동맹관계에 있는 나라는 몇 개국인가?,ko,content,0.514,1.193,0.0,0.4,0.857,2.197,0.0,-0.256,0
korean_content_3790,대한민국 검사가 되기 위해서 어떤 공부가 필요한가?,ko,content,-0.153,0.193,1.0,0.2,0.714,2.197,4.615,0.744,0
korean_content_537,2018년 가장 높은 수익을 올린 특허는 무엇인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_5025,2019년 기준 세상에서 가장 가벼운 노트북은 무엇인가?,ko,content,0.014,1.193,0.0,0.2,1.0,2.197,0.0,-0.256,0
korean_content_7668,심령현상을 연구 실시하는 최초의 학술 단체는 무엇인가요?,ko,content,0.181,0.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_4663,의학계에서는 어디에서 HIV가 유래된 것으로 보고 있나요?,ko,content,0.347,0.193,1.0,0.4,0.857,2.197,3.932,0.744,0
korean_content_6705,러시아의 대통령 푸틴은 얼마동안 장기집권 하고 있나요?,ko,content,0.014,0.193,0.0,0.6,0.857,2.197,0.0,-0.256,0
korean_content_1447,사회 생물학 창시자가 쓴 첫 논문은 무엇인가요?,ko,content,-0.319,2.193,1.0,0.2,0.857,2.197,3.932,0.744,0
korean_content_5090,캡틴 아메리카가 마블 만화에 처음연재된 날은 언제인가?,ko,content,0.014,1.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_271,2018년 장수말벌에 의해 사망한 사람은 몇 명인가?,ko,content,0.014,1.193,1.0,0.4,0.857,2.197,3.932,0.744,0
korean_content_1299,한국에서 최초의 근대학교는 누구에 의해 설립 되었나요?,ko,content,1.014,-0.807,0.0,0.8,0.857,2.197,0.0,-0.256,0
korean_content_4395,2018년 가장 어린 나이에 출산한 사람은 누구인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_2660,한국에서 가장 많은 국방비를 투자하는 군대는 어디인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_1638,세상에서 가장 많은 희생자가 발생된 전쟁은 무엇인가?,ko,content,0.014,2.193,1.0,0.3,1.0,2.197,3.932,0.744,0
korean_content_8963,세상에서 가장 많은 갈래길은 몇 갈래가 있는가?,ko,content,0.014,0.193,0.0,0.0,1.0,2.197,0.0,-1.256,0
korean_content_7990,그리스 로마 시대에는 이성의 근원은 어디라고 믿었는가?,ko,content,0.181,0.193,0.0,0.3,1.0,2.197,0.0,0.744,0
korean_content_5439,이 세상에서 가장 높게 자라는 나무는 무엇인가?,ko,content,-0.153,1.193,1.0,0.3,0.714,2.197,3.932,0.744,0
korean_content_3502,폴란드에서 개발한 게임 중 가장 많이 판매된게임은 무엇인가?,ko,content,-0.057,2.193,1.0,0.2,1.0,2.303,3.932,0.744,0
korean_content_11141,"2019년 기준, 역사상 가장 많은 횟수의 월드컵 우승을 한 팀은 어디인가?",ko,content,0.614,3.193,1.0,0.3,1.0,2.639,3.932,0.744,0
korean_content_6921,이화령-문경 전투의 한국 지휘관에서 제 6사단장 대령은 누구인가요?,ko,content,0.085,0.193,0.0,0.4,1.0,2.303,0.0,-0.256,0
korean_content_9856,로베르토 클레멘테 워커 첫 프로 야구 출장 연도는 언제인가요?,ko,content,0.139,2.193,0.0,0.2,0.889,2.398,0.0,-0.256,0
korean_content_8997,유언자가 손으로 직접 쓰는 형식의 유언은 어떤 유언을 말하나요?,ko,content,0.264,0.193,1.0,0.333,1.0,2.398,3.932,1.744,0
korean_content_350,아흐마드 샤 마수드는 몇 살에 정치군사 지도자가 되었는가?,ko,content,0.8,-0.807,0.0,0.6,1.0,2.303,0.0,-0.256,0
korean_content_8417,역사상 가장 많은 나라의 식민지배를 받았던 나라는 어디인가?,ko,content,0.085,3.193,1.0,0.3,1.0,2.303,3.932,0.744,0
korean_content_6776,2019년까지 한국의 광고 중에 가장 긴 광고는 무엇인가?,ko,content,0.514,2.193,0.0,0.4,1.0,2.303,0.0,-0.256,0
korean_content_11085,일본의 도라에몽 작가는 언제 도라에몽 만화를 그리기 시작했나요?,ko,content,0.657,0.193,1.0,0.4,1.0,2.303,3.932,0.744,0
korean_content_9875,"2019년 5월 기준, CJ 계열사는 몇 개인가?",ko,content,0.347,0.193,0.0,0.6,0.857,2.303,0.0,-0.256,0
korean_content_548,멀티미디어에서 사용자의 상호작용을 제공하여 컴퓨터 게임이나 컴퓨터 기반 훈련을 사용하여 진행 상황을 제어할 수는 콘텐츠는 무엇을 말하나요?,ko,content,0.702,4.193,2.0,0.4,0.765,2.944,4.215,1.744,0
korean_content_2597,조선에서 가장 오랜기간 왕의 자리를 지킨 인물은 누구인가?,ko,content,0.085,3.193,1.0,0.3,1.0,2.303,3.932,0.744,0
korean_content_5253,청소년에게 가장 많은 형량을 선고한 미국의 주는 어디인가?,ko,content,0.085,2.193,1.0,0.3,1.0,2.303,3.932,0.744,0
korean_content_10333,2018년 한해동안 가장 많은 계약직을 정규직으로 전환한 기업은 무엇인가?,ko,content,0.139,2.193,1.0,0.4,1.0,2.398,3.932,0.744,0
korean_content_9078,아메리칸 항공 1420편 활주로 이탈사고가 일어난 이유는 무엇인가?,ko,content,-0.343,3.193,1.0,0.3,1.0,2.303,3.932,0.744,0
korean_content_11278,한국에 있는 문화재 중 가장 작은 문화재는 무엇인가?,ko,content,-0.2,2.193,0.0,0.2,1.0,2.303,0.0,-0.256,0
korean_content_10795,2019년까지 가장 많은 프로야구선수를 배출한 일본의 고등학교는 어디인가?,ko,content,0.085,2.193,1.0,0.3,1.0,2.303,3.932,0.744,0
korean_content_11396,"2019년 기준, 세상에서 가장 빠른 항공기는 무엇인가?",ko,content,0.514,0.193,0.0,0.4,1.0,2.303,0.0,-0.256,0
korean_content_8352,"2019년 기준, 나라의 지도자를 대통령이라 칭하는 나라는 몇 개국인가?",ko,content,0.264,1.193,2.0,0.333,1.0,2.485,4.215,1.744,0
korean_content_7283,"2019년 기준, 브라질은 월드컵 우승을 몇 번 했는가?",ko,content,1.228,-0.807,0.0,0.8,1.0,2.398,0.0,-0.256,0
korean_content_2949,김대중 정부는 언제 처음 초고속 인터넷 서비스를 시작했나요?,ko,content,1.228,0.193,0.0,0.8,1.0,2.303,0.0,-0.256,0
korean_content_6174,2009년 우승한 월드 시리즈 우승팀은 월드 시리즈에서 몇번 우승 했나요?,ko,content,0.403,0.193,1.0,0.4,1.0,2.485,3.932,0.744,0
