unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_polar_578,イマヌエル・カントは規則正しい人として知られていた？,ja,polar,0.181,-0.081,1.0,0.25,0.467,2.833,3.932,1.391,1
japanese_polar_579,名古屋は政令指定都市？,ja,polar,0.038,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_580,尼崎はインナーシティ？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_581,アイルランド共和軍暫定派が民間人を殺害したことはある？,ja,polar,0.11,-1.081,1.0,0.25,0.667,2.833,3.932,1.391,1
japanese_polar_582,アシュケナージとは民族ですか？,ja,polar,-0.295,-1.081,0.0,0.0,0.429,2.197,0.0,0.391,1
japanese_polar_583,名誉革命で流血は起きた？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_584,ドラムも吹奏楽に含まれますか？,ja,polar,0.038,-1.081,1.0,0.5,0.444,2.398,3.932,1.391,1
japanese_polar_585,シモン・ボリバルは革命家？,ja,polar,-0.362,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_586,『ポケモンスタジアムシリーズ』ではポケモンを育てることはできる？,ja,polar,0.438,0.919,1.0,0.25,0.636,2.708,3.932,1.391,1
japanese_polar_587,工画堂スタジオ・くまさんちーむとは一つの会社？,ja,polar,0.584,-1.081,0.0,0.0,0.583,2.639,0.0,-0.609,1
japanese_polar_588,ニューヨーク日本人学校は初等教育のみ？,ja,polar,-0.248,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_589,ウォーターゲート事件で逮捕者は出た？,ja,polar,-0.212,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_590,著作権保護の概念は写真にもある？,ja,polar,0.038,-0.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_591,フィル・ジャクソンはドラフトで指名された？,ja,polar,-0.073,-1.081,0.0,0.333,0.4,2.485,0.0,0.391,1
japanese_polar_592,日本国籍無しで外国人は日本で単純労働は可能？,ja,polar,0.856,-1.081,0.0,0.0,0.667,2.639,0.0,-0.609,1
japanese_polar_593,セブンパインズの戦いで銃は使われた？,ja,polar,-0.212,-0.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_594,レオニード・イリイチ・ブレジネフは共産主義者？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1
japanese_polar_595,空気浮上式鉄道は完成した？,ja,polar,-0.248,-1.081,0.0,0.167,0.625,2.303,0.0,0.391,1
japanese_polar_596,暗黒物質を観測する方法はある？,ja,polar,-0.533,0.919,1.0,0.167,0.625,2.303,3.932,1.391,1
japanese_polar_597,独立行政法人宇宙航空研究開発機構はＪＡＸＡ？,ja,polar,1.129,-1.081,0.0,0.0,0.833,2.565,0.0,-0.609,1
japanese_polar_598,アメリカ映画『大脱走』に原作はある？,ja,polar,0.288,-0.081,0.0,0.333,0.778,2.565,0.0,0.391,1
japanese_polar_599,特別支援学校は義務教育の一環？,ja,polar,-0.105,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_600,オ・ラパン・アジル は閉業した？,ja,polar,0.038,-1.081,0.0,0.167,0.444,2.398,0.0,0.391,1
japanese_polar_601,天体物理データシステムへのアクセスは無料でできる？,ja,polar,0.038,-0.081,0.0,0.333,0.636,2.565,0.0,0.391,1
japanese_polar_602,コロンブスブス・デーのお祝いをやめるよう抗議する団体はある？,ja,polar,-0.423,2.919,2.0,0.167,0.571,2.773,4.215,2.391,1
japanese_polar_603,孫 悟空は猿の形をしている？,ja,polar,-0.184,-0.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_604,日本にも初夜権は存在した？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_605,自転車は歩道を走ってもいいですか？,ja,polar,0.238,-1.081,0.0,0.667,0.364,2.565,0.0,0.391,1
japanese_polar_606,4次元の存在は証明されている？,ja,polar,-0.406,-0.081,1.0,0.167,0.4,2.485,3.932,1.391,1
japanese_polar_607,社会福祉士は国家資格？,ja,polar,-0.362,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_608,ロジャー・フェデラーに子どもはいる？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_609,サプリメントなどで過剰摂取されたビタミンCは体内に蓄積されますか？,ja,polar,0.273,0.919,1.0,0.417,0.389,2.996,3.932,1.391,1
japanese_polar_610,ウィリアム・スペアズ・ブルースは医者にはならなかった？,ja,polar,0.311,-1.081,0.0,0.333,0.417,2.639,0.0,0.391,1
japanese_polar_611,アーク溶接を行う時に人体への危険はありますか？,ja,polar,-0.039,0.919,1.0,0.333,0.5,2.773,3.932,1.391,1
japanese_polar_612,兵站に娯楽施設も含まれる？,ja,polar,-0.087,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_613,織田信成は織田信長の子孫？,ja,polar,-0.129,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_614,マイク・トラウトは新人賞を獲得した？,ja,polar,-0.184,-1.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_615,Ars Technicaは会社の名前ですか？,ja,polar,-0.248,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_616,アメリカ軍は原爆を保持する？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_617,ミハイル・セルゲーエヴィチ・ゴルバチョフは共産主義者？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1
japanese_polar_618,ムルマンスクには夏がありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_619,愛は日本古来から存在する概念？,ja,polar,0.181,-0.081,1.0,0.167,0.625,2.303,4.615,0.391,1
japanese_polar_620,『セーラームーン』は「魔法少女もの」のジャンルに入りますか？,ja,polar,0.584,-0.081,0.0,0.5,0.583,2.89,0.0,0.391,1
japanese_polar_621,Ｋｉｎｄｌｅはアマゾンの商品？,ja,polar,0.038,-1.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_622,成年後見制度で、本人の意思が低いと認めるのは医師？,ja,polar,0.038,1.919,1.0,0.5,0.571,2.833,4.615,0.391,1
japanese_polar_623,イギリスは原子爆弾の開発に成功した？,ja,polar,0.038,-0.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_624,阪急ホールディングスと宝塚歌劇団の創始者は同じ？,ja,polar,-0.235,0.919,0.0,0.0,0.75,2.639,0.0,-0.609,1
japanese_polar_625,日本はオリンピックでバレーボール金メダルを獲得したことがあるか？,ja,polar,0.838,-1.081,1.0,0.417,0.562,2.89,3.932,1.391,1
japanese_polar_626,ドイツでは共産主義者が弾圧されたことはある？,ja,polar,0.269,-1.081,1.0,0.25,0.5,2.773,3.932,1.391,1
japanese_polar_627,『ゲルニカ』は描かれた直後から高い評価を受けましたか？,ja,polar,0.115,0.919,1.0,0.333,0.429,2.89,3.932,1.391,1
japanese_polar_628,パキスタンに政教分離はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_629,飲酒運転は過失とみなされますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1
japanese_polar_630,外国人と日本人のハーフの子はどこで生まれても日本国籍を取得する権利がある？,ja,polar,0.265,1.919,2.0,0.389,0.522,3.219,4.215,2.391,1
japanese_polar_631,ラジウムは発がん性物質？,ja,polar,0.038,-1.081,1.0,0.0,0.8,1.946,4.615,0.391,1
japanese_polar_632,ＪＦケネディーの暗殺の犯人は逮捕されましたか？,ja,polar,0.288,-0.081,0.0,0.333,0.385,2.708,0.0,0.391,1
japanese_polar_633,藤原 頼通に子どもはいつ？,ja,polar,-0.129,-1.081,0.0,0.0,0.571,2.197,0.0,-0.609,1
japanese_polar_634,ガウスは数学者ですか？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.079,0.0,0.391,1
japanese_polar_635,バーでビールは提供している？,ja,polar,-0.248,-1.081,1.0,0.25,0.5,2.303,3.932,1.391,1
japanese_polar_636,イスパノ・スイザ社は兵器清蔵会社？,ja,polar,0.038,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_637,柔道は日本が発祥地ですか？,ja,polar,0.038,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_638,池原ダム建設時に地元住民からの反対はあった？,ja,polar,0.205,-0.081,0.0,0.333,0.615,2.708,0.0,0.391,1
japanese_polar_639,ムスリム教徒にとって新約聖書も経典になる？,ja,polar,0.311,-0.081,1.0,0.25,0.667,2.639,3.932,1.391,1
japanese_polar_640,ガスパールとは犬のキャラクターですか？,ja,polar,-0.087,-1.081,0.0,0.0,0.444,2.398,0.0,0.391,1
japanese_polar_641,牛久保城は現存する？,ja,polar,-0.562,-1.081,0.0,0.167,0.667,2.079,0.0,0.391,1
japanese_polar_642,フクダ電子アリーナを本拠地にするＪリーグチームはある？,ja,polar,-0.129,0.919,1.0,0.25,0.769,2.708,3.932,1.391,1
japanese_polar_643,ジェヴォーダンの獣は人間を食べた？,ja,polar,-0.248,-0.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_644,『マディソン郡の橋』は実話に基づいた話？,ja,polar,0.149,-0.081,1.0,0.167,0.6,2.639,4.615,0.391,1
japanese_polar_645,さいたま市大宮公園サッカー場を本拠地にするJ-リーグチームはある？,ja,polar,0.238,0.919,1.0,0.25,0.75,2.89,3.932,1.391,1
japanese_polar_646,奈良の鹿は駆除されない？,ja,polar,-0.248,-0.081,0.0,0.167,0.375,2.303,0.0,0.391,1
japanese_polar_647,日本に国勢調査はありますか？,ja,polar,-0.105,-1.081,0.0,0.5,0.5,2.303,0.0,0.391,1
japanese_polar_648,シケリア戦争の記録は文献に残っている？,ja,polar,-0.406,-0.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_649,クリトサウルスは四足歩行？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_650,簗田氏は戦死した？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_651,細胞をイチから人工的に作ることはできる？,ja,polar,0.438,0.919,2.0,0.333,0.545,2.565,4.215,2.391,1
japanese_polar_652,フランス革命後、フランスの貴族はフランス国内にとどまりましたか？,ja,polar,0.423,-0.081,0.0,0.667,0.571,2.833,0.0,0.391,1
japanese_polar_653,ゲイのＨＩＶ感染率はヘテロセクシュアルより高い？,ja,polar,0.038,-0.081,0.0,0.0,0.7,2.485,0.0,-0.609,1
japanese_polar_654,コナミアミューズメントはゲーム会社？,ja,polar,-0.362,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_655,『ポケットモンスター』は海外でも放映されていますか？,ja,polar,0.788,-1.081,1.0,0.333,0.385,2.833,3.932,1.391,1
japanese_polar_656,ゲーム 「Doom 3」はシリーズがある？,ja,polar,1.538,-1.081,0.0,0.333,0.714,2.398,0.0,0.391,1
japanese_polar_657,髪の色は遺伝子で決定する？,ja,polar,-0.212,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_658,シドニーとダーウィンは鉄道でつながっている？,ja,polar,-0.337,-0.081,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_659,未成年の犯罪者は、氏名を公開されますか？,ja,polar,0.121,-0.081,0.0,0.5,0.462,2.773,0.0,0.391,1
japanese_polar_660,人間以外の生物で自殺をするものはある？,ja,polar,-0.362,1.919,1.0,0.25,0.636,2.565,3.932,1.391,1
japanese_polar_661,スワヒリ語は特定の文字を持つ？,ja,polar,0.038,-0.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_662,ブーメランは武器？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_663,日本で児童ポルノ所持は犯罪か？,ja,polar,0.038,-1.081,0.0,0.0,0.625,2.303,0.0,-0.609,1
japanese_polar_664,正規雇用とは、アルバイト、契約社員も含まれますか？,ja,polar,0.402,-1.081,0.0,0.5,0.5,2.773,0.0,0.391,1
japanese_polar_665,ピュタゴラスは数学者だった？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.079,0.0,0.391,1
japanese_polar_666,スティーブン・ウルフラムの新しい種類の科学は学術書？,ja,polar,-0.162,-0.081,0.0,0.0,0.636,2.565,0.0,-0.609,1
japanese_polar_667,尾瀬にダムはある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_668,『Seraphic Blue』はＲＰＧゲーム？,ja,polar,0.038,-1.081,0.0,0.0,0.8,2.197,0.0,-0.609,1
japanese_polar_669,コカインは興奮作用がある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_670,五大ファミリーはイタリア系移民？,ja,polar,-0.129,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_671,コリントスは人物ですか？,ja,polar,-0.462,-1.081,0.0,0.0,0.4,1.946,0.0,0.391,1
japanese_polar_672,日本にも自然保護地区はありますか？,ja,polar,0.149,-1.081,0.0,0.5,0.5,2.485,0.0,0.391,1
japanese_polar_673,日本の鉄道のプラットフォームは禁煙ですか？,ja,polar,-0.462,0.919,0.0,0.0,0.444,2.398,0.0,0.391,1
japanese_polar_674,エルリングハウゼンの川はある？,ja,polar,-0.462,-0.081,0.0,0.167,0.6,1.946,0.0,0.391,1
japanese_polar_675,ラグビーユニオンは日本に持ち込まれたことがある？,ja,polar,-0.162,-1.081,1.0,0.25,0.545,2.565,3.932,1.391,1
japanese_polar_676,タンパク質が食物から摂取できますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1
japanese_polar_677,ポセイドーンに妻はいる？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_678,電磁波音は聴覚で確認することができる？,ja,polar,-0.262,-1.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_679,スイスはEUに参加している？,ja,polar,-0.248,-1.081,1.0,0.25,0.5,2.303,3.932,1.391,1
japanese_polar_680,ダルマザメに目はある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_681,震災などの時に救出の手助けに行く犬は、警察犬ですか？,ja,polar,-0.029,1.919,1.0,0.333,0.5,2.944,3.932,1.391,1
japanese_polar_682,浮島丸事件から生存した人はいる？,ja,polar,-0.295,0.919,1.0,0.167,0.6,2.485,3.932,1.391,1
japanese_polar_683,マカイロドゥス亜科は肉食動物だった？,ja,polar,-0.462,-1.081,0.0,0.0,0.571,2.197,0.0,0.391,1
japanese_polar_684,2008年の中国雪害で死者は出た？,ja,polar,-0.295,-0.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_685,予備自衛官は他の職に就くことができる？,ja,polar,-0.144,-0.081,0.0,0.5,0.583,2.639,0.0,0.391,1
japanese_polar_686,ATACSで安全性は向上する？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_687,滑空競技ではエンジンを使いますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1
japanese_polar_688,カール・マルクスは共産主義社会を目指した？,ja,polar,-0.073,-1.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_689,モーツァルトの未完成作品はある？,ja,polar,-0.129,-0.081,0.0,0.167,0.714,2.197,0.0,0.391,1
japanese_polar_690,痙攣は癲癇の一種ですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.556,2.398,0.0,0.391,1
japanese_polar_691,ペータースハーゲンには、お城がありますか？,ja,polar,0.163,-1.081,0.0,0.5,0.444,2.485,0.0,0.391,1
japanese_polar_692,八幡神は神道の神？,ja,polar,0.038,-1.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_693,日本で発見された恐竜はいますか？,ja,polar,-0.062,0.919,1.0,0.25,0.364,2.565,3.932,1.391,1
japanese_polar_694,五大湖地域の湖は冬になると氷る？,ja,polar,-0.062,-0.081,1.0,0.333,0.545,2.565,3.932,1.391,1
japanese_polar_695,高麗人参は、高麗に由来していますか？,ja,polar,0.338,-1.081,1.0,0.333,0.455,2.639,3.932,1.391,1
japanese_polar_696,クレタ島の戦いで原住民は巻き込まれた？,ja,polar,-0.262,-0.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_697,アメリカ英語とイギリス英語は異なりますか？,ja,polar,-0.462,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_698,『ポケットモンスター ダイヤモンド・パール』の世界に昼夜はある？,ja,polar,0.584,-0.081,0.0,0.333,0.667,2.773,0.0,0.391,1
japanese_polar_699,マグネット・スクールは日本にも存在する？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_700,既読スルーという言葉はインスタントメッセンジャーのＬＩＮＥにのみ使用されるか？,ja,polar,0.105,0.919,1.0,0.25,0.5,2.89,3.932,1.391,1
japanese_polar_701,バージニア植民地に先住民はいた？,ja,polar,-0.212,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_702,アル・ゴアは、2018年までに大統領になったことがありますか？,ja,polar,0.663,-1.081,1.0,0.417,0.412,2.996,3.932,1.391,1
japanese_polar_703,将棋とチェスの起源は同じ？,ja,polar,-0.462,0.919,0.0,0.0,0.571,2.197,0.0,-0.609,1
japanese_polar_704,暗い太陽のパラドックスに対する答えは見つかった？,ja,polar,-0.517,0.919,1.0,0.083,0.6,2.485,3.932,1.391,1
japanese_polar_705,ファンコーニ貧血は完全に先天的？,ja,polar,-0.295,-1.081,0.0,0.0,0.571,2.197,0.0,-0.609,1
japanese_polar_706,ナタリー・ポートマンはアカデミー賞を受賞したことがある？,ja,polar,-0.129,-1.081,1.0,0.25,0.538,2.708,3.932,1.391,1
japanese_polar_707,スポーツカーのタイヤにグルーブはある？,ja,polar,-0.248,-0.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_708,地球外で生物が観測されたことはある？,ja,polar,0.038,-1.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_709,テムノドントサウルスは肉食？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_710,ジャック・ニコルソンは映画で主演を務めたことはある？,ja,polar,0.205,-0.081,1.0,0.417,0.538,2.708,3.932,1.391,1
japanese_polar_711,太平洋は世界で一番大きい海ですか？,ja,polar,-0.073,-0.081,0.0,0.0,0.6,2.485,0.0,0.391,1
japanese_polar_712,分類学の対象は生物？,ja,polar,-0.629,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,1
japanese_polar_713,日本にプロのアメリカンフットボールチームはある？,ja,polar,0.816,-0.081,0.0,0.333,0.7,2.485,0.0,0.391,1
japanese_polar_714,マルデン島で生活する人々は存在した？,ja,polar,-0.517,0.919,1.0,0.167,0.5,2.485,3.932,1.391,1
japanese_polar_715,イエティ―は神話に登場するキャラクターですか？,ja,polar,-0.073,-0.081,1.0,0.167,0.5,2.485,3.932,1.391,1
japanese_polar_716,タイムトラベルは現実世界で可能ですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.556,2.398,0.0,-0.609,1
japanese_polar_717,公認会計士の資格がなければ経理業務はできない？,ja,polar,-0.295,0.919,0.0,0.333,0.615,2.708,0.0,0.391,1
japanese_polar_718,偏向報道を規制するための法律はある？,ja,polar,-0.295,0.919,1.0,0.083,0.6,2.485,3.932,1.391,1
japanese_polar_719,モンテネグロはヨーロッパの国？,ja,polar,0.038,-1.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_720,人型ロボット兵器は実際に現実世界で開発されたことはある？,ja,polar,0.351,-1.081,1.0,0.333,0.588,2.944,3.932,1.391,1
japanese_polar_721,教育バウチャーは日本で導入された？,ja,polar,-0.087,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_722,日本国籍は両親の国籍で決まる？,ja,polar,0.038,-0.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_723,スカイラブは地球に落下した？,ja,polar,-0.129,-1.081,0.0,0.333,0.429,2.197,0.0,0.391,1
japanese_polar_724,皆川 広照は結婚した？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_725,カルチュラル・スタディーズ を学位コースに設置する大学はある？,ja,polar,-0.235,0.919,1.0,0.25,0.583,2.639,3.932,1.391,1
japanese_polar_726,アリは一つの巣に複数の女王アリがいることはある？,ja,polar,0.467,1.919,1.0,0.333,0.6,2.833,3.932,1.391,1
japanese_polar_727,スターリンは独裁体制を築いた？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_728,織田信長には黒人の家臣がいましたか？,ja,polar,0.129,-0.081,0.0,0.5,0.417,2.639,0.0,0.391,1
japanese_polar_729,ドロアワモチは絶滅危惧種？,ja,polar,0.038,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_730,北朝鮮は核保有国ですか？,ja,polar,-0.129,-1.081,0.0,0.0,0.571,2.197,0.0,0.391,1
japanese_polar_731,鉄道において車掌になるには資格があるか,ja,polar,0.538,-0.081,1.0,0.389,0.462,2.639,4.215,2.391,1
japanese_polar_732,ウズベキスタン共和国は共産主義国家？,ja,polar,-0.129,-1.081,0.0,0.0,0.857,2.197,0.0,-0.609,1
japanese_polar_733,エレファント重駆逐戦車は現存する？,ja,polar,-0.562,-1.081,0.0,0.167,0.667,2.079,0.0,0.391,1
japanese_polar_734,学位は論文の作成無しでも授与できる？,ja,polar,0.371,-0.081,1.0,0.333,0.5,2.485,3.932,1.391,1
japanese_polar_735,リコールをうけたカローラ車はありますか？,ja,polar,-0.406,0.919,1.0,0.25,0.5,2.485,3.932,1.391,1
japanese_polar_736,エンケラドゥスに水はある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_737,開陽丸は江戸幕府が購入した？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_738,下久保ダムで発電はされる？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_739,漫画『ファイブスター物語』はＳＦ作品？,ja,polar,0.238,-1.081,0.0,0.0,0.833,2.303,0.0,-0.609,1
japanese_polar_740,西村眞悟は弁護士資格をはく奪された？,ja,polar,-0.062,-1.081,0.0,0.333,0.636,2.565,0.0,0.391,1
japanese_polar_741,Mリーグ は日本のリーグ？,ja,polar,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_742,富士山は活火山？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_743,クラミジアは性病の元？,ja,polar,0.038,-1.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_744,神智学の対象はキリスト教？,ja,polar,-0.462,-0.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_745,日本で未成年に死刑が執行されたことはある？,ja,polar,0.346,-1.081,1.0,0.333,0.5,2.773,3.932,1.391,1
japanese_polar_746,女神ウェスタに夫はいる？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_747,WWEには日本のプロレスラーも所属していますか？,ja,polar,0.5,-0.081,1.0,0.333,0.429,2.773,3.932,1.391,1
japanese_polar_748,大和民族より前に日本列島に住んでいた民族はいる？,ja,polar,0.252,0.919,1.0,0.278,0.6,2.833,4.215,2.391,1
japanese_polar_749,セシウムに毒性はある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_750,アークティック号沈没事故から生還した人はいる？,ja,polar,-0.162,0.919,1.0,0.167,0.636,2.565,3.932,1.391,1
japanese_polar_751,鉄道の運転手になるには資格が必要ですか？,ja,polar,-0.129,0.919,1.0,0.5,0.462,2.708,4.615,0.391,1
japanese_polar_752,スマホ依存は社会問題として考えられますか？,ja,polar,0.22,-0.081,0.0,0.5,0.417,2.639,0.0,0.391,1
japanese_polar_753,ゾルピデムに依存性はある？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_754,湯田ダムで釣りをすることはできる？,ja,polar,-0.248,0.919,1.0,0.25,0.625,2.303,3.932,1.391,1
japanese_polar_755,カイザー・ヴィルヘルム記念教会にパイプオルガンはある？,ja,polar,0.26,-1.081,0.0,0.333,0.7,2.485,0.0,0.391,1
japanese_polar_756,寝台車は昼間にも運航される？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_757,ドイツの高速道路に時速制限はありますか？,ja,polar,-0.162,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_758,オハイオ大学は州立大学ですか？,ja,polar,-0.462,-1.081,0.0,0.0,0.571,2.197,0.0,0.391,1
japanese_polar_759,ブランドン・ティーナは性転換手術を受けたことがある？,ja,polar,-0.129,-1.081,1.0,0.25,0.615,2.708,3.932,1.391,1
japanese_polar_760,日本で政府紙幣が発行されたことはある？,ja,polar,0.129,-1.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_761,柳生十兵衛とは実在した人物ですか？,ja,polar,0.149,-1.081,1.0,0.0,0.4,2.485,3.932,1.391,1
japanese_polar_762,北条 義時に妻はいた？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_763,ふぐの毒は人を死に至らしめることがありますか？,ja,polar,0.423,-0.081,1.0,0.417,0.5,2.773,3.932,1.391,1
japanese_polar_764,妖怪は怪物とは違いますか？,ja,polar,0.181,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_765,戦車に装甲はついている？,ja,polar,-0.295,-1.081,1.0,0.25,0.571,2.197,3.932,1.391,1
japanese_polar_766,キエフ大公国はウクライナに存在した？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_767,『機動戦士ガンダム』の舞台は未来？,ja,polar,-0.129,-0.081,0.0,0.0,0.714,2.398,0.0,-0.609,1
japanese_polar_768,日本航空機の機長が逆噴射をした事件当時の機長は精神病があった？,ja,polar,-0.112,1.919,1.0,0.333,0.619,3.135,3.932,1.391,1
japanese_polar_769,腫瘍溶解性ウイルスは癌治療に導入された？,ja,polar,0.205,-1.081,0.0,0.333,0.615,2.708,0.0,0.391,1
japanese_polar_770,ボストン糖蜜災害で死傷者は出た？,ja,polar,-0.212,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_771,イスラム教は新約聖書も取り入れているのか？,ja,polar,0.038,-1.081,1.0,0.417,0.545,2.565,3.932,1.391,1
japanese_polar_772,利き手は先天的に決定される？,ja,polar,0.181,-1.081,1.0,0.333,0.375,2.303,3.932,1.391,1
japanese_polar_773,ベルトルト・コンラート・ヘルマン・アルベルト・シュペーアはナチス・ドイツ？,ja,polar,1.705,-1.081,0.0,0.0,0.538,2.708,0.0,-0.609,1
japanese_polar_774,使用者は残業を労働者に強要する権利があるか？,ja,polar,0.346,0.919,1.0,0.417,0.571,2.773,3.932,1.391,1
