unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
finnish_content_14577,Milloin Madeira sai itsehallinnon?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_14578,Mikä on supernova?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14579,Mikä johti peloponnesolaissotaan?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14580,Milloin Ruotsi voitti Eurovision laulukilpailun toisen kerran?,fi,content,0.081,-0.015,0.0,0.667,1.0,2.197,0.0,0.003,0
finnish_content_14581,Milloin Georgia on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14582,Mikä on Kuopion väkiluku kymmenen tuhannen asukkaan tarkkuudella?,fi,content,0.39,1.985,0.0,0.0,0.5,2.303,0.0,0.003,0
finnish_content_14583,Mikä oli ensimmäinen saippuaooppera?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14584,Mihin Dareios kuoli?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14585,Milloin ensimmäinen Crash Bandicoot peli julkaistiin?,fi,content,0.648,0.985,0.0,0.333,1.0,2.079,0.0,0.003,0
finnish_content_14586,Missä Mainila sijaitsee?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14587,Milloin Ambrose Burnside kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14588,Mikä oli DMG ensimmäinen malli?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14589,Minkä Suomalaisen yhtyeen kappale on X-(wo)men?,fi,content,-0.324,0.985,0.0,0.0,0.5,2.398,0.0,0.003,0
finnish_content_14590,Missä uusitestamentti kirjoitettiin?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14591,Missä sijaitsee BAFTAn päämaja?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14592,Kuka keksi biologisen sukupuolen määrittelyn?,fi,content,-0.252,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14593,Minä vuonna Kari Mannerla on syntynyt?,fi,content,1.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_14594,Mihin Kosti-Paavo Eerolainen kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14595,Milloin John Ford syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14596,Kuka löysi sähkön?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14597,Mikä on Mika Waltarin tunnetuin teos?,fi,content,0.248,1.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14598,Kuka perusti Suomen senaatin oikeusosaston?,fi,content,-0.252,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14599,Kuka oli Cicero?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14600,Kuka oli ensimmäinen maailmanmestari nyrkkeilyssä?,fi,content,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14601,Mikä oli SISU:n ensimmäinen kuorma-auto malli?,fi,content,0.248,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14602,Milloin televisiosarja Kauniit ja rohkeat näytettiin Suomessa?,fi,content,0.914,0.985,0.0,0.667,0.857,2.197,0.0,0.003,0
finnish_content_14603,Missä Stephenie Meyer syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14604,Mistä maakaasua saadaan?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14605,Mistä Kolumbus sai laivan?,fi,content,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14606,Milloin Nelson Piquet aloitti ammattilais uransa?,fi,content,0.048,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14607,Kuinka monta kieltä pohjautuu saksan kieleen?,fi,content,-0.552,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_14608,Mikä oli Mika Waltarin ensimmäinen näytelmä?,fi,content,0.248,1.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14609,Miten harmaa talous esiintyy rakennusalalla?,fi,content,-0.252,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_14610,Kuka on kuvittanut Sonic Adventure 2 -pelin?,fi,content,0.248,0.985,0.0,0.333,0.571,2.197,0.0,0.003,0
finnish_content_14611,Miksi ihminen säikähtää kovia ääniä?,fi,content,-0.252,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_14612,Mikä on synonyymi sanalle hybridi?,fi,content,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14613,Kuka loi Pokemon sarjan?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14614,Miksi DJ:t käyttävät vinyylilevyjä soittaessaan musiikkia?,fi,content,-0.352,-0.015,1.0,0.417,1.0,2.079,3.932,1.003,0
finnish_content_14615,Minä vuonna Lucille Désirée Ball on syntynyt?,fi,content,1.414,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,0
finnish_content_14616,Mikä on Uuden testamentin ensimmäinen evankeliumi?,fi,content,0.048,1.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14617,Mitä naudan sarvilla voidaan tehdä?,fi,content,0.248,-0.015,0.0,0.333,0.6,1.946,0.0,0.003,0
finnish_content_14618,Mistä kuu on syntynyt?,fi,content,0.248,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_14619,Kuinka paljon T-Ford painoi vuonna 1908?,fi,content,-0.552,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_14620,Minä vuonna Fordin ns. T-mallin tuotanto lopetettiin?,fi,content,0.581,0.985,0.0,0.333,0.857,2.303,0.0,0.003,0
finnish_content_14621,Milloin Pyhä Ambrosius tuli Milanon piispa?,fi,content,-0.152,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14622,Kuka näytteli Mystique-hahmoa X-men elokuvissa?,fi,content,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14623,Mitä tarkoittaa vuono?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14624,Milloin valmistettiin ensimmäinen hääkakku?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14625,Kuka kehitti pelitutkimuksen?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14626,Missä Homer ja Marge Simpson ovat tavanneet?,fi,content,0.914,0.985,0.0,0.333,0.571,2.197,0.0,0.003,0
finnish_content_14627,Minä vuonna videonauhuri on keksitty?,fi,content,0.748,-1.015,0.0,0.667,0.6,1.946,0.0,0.003,0
finnish_content_14628,Mikä on Möylyn saaren pinta-ala?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14629,Mikä on USA yleisin kamppailulaji?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14630,Milloin käsite ekorakentaminen syntyi?,fi,content,0.248,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_14631,Miten metanoli eroaa etanolista?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_14632,Mikä on duodecim?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14633,Miksi Weimarin tasavalta päättyi vuonna 1933?,fi,content,-0.352,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_14634,Milloin Johann Sebastian Bach kuoli?,fi,content,0.748,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14635,Mitä jääkärikoulutukseen kuului?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14636,Milloin Paul Kariya aloitti ammattilais uransa?,fi,content,0.048,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14637,Milloin Himos perustettiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14638,Kuinka kauan operaatio Bagration kesti?,fi,content,-0.252,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14639,Milloin höyrylaiva SS Edmund Fitzgerald upposi?,fi,content,0.648,-0.015,0.0,0.333,1.0,2.079,0.0,0.003,0
finnish_content_14640,Mikä on arktisen alueen eteläisin kaupunki?,fi,content,0.048,1.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14641,Milloin Unkari on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14642,Montako palkintoa,fi,content,-0.752,-1.015,0.0,0.0,0.5,1.099,0.0,-0.997,0
finnish_content_14643,Salatut elämät ovat voittaneet?,fi,content,-0.419,-0.015,0.0,0.167,0.75,1.792,0.0,0.003,0
finnish_content_14644,Kuka teki ensimmäisen pyramidihuijauksen?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14645,Milloin Hollolan keskiaikainen kivikirkko on rakennettu?,fi,content,0.448,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_14646,Milloin MAC osotteita aloitettiin käyttämään?,fi,content,0.248,-0.015,1.0,0.333,1.0,1.946,3.932,1.003,0
finnish_content_14647,Kuka kehitti Lapin Kulta oluen?,fi,content,-0.002,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14648,Kuka voitti Rumble in the Jungle -mestaruuden?,fi,content,0.914,0.985,0.0,0.333,0.857,2.197,0.0,0.003,0
finnish_content_14649,Milloin Tapio Puolimatka syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14650,Milloin Robert Schumann syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14651,Kuinka monta pelien kehittäjä -yritystä Suomessa on?,fi,content,-0.419,-0.015,0.0,0.0,0.714,2.197,0.0,-0.997,0
finnish_content_14652,Milloin yhteisöviestintää aloitettiin käyttämään?,fi,content,-0.086,-0.015,1.0,0.25,1.0,1.792,3.932,1.003,0
finnish_content_14653,Milloin Suomen ensimmäinen junrata on rakennettu?,fi,content,0.248,0.985,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_14654,Milloin Don Rosa aloitti piirtämään Aku Ankkaa?,fi,content,-0.252,0.985,1.0,0.333,1.0,2.197,3.932,1.003,0
finnish_content_14655,Milloin Itävalta on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14656,Minä vuonna Robert Kennedy lausui Ich Bin Ein Berliner?,fi,content,0.373,-0.015,0.0,0.667,0.889,2.398,0.0,0.003,0
finnish_content_14657,Mikä on Sastamalan nykyinen väkiluku?,fi,content,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14658,Milloin jatkosodan perääntymis vaihe loppui?,fi,content,-0.002,0.985,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14659,Missä Suomi oli Transparency Internationalin indeksissä vuonna 2008?,fi,content,0.676,-0.015,0.0,0.0,0.625,2.303,0.0,0.003,0
finnish_content_14660,Minä vuonna Lapuan liike on perustettu?,fi,content,0.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_14661,Milloin ensimmäinen impala on löydetty?,fi,content,0.248,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14662,Kuinka pitkä Andy Murray on?,fi,content,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,0
finnish_content_14663,Mikä oli Saabin viimeinen automalli?,fi,content,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14664,Milloin Fakta homma elokuva julkaistiin?,fi,content,0.498,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_14665,Milloin ensimmäinen juna kulki Suomessa?,fi,content,-0.252,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_14666,Mikä oli Tšekkoslovakian väkiluku kahtiajakautumisen aikoihin?,fi,content,0.448,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14667,Milloin Team Salvato on perustettu?,fi,content,0.498,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14668,Kuinka monta Lenin patsasta Suomessa on?,fi,content,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,-0.997,0
finnish_content_14669,Montako lajia kuuluu sorkkaeläinten lahkoon?,fi,content,-0.502,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14670,Missä maassa Italialla oli siirtomaavalta?,fi,content,-0.502,-0.015,0.0,0.0,0.6,1.946,0.0,-0.997,0
finnish_content_14671,Missä Gudžaratilainen kirjaimisto kehitettiin?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14672,Milloin Martin Fourcade voitti ensimmäisen olympiakultansa?,fi,content,0.048,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14673,Mihin Nero Claudius kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14674,Mikä oli suomalaisen raittiusliike tavoitteena?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14675,Mihin sairauteen ketiapiinia käytetään?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14676,Kuinka monta paikallishallintoaluetta Ranska omistaa?,fi,content,-0.502,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14677,Miksi Paavo Talvela on vaihtanut alkuperäisen sukunimensä?,fi,content,0.248,-0.015,0.0,0.5,0.857,2.197,0.0,0.003,0
finnish_content_14678,Miten Tom Dooley tuomittiin kuolemaan?,fi,content,-0.002,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_14679,Milloin Helsinki on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14680,Miten suot ovat syntyneet?,fi,content,0.248,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14681,Mistä lähtien tanskandoggeja on jalostettu?,fi,content,0.248,-0.015,0.0,0.5,0.4,1.946,0.0,0.003,0
finnish_content_14682,Mikä on Suomen vanhin kirkkorakennus?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14683,Mistä taistelupanssarivaunut valmistetaan?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14684,Montako hyeenalajia on?,fi,content,-0.752,-0.015,0.0,0.0,0.333,1.609,0.0,-0.997,0
finnish_content_14685,Kuka oli Henry Kissinger?,fi,content,-0.419,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14686,Mitä aakkosia Kreikassa käytetään?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14687,Millaisia eri hirmumyrskyjä esiintyy?,fi,content,-0.419,-0.015,0.0,0.167,1.0,1.792,0.0,0.003,0
finnish_content_14688,Montakoa Pokemonia on ensimmäisessä generaatiossa?,fi,content,-0.002,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14689,Kuinka moneen kohteeseen SAS lentää?,fi,content,0.248,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14690,Mikä terroristijärjestö oli 9/11 iskujen takana?,fi,content,-0.152,-0.015,0.0,0.0,0.333,2.079,0.0,0.003,0
finnish_content_14691,Kuka ohjasi elokuvan Jurassic Park osan yksi?,fi,content,-0.086,0.985,0.0,0.5,0.714,2.197,0.0,0.003,0
finnish_content_14692,Milloin Persona 3 julkaistiin Suomessa?,fi,content,-0.002,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14693,Kuinka monta tutkimusmatkaa Kolumbus suoritti?,fi,content,-0.502,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14694,Missä Aarne Arvonen syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14695,Milloin Suomen ensimmäinen moottorietie valmistui?,fi,content,-0.002,0.985,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14696,Missä Richard Attenborough syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14697,Milloin VR perustettiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14698,Milloin Aleksis Kivi kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14699,Milloin Zachris Topelius sntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14700,Milloin TIG-hitsaus keksittiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14701,Mitkä olivat Vuoristo-Karabahin sodan tappiot?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14702,Mikä on Suomen kolmanneksi suurin järvi?,fi,content,0.248,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14703,Mikä on Porin asukasluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14704,Montako ammattilaisnyrkkeilyn maailmanmestaruutta George Foreman voitti?,fi,content,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_14705,Kuinka suuri on Shenzhen pinta-ala?,fi,content,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,0
finnish_content_14706,Mikä oli Leninin alkuperäinen nimi?,fi,content,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14707,Missä kaupungissa Zabava Putjatišna on varttunut?,fi,content,0.248,-0.015,0.0,0.333,0.667,2.079,0.0,0.003,0
finnish_content_14708,Kuka perusti SISU:n?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14709,Miten kauan Nelson Mandela oli vankilassa?,fi,content,0.248,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,0
finnish_content_14710,Mikä on Seinäjoen pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14711,Milloin talvisota alkoi?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14712,Mikä Proxima Centauri on?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14713,Mikä oli Kuhmoisten taistelun lopputulos?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14714,Minä vuonna Agatha Christie on syntynyt?,fi,content,1.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_14715,Milloin Hertta Kuusinen liittyi kommunisti puolueeseen?,fi,content,0.048,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14716,Mikä oli Sonja Henie ensimmäinen elokuvarooli?,fi,content,0.448,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14717,Minä vuonna Rat Park tutkimus on julkaistu?,fi,content,1.081,0.985,0.0,0.667,0.714,2.197,0.0,0.003,0
finnish_content_14718,Minä vuonna Microsoft Game Studios on perustettu?,fi,content,0.581,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,0
finnish_content_14719,Milloin Kamarina perustettiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14720,Mikä on Belgian ranskan kielisen osan nimi?,fi,content,0.248,1.985,0.0,0.0,0.714,2.197,0.0,0.003,0
finnish_content_14721,Kuinka paljon yksi atomimassa painaa?,fi,content,-0.002,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14722,Milloin Mary Boley syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14723,Minä vuonna Urho Kekkonen kuoli?,fi,content,0.748,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14724,Milloin Egypti on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14725,Missä kaupungissa Dennis Rodman on varttunut?,fi,content,0.248,-0.015,0.0,0.333,0.667,2.079,0.0,0.003,0
finnish_content_14726,Minä vuonna ensimmäinen Salatut elämät jakso tuli televisiosta?,fi,content,0.819,-0.015,0.0,0.833,0.875,2.303,0.0,0.003,0
finnish_content_14727,Milloin IFK on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14728,Mistä sana äiti tulee?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14729,Minä vuonna Hakoisten linna on rakennettu?,fi,content,0.848,-0.015,0.0,0.667,0.667,2.079,0.0,0.003,0
finnish_content_14730,Mikä on Saksan kansallisurheilulaji?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14731,Milloin Five Nights at Freddy’s peli julkaistiin?,fi,content,1.081,0.985,0.0,0.333,1.0,2.197,0.0,0.003,0
finnish_content_14732,Minä vuonna The Vampire Diaries -kirja on julkaistu?,fi,content,0.533,0.985,0.0,0.5,0.75,2.303,0.0,0.003,0
finnish_content_14733,Kuka on ohjannut Bounty – kapina laivalla -elokuvan?,fi,content,0.248,0.985,0.0,0.5,0.714,2.303,0.0,0.003,0
finnish_content_14734,Kuinka kauan Suomen alueella on ollut asutusta?,fi,content,-0.086,-0.015,0.0,0.0,0.714,2.197,0.0,0.003,0
finnish_content_14735,Milloin Amandus Adamson kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14736,Miten suolapähkinöitä tehdään?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14737,Minkä mukaan sekunti on määritelty yleisessä paino- ja mittakonferenssissa vuonna 2019?,fi,content,0.248,0.985,0.0,0.833,0.545,2.565,0.0,0.003,0
finnish_content_14738,Kuka kehitti teorian staattista sähköä varastoivasta laitteesta?,fi,content,-0.252,2.985,1.0,0.25,0.857,2.197,3.932,1.003,0
finnish_content_14739,Mitä haittoja aiheutuu sokeritoukasta?,fi,content,-0.752,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14740,Miksi Tom Dooley murhasi morsiamensa?,fi,content,-0.002,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_14741,Mikä on Korsikan väkiluku vuonna 2018?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_14742,Kuka näyttelee Frendit -sarjassa Phoebe Buffay-Hannigania?,fi,content,-0.152,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,0
finnish_content_14743,Milloin peliteoria on keksitty?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14744,Mikä on Suomen suurin saari?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14745,Kuinka nopeasti internet-ilmiö voi levitä?,fi,content,-0.002,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14746,Kuka on käsikirjoittanut Star Trek -sarjan?,fi,content,0.048,0.985,0.0,0.333,0.667,2.079,0.0,0.003,0
finnish_content_14747,Mihin maakaasua käytetään?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14748,Mikä on Porin väkiluku kymmenen tuhannen tarkkuudella vuonna 2018?,fi,content,0.873,0.985,0.0,0.0,0.444,2.398,0.0,0.003,0
finnish_content_14749,Minä vuonna Tohtori Doom on esiintynyt ensimmäisen kerran?,fi,content,0.105,-0.015,0.0,0.5,0.75,2.303,0.0,0.003,0
finnish_content_14750,Mikä on William Beckfordin Hirmuvaltiaan alkuperäinen nimi?,fi,content,0.248,2.985,0.0,0.0,0.714,2.197,0.0,0.003,0
finnish_content_14751,Kuka oli Algot Niska?,fi,content,-0.419,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14752,Milloin käytiin Kosovon sota?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14753,Minä vuonna Christopher Houston ”Kit” Carson on syntynyt?,fi,content,3.105,-0.015,0.0,0.5,0.75,2.485,0.0,0.003,0
finnish_content_14754,Milloin Viipurin Reipas voitti Suomen jääkiekon mestaruuden?,fi,content,-0.086,0.985,0.0,0.5,1.0,2.197,0.0,0.003,0
finnish_content_14755,Missä W. A. Mozart syntyi?,fi,content,1.748,-0.015,0.0,0.333,0.8,2.079,0.0,0.003,0
finnish_content_14756,Miksi prostituutio oli niin suosittua antiikin ajan Kreikassa?,fi,content,0.39,0.985,0.0,0.0,0.875,2.303,0.0,0.003,0
finnish_content_14757,Milloin uusi testamentti on valmistunut?,fi,content,0.248,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14758,Milloin Aleksis Kivi syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14759,Mikä oli Adolf Hitlerin isän nimi?,fi,content,0.248,1.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14760,Mitkä ovat suhteellisen ja todellisen aikamatkan erot?,fi,content,0.581,2.985,0.0,0.0,0.571,2.197,0.0,0.003,0
finnish_content_14761,Montako panssari divisioonaan Saksalla oli toisessa maailmansodassa?,fi,content,-0.252,-0.015,0.0,0.0,0.714,2.197,0.0,-0.997,0
finnish_content_14762,Miksi Elisabet Pyhä luopui omista lapsistaan?,fi,content,0.048,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14763,Miten kirkkokylä määritellään?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14764,Mitkä ovat Tarkkeet tietokoneessa?,fi,content,0.248,-1.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14765,Millä esihistoriallisella kaudella Brachiosaurukset elivät?,fi,content,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14766,Kenen kanssa Iida Maria Mustonen seurusteli televisiosarjassa Salatut elämät?,fi,content,0.373,-0.015,0.0,0.667,0.778,2.398,0.0,0.003,0
finnish_content_14767,Montako jaksoa oli Happy Tree Friendsin ensimmäisessä tuotantokaudessa?,fi,content,1.105,-0.015,0.0,0.0,0.75,2.303,0.0,0.003,0
