unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_polar_1159,ダビッド・アルファロ・シケイロスは油絵を描く？,ja,polar,0.288,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_656,ゲーム 「Doom 3」はシリーズがある？,ja,polar,1.538,-1.081,0.0,0.333,0.714,2.398,0.0,0.391,1
japanese_polar_365,フォークランド紛争で核兵器は使われた？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_183,牧師は結婚することができますか？,ja,polar,0.538,-1.081,0.0,0.5,0.333,2.398,0.0,0.391,1
japanese_polar_690,痙攣は癲癇の一種ですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.556,2.398,0.0,0.391,1
japanese_polar_460,北アメリカ大陸にはイヌイットが存在する？,ja,polar,-0.087,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_699,マグネット・スクールは日本にも存在する？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_1157,デング熱から死に至ることはある？,ja,polar,-0.337,-1.081,1.0,0.25,0.667,2.398,3.932,1.391,1
japanese_polar_1018,年金を収めることは国民の義務か？,ja,polar,-0.337,0.919,1.0,0.167,0.556,2.398,4.615,0.391,1
japanese_polar_79,サンスクリット語話者は今でもいる？,ja,polar,0.288,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_1256,ダラム大聖堂はローマン・カトリックの聖堂？,ja,polar,0.038,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1
japanese_polar_617,ミハイル・セルゲーエヴィチ・ゴルバチョフは共産主義者？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1
japanese_polar_1094,『ザ・シンプソンズ』は子供向けアニメ？,ja,polar,0.205,-1.081,0.0,0.0,0.714,2.398,0.0,-0.609,1
japanese_polar_594,レオニード・イリイチ・ブレジネフは共産主義者？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1
japanese_polar_344,種の起源に共著者はいた？,ja,polar,-0.212,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_1352,大連市には空港がありますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1
japanese_polar_640,ガスパールとは犬のキャラクターですか？,ja,polar,-0.087,-1.081,0.0,0.0,0.444,2.398,0.0,0.391,1
japanese_polar_721,教育バウチャーは日本で導入された？,ja,polar,-0.087,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_96,ブータンで民主政治は行われている？,ja,polar,-0.212,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_1188,ベネディクト・アーノルド5世に子どもはいる？,ja,polar,0.288,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_378,マーガレット・ヒギンズ・サンガーに子どもはいる？,ja,polar,0.288,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_1266,FIFAクラブワールドカップは女性も参加できる？,ja,polar,-0.087,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_1192,ホモフォビアは宗教と関係しますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1
japanese_polar_785,ドラえもんとは、猫のキャラクターですか？,ja,polar,0.181,-1.081,0.0,0.0,0.375,2.398,0.0,0.391,1
japanese_polar_532,エルヴァンゲンにはお城がありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1
japanese_polar_150,ベンジャミン・モレル船長に子供はいる？,ja,polar,0.288,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_947,コレラ菌は人から人に感染する？,ja,polar,0.163,-1.081,0.0,0.5,0.556,2.398,0.0,0.391,1
japanese_polar_173,薬剤師は医薬品の開発をする？,ja,polar,0.038,-0.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_190,ハーメルンのバイオリン弾きは寓話ですか？,ja,polar,-0.337,-0.081,0.0,0.0,0.556,2.398,0.0,0.391,1
japanese_polar_827,ベースジャンピングで死者が出たことはある？,ja,polar,-0.212,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_1085,ディアトロフ峠事件で死体はすべて見つかった？,ja,polar,-0.087,-1.081,0.0,0.5,0.667,2.398,0.0,0.391,1
japanese_polar_111,日本で多重国籍は認められている？,ja,polar,-0.212,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_657,髪の色は遺伝子で決定する？,ja,polar,-0.212,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_1339,旅客機に降着装置はついている？,ja,polar,-0.337,-1.081,1.0,0.25,0.667,2.398,3.932,1.391,1
japanese_polar_600,オ・ラパン・アジル は閉業した？,ja,polar,0.038,-1.081,0.0,0.167,0.444,2.398,0.0,0.391,1
japanese_polar_415,X-MENとはスーパーヒーローですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.444,2.398,0.0,0.391,1
japanese_polar_135,アヴリル・ラヴィーンはサンリオのハローキティが好き？,ja,polar,0.038,-0.081,0.0,0.0,0.556,2.398,0.0,-0.609,1
japanese_polar_1049,日本で人間の鳥葬は合法ですか？,ja,polar,0.038,-0.081,0.0,0.0,0.444,2.398,0.0,0.391,1
japanese_polar_426,スペインでは宮廷画家が存在した？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_1043,江戸時代に江戸で地震は起きた？,ja,polar,0.163,-1.081,0.0,0.5,0.556,2.398,0.0,0.391,1
japanese_polar_883,『宇宙海賊キャプテンハーロック』は漫画作品？,ja,polar,0.205,-1.081,0.0,0.0,0.857,2.398,0.0,-0.609,1
japanese_polar_489,PC-9821シリーズは家庭用パソコン？,ja,polar,0.288,-1.081,0.0,0.0,0.667,2.398,0.0,-0.609,1
japanese_polar_284,軍艦エルトゥールル号は日本に到着した？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_535,ナノテクノロジーは環境に悪影響をもたらす？,ja,polar,0.413,-1.081,0.0,0.5,0.667,2.398,0.0,0.391,1
japanese_polar_970,イギリスの男爵の爵位は世襲ですか？,ja,polar,-0.462,0.919,0.0,0.0,0.444,2.398,0.0,0.391,1
japanese_polar_889,薩摩藩示現流とは柔術ですか？,ja,polar,-0.087,-1.081,0.0,0.0,0.556,2.398,0.0,0.391,1
japanese_polar_919,ビタミンB₁₂は植物からも摂取できる？,ja,polar,0.038,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_756,寝台車は昼間にも運航される？,ja,polar,0.038,-1.081,0.0,0.333,0.444,2.398,0.0,0.391,1
japanese_polar_538,日本で賭博は禁止されている？,ja,polar,-0.087,-1.081,1.0,0.25,0.444,2.398,3.932,1.391,1
japanese_polar_800,Warezを取り締まる法律は日本に存在する？,ja,polar,-0.337,0.919,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_226,警察学校は２年通う必要がある？,ja,polar,-0.087,0.919,1.0,0.25,0.667,2.398,3.932,1.391,1
japanese_polar_1166,最萌トーナメントは匿名で行われている？,ja,polar,-0.337,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_810,タック・ルール・ゲームはアメフトの試合？,ja,polar,0.288,-1.081,0.0,0.0,0.556,2.398,0.0,-0.609,1
japanese_polar_1172,クローン人間を作ることは理論上可能？,ja,polar,-0.462,0.919,1.0,0.167,0.778,2.398,4.615,0.391,1
japanese_polar_1170,自然にできたダムはありますか？,ja,polar,-0.462,0.919,1.0,0.25,0.444,2.398,3.932,1.391,1
japanese_polar_523,環境保全地域は全て立ち入り禁止ですか？,ja,polar,-0.212,-1.081,0.0,0.0,0.667,2.398,0.0,0.391,1
japanese_polar_255,ピカチュウはアニメで言葉を話しますか？,ja,polar,0.288,-1.081,0.0,0.667,0.444,2.398,0.0,0.391,1
japanese_polar_994,ジェームズ・クラーク・マクスウェルは結婚した？,ja,polar,0.038,-1.081,0.0,0.167,0.444,2.398,0.0,0.391,1
japanese_polar_480,暗黒物質の存在は証明された？,ja,polar,-0.337,-0.081,0.0,0.167,0.444,2.398,0.0,0.391,1
japanese_polar_676,タンパク質が食物から摂取できますか？,ja,polar,-0.087,-1.081,0.0,0.5,0.444,2.398,0.0,0.391,1
japanese_polar_1283,潜水艦の運転には資格が必要ですか？,ja,polar,-0.162,-0.081,0.0,0.0,0.455,2.565,0.0,-0.609,1
japanese_polar_1317,兄弟姉妹間の結婚がある社会は存在する？,ja,polar,-0.562,1.919,1.0,0.167,0.636,2.565,3.932,1.391,1
japanese_polar_379,古代ローマの公衆浴場で奴隷は使用できた？,ja,polar,-0.262,-0.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_888,ウクライナ語とロシア語はアルファベットが異なりますか？,ja,polar,-0.262,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_1326,マルティン・ルターはカトリック教会で聖職者だった？,ja,polar,-0.062,-1.081,0.0,0.0,0.545,2.565,0.0,0.391,1
japanese_polar_771,イスラム教は新約聖書も取り入れているのか？,ja,polar,0.038,-1.081,1.0,0.417,0.545,2.565,3.932,1.391,1
japanese_polar_273,アメリカ合衆国の大統領選挙は直接選挙ですか？,ja,polar,-0.362,-0.081,0.0,0.0,0.636,2.565,0.0,0.391,1
japanese_polar_1076,クェゼリン島の戦いで生き延びた日本兵はいる？,ja,polar,-0.462,1.919,1.0,0.167,0.636,2.565,3.932,1.391,1
japanese_polar_1345,ロバート・ウッドワードはノーベル賞を受賞した？,ja,polar,-0.062,-1.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_50,マサッチオは遠近法を用いていましたか？,ja,polar,0.438,-1.081,1.0,0.333,0.455,2.565,3.932,1.391,1
japanese_polar_491,FCM1Aは実際に使用された？,ja,polar,0.038,-1.081,0.0,0.333,0.455,2.565,0.0,0.391,1
japanese_polar_147,自己啓発を利用した詐欺は存在するか？,ja,polar,-0.362,0.919,1.0,0.25,0.455,2.565,3.932,1.391,1
japanese_polar_605,自転車は歩道を走ってもいいですか？,ja,polar,0.238,-1.081,0.0,0.667,0.364,2.565,0.0,0.391,1
japanese_polar_141,多面体の面の数は無限数ある？,ja,polar,-0.262,0.919,0.0,0.333,0.727,2.565,0.0,0.391,1
japanese_polar_307,勝田清孝が起こした殺人事件は無差別殺人？,ja,polar,-0.262,0.919,1.0,0.167,0.727,2.565,4.615,0.391,1
japanese_polar_308,乳房再建術は日本では保険の適用内？,ja,polar,0.638,-1.081,0.0,0.0,0.636,2.565,0.0,-0.609,1
japanese_polar_61,ボローニャ・プロセスはＥＵ圏内のみ適応される？,ja,polar,-0.062,-1.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_118,『ガンダムシリーズ』のジオン公国は地球にある？,ja,polar,0.038,-0.081,0.0,0.333,0.667,2.565,0.0,0.391,1
japanese_polar_475,UDトラックスはトラックの製造に特化した会社？,ja,polar,0.338,0.919,1.0,0.167,0.545,2.565,4.615,0.391,1
japanese_polar_826,ギリシア神話でゼウスは他の動物に化けた？,ja,polar,0.438,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_598,アメリカ映画『大脱走』に原作はある？,ja,polar,0.288,-0.081,0.0,0.333,0.778,2.565,0.0,0.391,1
japanese_polar_895,大韓民国と北朝鮮の言語は同じですか？,ja,polar,-0.462,0.919,0.0,0.0,0.545,2.565,0.0,-0.609,1
japanese_polar_116,下久保ダムの建設時、反対運動はあった？,ja,polar,-0.184,-0.081,0.0,0.333,0.7,2.565,0.0,0.391,1
japanese_polar_1338,長いナイフの夜事件により死者は出た？,ja,polar,-0.262,-0.081,1.0,0.167,0.636,2.565,3.932,1.391,1
japanese_polar_277,アーク溶接を行うには資格が必要ですか？,ja,polar,-0.162,-0.081,1.0,0.5,0.455,2.565,4.615,0.391,1
japanese_polar_1106,『オナー・ハリントン・シリーズ』の舞台は未来？,ja,polar,0.288,-0.081,0.0,0.0,0.556,2.565,0.0,-0.609,1
japanese_polar_1062,メジャーリーグには、フリーエージェント制はありますか？,ja,polar,0.26,-1.081,0.0,0.5,0.5,2.565,0.0,0.391,1
japanese_polar_757,ドイツの高速道路に時速制限はありますか？,ja,polar,-0.162,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_828,リッチモンド・ピーターズバーグ方面作戦は実行された？,ja,polar,0.438,-1.081,0.0,0.167,0.545,2.565,0.0,0.391,1
japanese_polar_320,ダン・シモンズの『ハイペリオン』の世界は未来？,ja,polar,-0.087,0.919,0.0,0.0,0.556,2.565,0.0,-0.609,1
japanese_polar_225,テッド・バンディーは、死刑になりましたか？,ja,polar,0.038,-1.081,0.0,0.5,0.4,2.565,0.0,0.391,1
japanese_polar_1054,ヒュー・グラスは熊に襲われて死んだ？,ja,polar,0.138,-0.081,1.0,0.333,0.455,2.565,3.932,1.391,1
japanese_polar_696,クレタ島の戦いで原住民は巻き込まれた？,ja,polar,-0.262,-0.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_1140,日本には歴史上、山賊はいますか？,ja,polar,0.483,-1.081,0.0,0.667,0.5,2.565,0.0,0.391,1
japanese_polar_240,上野 裕一郎はマラソンに出場したことがある？,ja,polar,-0.162,-1.081,1.0,0.25,0.545,2.565,3.932,1.391,1
japanese_polar_1287,年次有給休暇は契約社員にも該当しますか？,ja,polar,0.138,-1.081,0.0,0.5,0.455,2.565,0.0,0.391,1
japanese_polar_1226,NHKラジオ第1放送ではニュース番組はある？,ja,polar,0.338,-1.081,0.0,0.333,0.636,2.565,0.0,0.391,1
japanese_polar_1121,日本は中国に対して戦後賠償をした？,ja,polar,0.638,-0.081,1.0,0.25,0.545,2.565,3.932,1.391,1
japanese_polar_1234,袁 世凱は戦闘に参加したことがある？,ja,polar,-0.162,-1.081,1.0,0.25,0.545,2.565,3.932,1.391,1
japanese_polar_1346,ジョン・ポール・サルトルに結婚相手はいた？,ja,polar,0.138,-1.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_1357,ハンガリーには王国の時代がありましたか？,ja,polar,0.238,-0.081,0.0,0.5,0.364,2.565,0.0,0.391,1
japanese_polar_216,キリスト教に瞑想という概念はありますか？,ja,polar,0.038,0.919,1.0,0.25,0.545,2.565,3.932,1.391,1
japanese_polar_19,ビルバオ・グッゲンハイム美術館は彫刻も所有する？,ja,polar,0.438,-1.081,0.0,0.333,0.636,2.565,0.0,0.391,1
japanese_polar_693,日本で発見された恐竜はいますか？,ja,polar,-0.062,0.919,1.0,0.25,0.364,2.565,3.932,1.391,1
japanese_polar_601,天体物理データシステムへのアクセスは無料でできる？,ja,polar,0.038,-0.081,0.0,0.333,0.636,2.565,0.0,0.391,1
japanese_polar_27,ロバート・オウエンは政治家にはならなかった？,ja,polar,0.038,-1.081,0.0,0.333,0.455,2.565,0.0,0.391,1
japanese_polar_1239,ウジェーヌ・ローズ・ド・ボアルネに子どもはいる？,ja,polar,0.938,-1.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_478,潜伏キリシタンは日本各地にいましたか？,ja,polar,-0.062,-1.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_7,ラジウム・ガールズは会社から賠償金を受けた？,ja,polar,0.238,-1.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_1065,コミックマーケットは、日本以外にもありますか？,ja,polar,0.149,-1.081,0.0,0.5,0.5,2.565,0.0,0.391,1
japanese_polar_1100,原子力以外で動く潜水艦はありますか？,ja,polar,-0.462,0.919,1.0,0.25,0.636,2.565,3.932,1.391,1
japanese_polar_783,日本のプロ野球選手の労働組合は存在する？,ja,polar,-0.262,0.919,0.0,0.167,0.636,2.565,0.0,0.391,1
japanese_polar_678,電磁波音は聴覚で確認することができる？,ja,polar,-0.262,-1.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_822,スペインにはプロのサッカーリーグがありますか？,ja,polar,0.238,-0.081,0.0,0.5,0.455,2.565,0.0,0.391,1
japanese_polar_1303,タイタニックは500トン以上の船でしたか？,ja,polar,0.138,-0.081,0.0,0.5,0.455,2.565,0.0,0.391,1
japanese_polar_1268,八百屋お七の放火事件死者は出た？,ja,polar,-0.062,-0.081,0.0,0.167,0.636,2.565,0.0,0.391,1
japanese_polar_89,マーキュリー・レッドストーン・ロケットの打ち上げ事故で人が死んだことはある？,ja,polar,-0.029,1.919,1.0,0.25,0.562,2.89,3.932,1.391,1
japanese_polar_356,『ばらの騎士』は恋愛をテーマにしたオペラですか？,ja,polar,0.371,-0.081,1.0,0.333,0.462,2.833,4.615,0.391,1
japanese_polar_410,日本は鎖国時代に貿易をしていませんでしたか？,ja,polar,1.105,-0.081,1.0,0.389,0.438,2.89,4.215,2.391,1
japanese_polar_95,福島原発後、居住禁止地域は全て解除されましたか？,ja,polar,0.577,-1.081,0.0,0.667,0.571,2.833,0.0,0.391,1
japanese_polar_1353,オーストリア帝国を統治していたのは、ハプスブルク家ですか？,ja,polar,0.807,-0.081,1.0,0.333,0.429,2.833,4.215,2.391,1
japanese_polar_351,嘉数の戦いの犠牲者には非軍人もいますか？,ja,polar,-0.176,0.919,0.0,0.5,0.533,2.833,0.0,0.391,1
japanese_polar_546,八丈島とは江戸時代まで流刑人が流された島ですか？,ja,polar,0.395,-0.081,1.0,0.333,0.4,2.833,3.932,1.391,1
japanese_polar_1061,米国愛国者法では移民に対しての対処が明記されていますか？,ja,polar,0.828,0.919,1.0,0.222,0.45,3.091,4.215,2.391,1
japanese_polar_513,ウェスターマーク効果が心理学の視点で研究されたことはある？,ja,polar,0.11,-0.081,1.0,0.25,0.533,2.833,3.932,1.391,1
japanese_polar_778,秋田県立野球場でプロ野球の試合が行われたことはある？,ja,polar,0.038,-0.081,1.0,0.25,0.625,2.89,3.932,1.391,1
japanese_polar_1074,欧風列車「サロンエクスプレス東京」は現在も使われていますか？,ja,polar,1.269,-1.081,1.0,0.417,0.571,2.89,3.932,1.391,1
japanese_polar_820,トム・ハンクス出演の『プリティ・リーグ』で描かれた女子プロ野球リーグはフィクションですか？,ja,polar,0.196,1.919,1.0,0.167,0.55,3.178,3.932,1.391,1
japanese_polar_1242,『アンドレイ・ルブリョフ』は映画の賞を受賞しましたか？,ja,polar,0.371,-0.081,0.0,0.5,0.385,2.833,0.0,0.391,1
japanese_polar_175,トレーディングカードの対戦の時に、特別な道具は必要ですか？,ja,polar,-0.116,0.919,0.0,0.0,0.5,2.833,0.0,-0.609,1
japanese_polar_199,作家エドガー・アラン・ポーのお墓はボルティモアにありますか？,ja,polar,0.252,-0.081,0.0,0.5,0.533,2.833,0.0,0.391,1
japanese_polar_875,『ACE COMBAT 5 THE UNSUNG WAR』でプレイヤー同士の対戦はできる？,ja,polar,0.705,-0.081,0.0,0.333,0.769,2.833,0.0,0.391,1
japanese_polar_622,成年後見制度で、本人の意思が低いと認めるのは医師？,ja,polar,0.038,1.919,1.0,0.5,0.571,2.833,4.615,0.391,1
japanese_polar_1232,世界ラリー選手権 で競技中に死者が出たことはある？,ja,polar,0.11,-1.081,1.0,0.333,0.667,2.833,3.932,1.391,1
japanese_polar_422,チャールズ・ラトウィッジ・ドジソンの小説の主人公アリスに実在したモデルはいる？,ja,polar,-0.021,2.919,1.0,0.167,0.556,2.996,3.932,1.391,1
japanese_polar_1228,日本では死体を火葬するのが法律で定められていますか？,ja,polar,0.851,-0.081,1.0,0.444,0.353,2.944,4.215,2.391,1
japanese_polar_413,高級車ブランド「レクサス」はリコールを受けたことがありますか？,ja,polar,0.807,-1.081,1.0,0.333,0.571,2.89,3.932,1.391,1
japanese_polar_1010,『ロンリーガールフィフティーン』に出演しているの人物は俳優ですか？,ja,polar,0.115,0.919,1.0,0.25,0.5,2.89,4.215,2.391,1
japanese_polar_1270,『ダウントン・アビー』は日本でテレビ放映されましたか？,ja,polar,0.621,-1.081,0.0,0.667,0.385,2.833,0.0,0.391,1
japanese_polar_442,阪神・淡路大震災の時、東灘区は被害を受けましたか？,ja,polar,0.371,-0.081,0.0,0.667,0.562,2.944,0.0,0.391,1
japanese_polar_655,『ポケットモンスター』は海外でも放映されていますか？,ja,polar,0.788,-1.081,1.0,0.333,0.385,2.833,3.932,1.391,1
japanese_polar_933,ジンスハイムはローマ帝国の支配下にあった時代がありますか？,ja,polar,0.252,1.919,1.0,0.333,0.533,2.833,3.932,1.391,1
japanese_polar_702,アル・ゴアは、2018年までに大統領になったことがありますか？,ja,polar,0.663,-1.081,1.0,0.417,0.412,2.996,3.932,1.391,1
japanese_polar_625,日本はオリンピックでバレーボール金メダルを獲得したことがあるか？,ja,polar,0.838,-1.081,1.0,0.417,0.562,2.89,3.932,1.391,1
japanese_polar_1297,『ポケットモンスター ファイアレッド・リーフグリーン』はポケモン緑・赤のリメイク版？,ja,polar,1.11,-1.081,0.0,0.0,0.733,2.944,0.0,-0.609,1
japanese_polar_986,ウィリアムズ・グランプリ・エンジニアリングはF1っで優勝したことがある？,ja,polar,0.11,-1.081,1.0,0.25,0.533,2.833,3.932,1.391,1
japanese_polar_189,サー・ウィリアム・マシュー・フリンダーズ・ピートリーは新たなミイラを発見した？,ja,polar,1.288,-0.081,0.0,0.333,0.471,2.944,0.0,0.391,1
japanese_polar_293,ダイアナ・フリーマン＝ミットフォードはヒトラーと会ったことがありますか？,ja,polar,0.538,-1.081,1.0,0.333,0.467,2.833,3.932,1.391,1
japanese_polar_44,箕面有馬電気軌道1形電車は現在も見ることができますか？,ja,polar,0.838,-1.081,0.0,0.667,0.562,2.89,0.0,0.391,1
japanese_polar_1214,ルネッサンス時代、イタリアは国とはして存在していましたか？,ja,polar,1.305,-0.081,1.0,0.417,0.375,2.944,3.932,1.391,1
japanese_polar_1029,全天周囲モニター・リニアシートはアニメ等で考案された技術？,ja,polar,0.824,-0.081,1.0,0.167,0.6,2.833,4.615,0.391,1
japanese_polar_47,ノーフォーク・アンド・ウェスタン鉄道で使われていた機関車は保存されていますか？,ja,polar,0.61,0.919,1.0,0.208,0.455,3.178,4.331,3.391,1
japanese_polar_1168,パンダは一度に1匹しか分娩しませんか？,ja,polar,0.824,-1.081,0.0,0.833,0.333,2.833,0.0,0.391,1
japanese_polar_780,ファーストパーソン・シューターのゲームには３D機能があるものがありますか？,ja,polar,0.097,0.919,1.0,0.333,0.556,2.996,3.932,1.391,1
japanese_polar_4,スウェーデン映画『ぼくのエリ 200歳の少女』の少女は人間ですか？,ja,polar,-0.176,2.919,0.0,0.0,0.533,2.944,0.0,0.391,1
japanese_polar_1004,男色は江戸時代において、広く許容されていましたか？,ja,polar,1.171,-0.081,1.0,0.278,0.438,2.944,4.215,2.391,1
japanese_polar_1073,マラソンは第一回目のオリンピックから競技として行われていますか？,ja,polar,0.871,-0.081,1.0,0.417,0.421,3.045,3.932,1.391,1
japanese_polar_768,日本航空機の機長が逆噴射をした事件当時の機長は精神病があった？,ja,polar,-0.112,1.919,1.0,0.333,0.619,3.135,3.932,1.391,1
japanese_polar_793,『岩窟の聖母』に描かれているのは、マリアとジーザスだけですか？,ja,polar,0.638,0.919,1.0,0.333,0.375,3.045,4.615,1.391,1
japanese_polar_726,アリは一つの巣に複数の女王アリがいることはある？,ja,polar,0.467,1.919,1.0,0.333,0.6,2.833,3.932,1.391,1
japanese_polar_1332,カール＝ハインツ・クラスは銃で人を撃ったことがありますか？,ja,polar,0.663,-1.081,1.0,0.417,0.471,2.944,3.932,1.391,1
japanese_polar_1235,機械化帝国がユートピアとして描かれた作品はある？,ja,polar,0.11,1.919,1.0,0.25,0.533,2.833,3.932,1.391,1
japanese_polar_42,日本で木造車体は、現在でもつかわれていますか？,ja,polar,0.884,-1.081,1.0,0.417,0.429,2.833,3.932,1.391,1
japanese_polar_69,進化心理学とはダーウィンの進化論を参考にしているか,ja,polar,0.305,-0.081,1.0,0.417,0.562,2.833,3.932,1.391,1
japanese_polar_700,既読スルーという言葉はインスタントメッセンジャーのＬＩＮＥにのみ使用されるか？,ja,polar,0.105,0.919,1.0,0.25,0.5,2.89,3.932,1.391,1
japanese_polar_541,ミネアポリスには、ミュージシャン、プリンスのスタジオがありますか？,ja,polar,0.288,0.919,0.0,0.5,0.538,2.833,0.0,0.391,1
japanese_polar_817,エンストローム論文の科学的信ぴょう性は高いか？,ja,polar,-0.184,-0.081,1.0,0.0,0.6,2.485,4.615,0.391,1
japanese_polar_982,ウィリアム・シェイクスピアは実在した一人の人物？,ja,polar,0.483,-1.081,1.0,0.0,0.5,2.485,4.615,0.391,1
japanese_polar_755,カイザー・ヴィルヘルム記念教会にパイプオルガンはある？,ja,polar,0.26,-1.081,0.0,0.333,0.7,2.485,0.0,0.391,1
japanese_polar_934,押尾コータローはバンドで活動していた？,ja,polar,-0.073,-1.081,1.0,0.25,0.5,2.485,3.932,1.391,1
japanese_polar_1347,電波ジャックが日本で起きたことはある？,ja,polar,-0.295,-1.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_209,マーベル・コミックのミュータントは特殊能力を持つ？,ja,polar,-0.184,-0.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_1217,扁桃腺の切除は医学的根拠がある？,ja,polar,-0.073,-0.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_317,アンモナイトは日本にも生息していた？,ja,polar,0.26,-1.081,1.0,0.25,0.4,2.485,3.932,1.391,1
japanese_polar_319,皇族用車両は英国にもありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.5,2.485,0.0,0.391,1
japanese_polar_1109,英国のスパイスガールズはガール・グループですか？,ja,polar,-0.184,-0.081,0.0,0.0,0.5,2.485,0.0,0.391,1
japanese_polar_85,『氷と炎の歌』は児童小説？,ja,polar,-0.105,0.919,0.0,0.0,0.625,2.485,0.0,-0.609,1
japanese_polar_318,国家安全保障に関する条約等はあるか？,ja,polar,-0.406,0.919,1.0,0.167,0.7,2.485,3.932,1.391,1
japanese_polar_1285,菊地 直子に死刑宣告は下された？,ja,polar,-0.073,-1.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_1251,日本にモータースポーツ統括団体はありますか？,ja,polar,0.26,-1.081,0.0,0.5,0.6,2.485,0.0,0.391,1
japanese_polar_979,サッカーにビデオ判定は導入されている？,ja,polar,-0.073,-1.081,1.0,0.25,0.5,2.485,3.932,1.391,1
japanese_polar_314,モータースポーツで死者が出たことはある？,ja,polar,-0.295,-1.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_1298,人間動物園に障がい者も展示された？,ja,polar,-0.406,0.919,1.0,0.167,0.5,2.485,3.932,1.391,1
japanese_polar_576,プロレスは全て最初から勝敗が決まっている？,ja,polar,0.149,-1.081,1.0,0.333,0.6,2.485,3.932,1.391,1
japanese_polar_105,カール・フリードリヒ・ベンツに子どもはいた？,ja,polar,0.149,-1.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_196,三毛別羆事件のクマは人肉を食べたか,ja,polar,-0.162,-0.081,0.0,0.5,0.636,2.485,0.0,0.391,1
japanese_polar_704,暗い太陽のパラドックスに対する答えは見つかった？,ja,polar,-0.517,0.919,1.0,0.083,0.6,2.485,3.932,1.391,1
japanese_polar_237,アッカド王朝時代に下水道が存在した？,ja,polar,-0.184,-1.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_852,インド･アッサム州は紅茶の産地ですか？,ja,polar,-0.073,-1.081,0.0,0.0,0.5,2.485,0.0,0.391,1
