unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_content_4692,エジプト最古のプロサッカーチームは何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4693,パーミャチ・メルクーリヤが完成したのはいつ？,japanese,content,0.37,3.00,1.00,0.50,0.30,2.48,4.62,1.00
japanese_content_4694,彭 徳懐の出身はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4695,神道で日本を創ったのは誰？,japanese,content,0.29,3.00,1.00,0.67,0.33,2.40,4.62,1.00
japanese_content_4696,日本で水道が整備され始めたのはいつ,japanese,content,1.31,3.00,2.00,0.42,0.33,2.56,4.62,2.00
japanese_content_4697,ポール・ランドの性別は何？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4698,ブリティッシュ・コロンビア州の州都はどこ,japanese,content,-0.25,3.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_4699,日本で最初の心療内科は何,japanese,content,0.04,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_4700,アルゼンチンの初代大統領は誰,japanese,content,-0.36,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4701,仙台市の主要産業は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4702,菌糸を発見したのは誰？,japanese,content,0.41,3.00,1.00,0.50,0.33,2.40,4.62,1.00
japanese_content_4703,ヤン・コハノフスキの最期に作った詩は何？,japanese,content,-0.46,5.00,1.00,0.17,0.45,2.56,4.62,1.00
japanese_content_4704,ペンギンブックスが設立されたのはいつ？,japanese,content,0.81,3.00,1.00,0.50,0.30,2.48,4.62,1.00
japanese_content_4705,暗黒時代はなぜ「暗黒」と呼ばれているのですか？,japanese,content,0.87,2.00,1.00,0.50,0.46,2.83,3.93,2.00
japanese_content_4706,リン酸基を発見したのは誰,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4707,日本でドーナツ化現象が初めて指摘されたのはいつ,japanese,content,0.88,3.00,1.00,0.83,0.43,2.71,4.62,1.00
japanese_content_4708,パストール・ラファエル・マルドナド・モッタのデビュー戦は何？,japanese,content,0.67,3.00,0.00,0.00,0.50,2.64,0.00,0.00
japanese_content_4709,ジャスコがイオンへ名称を変えたのはいつ,japanese,content,0.54,3.00,1.00,0.83,0.36,2.48,4.62,1.00
japanese_content_4710,祭囃子の発祥はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4711,日本で初めて建てられた盲学校は何？,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.40,4.62,1.00
japanese_content_4712,イル＝モレーヌの主要産業は何,japanese,content,-0.39,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_4713,骨粗鬆症の症状は何,japanese,content,-0.46,3.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_content_4714,スティーブン・フラー・オースティンの性別は何,japanese,content,0.04,3.00,0.00,0.00,0.44,2.30,0.00,0.00
japanese_content_4715,教育学が体系化され始めたのはいつ,japanese,content,1.13,3.00,1.00,0.00,0.42,2.56,4.62,1.00
japanese_content_4716,ニュージャージー州の初の知事は誰？,japanese,content,-0.25,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4717,ギリシャ王国最後の王は誰？,japanese,content,-0.63,4.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4718,ガンマ線バーストを発見したのは誰？,japanese,content,0.37,3.00,1.00,0.50,0.40,2.48,4.62,1.00
japanese_content_4719,コソボが建国したのはいつ,japanese,content,0.61,3.00,1.00,0.50,0.25,2.20,4.62,1.00
japanese_content_4720,送粉シンドロームを発見したのは誰,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4721,トランザクションモニターを開発したのは誰,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4722,吉田の火祭が日本三奇祭に選ばれたのはいつ,japanese,content,0.42,4.00,1.00,0.67,0.43,2.71,4.62,1.00
japanese_content_4723,日本アイ・ビー・エムが設立されたのはいつ,japanese,content,0.87,3.00,1.00,0.50,0.38,2.64,4.62,1.00
japanese_content_4724,ザ・シャドウズ の解散年はいつ？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4725,巡洋艦の役割は何？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4726,自己啓発本、7つの習慣の著者はだれ,japanese,content,-0.16,3.00,0.00,0.00,0.55,2.56,0.00,1.00
japanese_content_4727,町屋が立てられ始めたのはいつ,japanese,content,1.04,3.00,2.00,0.33,0.33,2.30,4.62,2.00
japanese_content_4728,フェルデン郡の最大宗教は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4729,トレイボン・ブロメルの人種は何？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4730,律令制を提唱したのは誰,japanese,content,0.41,2.00,0.00,0.67,0.33,2.30,0.00,1.00
japanese_content_4731,ダウンサイジングコンセプトを初めて採用した会社は何,japanese,content,-0.30,4.00,1.00,0.33,0.50,2.40,4.62,1.00
japanese_content_4732,スウェーデンの最大宗教は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4733,漫画「どかべん」の作者はだれ,japanese,content,1.20,2.00,0.00,0.00,0.57,2.30,0.00,1.00
japanese_content_4734,モータースポーツの起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4735,旧約聖書が書かれた言語は何？,japanese,content,-0.34,4.00,1.00,0.17,0.44,2.40,4.62,1.00
japanese_content_4736,ルノー D2が初めて用いられた戦争は何？,japanese,content,-0.26,4.00,1.00,0.33,0.55,2.56,4.62,1.00
japanese_content_4737,毎日放送は放送されるエリアはどこ,japanese,content,-0.34,4.00,1.00,0.17,0.44,2.30,4.62,1.00
japanese_content_4738,D-ジェネレーションXの創始者は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4739,ドンキーカルテットのデビュー曲は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4740,ゴルジ体の役割は何？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4741,アヴリル・ラヴィーンのデビュー曲は何,japanese,content,-0.39,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_4742,カンザス州の初代知事は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4743,世界初のアドベンチャーゲームは何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4744,便所の起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4745,トーマス・マルサスが人口論を著したのはいつ,japanese,content,0.14,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_4746,アメリカ合衆国最大の国立公園は何？,japanese,content,-0.21,3.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_content_4747,シカゴ・カブスが設立されたのはいつ,japanese,content,0.74,3.00,1.00,0.50,0.27,2.48,4.62,1.00
japanese_content_4748,なぜ、アメリカ合衆国は「従軍慰安婦問題の対日謝罪要求決議」をしたのですか？,japanese,content,1.56,3.00,0.00,0.83,0.65,3.22,0.00,1.00
japanese_content_4749,フランスの国旗の赤色が示唆することは何,japanese,content,-0.52,5.00,1.00,0.17,0.50,2.48,4.62,1.00
japanese_content_4750,ジャクリーン・ケアリーのデビュー作は何,japanese,content,-0.39,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_4751,欧州で一番経済力のある国はどこ？,japanese,content,0.15,4.00,1.00,0.50,0.60,2.48,4.62,1.00
japanese_content_4752,ノックス級フリゲートはが最初に参加した戦闘は何？,japanese,content,0.42,4.00,1.00,0.17,0.50,2.77,4.62,1.00
japanese_content_4753,シュヴェービッシュ・グミュントの主要産業は何？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4754,遠藤周作が沈黙を発表したのはいつ,japanese,content,0.44,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_4755,マツァーラの宗教は何？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_4756,『こちら葛飾区亀有公園前派出所』の本田 速人の職業は何？,japanese,content,0.65,4.00,0.00,0.00,0.64,2.89,0.00,0.00
japanese_content_4757,Ｆ1の発祥はどこ？,japanese,content,-0.56,3.00,0.00,0.00,0.33,2.08,0.00,0.00
japanese_content_4758,尺八の名称の由来は何？,japanese,content,-0.54,4.00,0.00,0.00,0.38,2.30,0.00,0.00
japanese_content_4759,世界最大の火山はなに,japanese,content,-0.56,3.00,0.00,0.00,0.67,1.95,0.00,0.00
japanese_content_4760,記録に残る最古のジハードは何？,japanese,content,-0.25,4.00,1.00,0.17,0.50,2.30,4.62,1.00
japanese_content_4761,世界初の投資銀行は何,japanese,content,-0.46,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4762,アメリカ合衆国が建国したのはいつ,japanese,content,0.37,3.00,1.00,0.50,0.40,2.40,4.62,1.00
japanese_content_4763,ナノテクノロジーの開発が始まったのはいつ,japanese,content,0.04,4.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4764,横峯 良郎の起こした事業は何,japanese,content,-0.54,4.00,1.00,0.17,0.50,2.20,4.62,1.00
japanese_content_4765,浄土宗の創始者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4766,ゼインズビルの初代市長は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4767,『ニーベルンゲンの歌』を書いたのは誰,japanese,content,0.29,3.00,0.00,0.67,0.33,2.48,0.00,1.00
japanese_content_4768,阪急900形電車が初めて運用されたのはいつ,japanese,content,0.70,3.00,1.00,0.67,0.38,2.64,4.62,1.00
japanese_content_4769,九七式戦闘機の最初のパイロットは誰？,japanese,content,-0.08,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_4770,日本で最大規模の株式会社は何？,japanese,content,-0.34,4.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4771,茶屋町MBS劇場のディレクターは誰？,japanese,content,-0.25,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_4772,ロシアの初代大統領は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4773,ライブラリを初めて搭載したパソコンは何？,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.40,4.62,1.00
japanese_content_4774,トランシーバーを発明したのはだれ？,japanese,content,0.61,2.00,0.00,0.50,0.38,2.30,0.00,1.00
japanese_content_4775,デイヴィッド・トンプソンの引退後の職業は何,japanese,content,-0.41,4.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_4776,「裏技」という言葉を生んだの誰？,japanese,content,0.04,5.00,1.00,0.17,0.44,2.56,4.62,2.00
japanese_content_4777,ヘルモクラテスの出身はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_4778,海空りくのデビュー作は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4779,『プレデター』が日本で公開されたのはいつ,japanese,content,1.14,3.00,1.00,0.67,0.27,2.64,4.62,1.00
japanese_content_4780,ガートルード・バニシェフスキー の出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4781,ロバート・H・ミルロイの出身はどこ？,japanese,content,0.04,3.00,0.00,0.00,0.44,2.40,0.00,0.00
japanese_content_4782,日本で診療内科が初めて誕生したのはいつ,japanese,content,0.58,3.00,1.00,0.83,0.42,2.56,4.62,1.00
japanese_content_4783,The KLFで一番売れたシングル曲は何,japanese,content,-0.41,4.00,1.00,0.33,0.60,2.40,4.62,1.00
japanese_content_4784,人の生存における口髭の役割は何,japanese,content,-0.06,4.00,1.00,0.00,0.45,2.48,4.62,1.00
japanese_content_4785,シンボリルドルフが初めて参加したレースは何,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.30,4.62,1.00
japanese_content_4786,競馬の発祥国はどこ？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4787,普仏戦争が起きたきっかけは何,japanese,content,-0.54,4.00,1.00,0.17,0.50,2.20,4.62,1.00
japanese_content_4788,社会進化論を唱えたのは誰？,japanese,content,0.04,3.00,1.00,0.50,0.44,2.40,4.62,1.00
japanese_content_4789,日本人で初めて100Ｍ９秒台を出した陸上選手は誰？,japanese,content,0.64,4.00,1.00,0.50,0.56,2.89,4.62,1.00
japanese_content_4790,『空想科学読本』の出版社はどこ？,japanese,content,-0.11,3.00,0.00,0.00,0.62,2.48,0.00,0.00
japanese_content_4791,ジョン・テイラーの出身州はどこ,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_4792,フジヤマケンザンの馬主は誰？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4793,太陽系で一番大きな惑星は何,japanese,content,-0.25,3.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_4794,サバイバルゲームを生み出したのは誰,japanese,content,0.04,3.00,1.00,0.50,0.38,2.20,4.62,1.00
japanese_content_4795,コンピュータのＶＡＩＯシリーズを開発する会社は何？,japanese,content,-0.41,5.00,1.00,0.17,0.50,2.48,4.62,1.00
japanese_content_4796,ベティ・デイヴィスが初めて主演した映画は何,japanese,content,-0.26,3.00,1.00,0.33,0.45,2.48,4.62,1.00
japanese_content_4797,ボリビアの公用語は何,japanese,content,-0.36,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4798,キャッサバの起源はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4799,世界最大の「都心近接低所得地域」はどこ？,japanese,content,0.70,3.00,0.00,0.00,0.70,2.64,0.00,0.00
japanese_content_4800,行動主義の提唱者は誰,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4801,ロシア革命が終わったのはいつ？,japanese,content,0.04,3.00,1.00,0.50,0.38,2.30,4.62,1.00
japanese_content_4802,バック・トゥ・ザ・フューチャー PART2の主人公を演じた俳優は誰？,japanese,content,0.98,5.00,1.00,0.17,0.50,3.00,4.62,1.00
japanese_content_4803,ニュージーランドの首都はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4804,ミイラの人為的加工の起源はいつ,japanese,content,0.66,5.00,0.00,0.00,0.44,2.30,0.00,0.00
japanese_content_4805,ジョン・ウィールライトの出身はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4806,自動車競技のレース旗の大きさは何㎝ですか？,japanese,content,-0.30,4.00,0.00,0.00,0.46,2.71,0.00,1.00
japanese_content_4807,スイス連邦の初代大統領は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4808,アメリカ海軍の初代元帥は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4809,車内信号が開発されたのはいつ,japanese,content,1.04,3.00,1.00,0.50,0.22,2.30,4.62,1.00
japanese_content_4810,バギーカーを発明したのは誰？,japanese,content,0.41,3.00,1.00,0.50,0.33,2.40,4.62,1.00
japanese_content_4811,焼き鳥の起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4812,ウィレム・アイントホーフェンの所属していた研究室はどこ,japanese,content,0.11,4.00,1.00,0.17,0.50,2.71,4.62,2.00
japanese_content_4813,初めて発売されたスマホゲームは何？,japanese,content,0.04,3.00,1.00,0.17,0.44,2.40,4.62,1.00
japanese_content_4814,ワインの生産量が一番多い国はどこ？,japanese,content,-0.41,5.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_4815,ランドナーのボディに使われる最も一般的な素材は何,japanese,content,-0.06,4.00,1.00,0.17,0.50,2.64,4.62,2.00
japanese_content_4816,マウリヤ朝が崩落したのはいつ？,japanese,content,0.41,3.00,1.00,0.50,0.33,2.40,4.62,1.00
japanese_content_4817,「宇宙戦艦ヤマトシリーズ」の主人公の職業は何？,japanese,content,-0.06,4.00,0.00,0.00,0.64,2.71,0.00,0.00
japanese_content_4818,アリスソフトの創始者は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4819,保守主義と国家主義の違いは何？,japanese,content,-0.46,4.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4820,デトロイトの主要産業は何,japanese,content,-0.36,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4821,『機動戦士ガンダム 戦場の絆』が発売されたのはいつ,japanese,content,0.73,4.00,1.00,0.50,0.43,2.83,4.62,1.00
japanese_content_4822,森 喜朗が政治家デビューしたのはいつ,japanese,content,0.44,3.00,1.00,0.83,0.45,2.48,4.62,1.00
japanese_content_4823,中国で観測史上最大級の地震は何,japanese,content,0.85,2.00,0.00,0.00,0.67,2.56,0.00,0.00
japanese_content_4824,記録される中でオリサバ山が最初に噴火したのはいつ,japanese,content,0.57,4.00,1.00,0.42,0.38,2.83,4.62,2.00
japanese_content_4825,宮城県仙台市の初代市長は誰？,japanese,content,-0.46,4.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_content_4826,カタルーニャの主要産業は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4827,イギリス最古の裁判所は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4828,古来日本で呪術医を担ったのは男女どちら？,japanese,content,0.58,3.00,1.00,0.83,0.50,2.64,4.62,1.00
japanese_content_4829,標準語の発祥はどこ？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4830,日本にボーイスカウトが伝わってきたのはいつ？,japanese,content,0.76,3.00,1.00,0.42,0.42,2.64,4.62,2.00
japanese_content_4831,イランの主要産業は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4832,サービス業の起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4833,エンハンスト・ビジョン・システムを初めて搭載した航空機は何？,japanese,content,0.04,4.00,1.00,0.33,0.50,2.77,4.62,1.00
japanese_content_4834,「トランスフォーマー」スタースクリームの出身はどこ,japanese,content,0.32,2.00,0.00,0.00,0.62,2.40,0.00,0.00
japanese_content_4835,スペイン・ジローナ県の主要産業は何？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4836,USCトロージャンズが設立したのはいつ,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4837,アルフレッド・コージブスキーの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4838,2018年、世界一識字率が高い国はどこ,japanese,content,-0.08,4.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_4839,日本の歴史で最も高額の裏金を授与していた政治家はだれ,japanese,content,0.39,4.00,1.00,0.33,0.50,2.94,4.21,3.00
japanese_content_4840,ハンガリー王国最後の王は誰？,japanese,content,-0.63,4.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4841,ＮＧＯのグリーンピースの設立者は誰？,japanese,content,-0.39,4.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4842,３Ｄプリンターを発明したのは誰,japanese,content,0.37,2.00,0.00,0.67,0.40,2.40,0.00,1.00
japanese_content_4843,ジョン・ホワイト・スティーブンソンが知事に選出されたのはいつ,japanese,content,0.97,3.00,1.00,0.67,0.38,2.83,4.62,1.00
japanese_content_4844,リーハイ・バレー鉄道最東端の駅はどこ？,japanese,content,0.37,3.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_4845,台湾の経済史の主要産業は何？,japanese,content,-0.34,4.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4846,フランスがアメリカに入植したのはいつ,japanese,content,0.59,3.00,1.00,0.67,0.30,2.40,4.62,1.00
japanese_content_4847,最大の半陰茎を持つ種は何？,japanese,content,-0.54,5.00,1.00,0.17,0.50,2.30,4.62,1.00
japanese_content_4848,コソボが独立したのはいつ,japanese,content,0.61,3.00,1.00,0.50,0.25,2.20,4.62,1.00
japanese_content_4849,ギターの発祥はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4850,サイバーニュウニュウのリーダーは誰？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4851,『グランド・セフト・オートIV・ザ・ロスト・アンド・ダムド』を開発した会社は何？,japanese,content,3.29,4.00,1.00,0.17,0.48,3.22,4.62,1.00
japanese_content_4852,世界で一番大きな火山は何,japanese,content,-0.30,4.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4853,蒸気機関を開発したのは誰？,japanese,content,0.41,3.00,1.00,0.50,0.33,2.40,4.62,1.00
japanese_content_4854,キャバレーの事業内容は何,japanese,content,-0.36,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4855,リチャード・ペティがレーシングを始めたのはいつ？,japanese,content,0.14,3.00,1.00,0.67,0.36,2.56,4.62,1.00
japanese_content_4856,木星のトロヤ群を発見したのは誰,japanese,content,0.34,4.00,1.00,0.50,0.36,2.48,4.62,1.00
japanese_content_4857,モダニズム英文学の先駆者は誰,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_4858,ドイツの自動車メーカー・オペルが初めて生産した製品は何,japanese,content,0.25,4.00,1.00,0.33,0.53,2.77,4.62,1.00
japanese_content_4859,日本で初めて放送された天気予報番組は何,japanese,content,0.13,3.00,1.00,0.33,0.50,2.56,4.62,1.00
japanese_content_4860,自動券売機が発明されたのはいつ？,japanese,content,0.74,3.00,1.00,0.50,0.36,2.56,4.62,1.00
japanese_content_4861,フランスの女性解放運動を率いたのは誰？,japanese,content,0.14,4.00,1.00,0.50,0.45,2.56,4.62,1.00
japanese_content_4862,加瀬あつしの出身はどこ？,japanese,content,-0.30,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4863,再帰理論を提唱したのは誰,japanese,content,0.41,2.00,0.00,0.67,0.33,2.30,0.00,1.00
japanese_content_4864,人間に対する遺伝子操作やその研究にストップをかける団体は何,japanese,content,-0.16,6.00,1.00,0.17,0.56,2.83,4.62,2.00
japanese_content_4865,伊集院光 深夜の馬鹿力の放送が始まったのはいつ,japanese,content,-0.04,5.00,1.00,0.50,0.53,2.77,4.62,1.00
japanese_content_4866,メルヘンチックの現代日本語での意味は何,japanese,content,-0.21,4.00,0.00,0.00,0.44,2.30,0.00,0.00
japanese_content_4867,楽浪郡の初代長は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4868,横浜スタジアムが完成したのはいつ,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4869,黒羽織党が結成されたのはいつ,japanese,content,0.74,3.00,1.00,0.50,0.36,2.48,4.62,1.00
japanese_content_4870,DNAを初めて発見したのは誰,japanese,content,0.54,3.00,1.00,0.67,0.33,2.30,4.62,1.00
japanese_content_4871,東北工程の初代研究所所長は誰,japanese,content,0.37,2.00,0.00,0.00,0.70,2.40,0.00,0.00
japanese_content_4872,モントリオール・カナディアンズの初代監督は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4873,主要組織適合遺伝子複合体を発見したのは誰,japanese,content,1.04,2.00,0.00,0.67,0.57,2.71,0.00,1.00
japanese_content_4874,発見された中で一番大きい恒星は何？,japanese,content,0.24,3.00,1.00,0.00,0.45,2.56,4.62,1.00
japanese_content_4875,氷室冴子の処女作は何？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_4876,津波警報が初めて導入されたのはいつ,japanese,content,0.74,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_4877,ロス・ワイナンズの出身はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4878,ロシア最大の州は何？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4879,ヴァイオリンの起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4880,サンタクルス事件当初のインドネシア大統領は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_4881,直交周波数分割多重方式が開発されたのはいつ？,japanese,content,1.25,3.00,1.00,0.50,0.53,2.83,4.62,1.00
japanese_content_4882,最大の死者数を出した電車脱線事故は何,japanese,content,-0.24,4.00,1.00,0.17,0.58,2.56,4.62,1.00
japanese_content_4883,『信仰の寓意』の最初の所有者は誰？,japanese,content,0.14,4.00,0.00,0.00,0.55,2.71,0.00,0.00
japanese_content_4884,ペンブルック伯が興隆したのはなぜ,japanese,content,0.41,3.00,1.00,0.50,0.44,2.30,4.62,1.00
japanese_content_4885,チベットに仏教が伝来したのはいつ？,japanese,content,0.59,3.00,1.00,0.67,0.30,2.48,4.62,1.00
japanese_content_4886,カール・フリードリヒ・マイの処女作は何？,japanese,content,0.04,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_4887,朝庭をデザインしたのは誰？,japanese,content,0.61,3.00,1.00,0.50,0.25,2.30,4.62,1.00
japanese_content_4888,MLBオールスターゲームが初めて開催されたのはいつ,japanese,content,0.67,3.00,1.00,0.67,0.42,2.56,4.62,1.00
japanese_content_4889,南海鉄道の創始者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4890,ギリシャ共和国の主要産業は何,japanese,content,-0.46,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_content_4891,台湾が独立を表明したのはいつ？,japanese,content,0.59,3.00,1.00,0.67,0.30,2.48,4.62,1.00
japanese_content_4892,「グロ」の語源は何？,japanese,content,0.04,3.00,0.00,0.00,0.40,2.20,0.00,0.00
japanese_content_4893,ラディカル・フェミニズムの提唱者は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4894,モナコ公国の最大宗教は何,japanese,content,-0.46,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4895,ハーマン・ケインの所属政党は何？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4896,人工妊娠中絶の起源はいつ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4897,人類がナイフを使い始めたのはいつ,japanese,content,0.59,3.00,2.00,0.42,0.40,2.40,4.62,2.00
japanese_content_4898,心霊写真の発祥はどこ,japanese,content,-0.56,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4899,物理学の先駆者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4900,朝比奈 隆の父親は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
