unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_polar_609,サプリメントなどで過剰摂取されたビタミンCは体内に蓄積されますか？,japanese,polar,0.29,4.00,1.00,0.50,0.39,3.00,3.93,2.00
japanese_polar_610,ウィリアム・スペアズ・ブルースは医者にはならなかった？,japanese,polar,0.32,2.00,0.00,0.40,0.42,2.64,0.00,1.00
japanese_polar_611,アーク溶接を行う時に人体への危険はありますか？,japanese,polar,-0.03,4.00,1.00,0.40,0.50,2.77,3.93,2.00
japanese_polar_612,兵站に娯楽施設も含まれる？,japanese,polar,-0.07,2.00,0.00,0.40,0.67,2.40,0.00,1.00
japanese_polar_613,織田信成は織田信長の子孫？,japanese,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_614,マイク・トラウトは新人賞を獲得した？,japanese,polar,-0.17,2.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_615,Ars Technicaは会社の名前ですか？,japanese,polar,-0.23,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_616,アメリカ軍は原爆を保持する？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_617,ミハイル・セルゲーエヴィチ・ゴルバチョフは共産主義者？,japanese,polar,0.30,2.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_polar_618,ムルマンスクには夏がありますか？,japanese,polar,0.05,2.00,0.00,0.60,0.38,2.30,0.00,1.00
japanese_polar_619,愛は日本古来から存在する概念？,japanese,polar,0.19,3.00,1.00,0.20,0.62,2.30,4.62,1.00
japanese_polar_620,『セーラームーン』は「魔法少女もの」のジャンルに入りますか？,japanese,polar,0.60,3.00,0.00,0.60,0.58,2.89,0.00,1.00
japanese_polar_621,Ｋｉｎｄｌｅはアマゾンの商品？,japanese,polar,0.05,2.00,0.00,0.00,0.60,1.95,0.00,0.00
japanese_polar_622,成年後見制度で、本人の意思が低いと認めるのは医師？,japanese,polar,0.05,5.00,1.00,0.60,0.57,2.83,4.62,1.00
japanese_polar_623,イギリスは原子爆弾の開発に成功した？,japanese,polar,0.05,3.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_624,阪急ホールディングスと宝塚歌劇団の創始者は同じ？,japanese,polar,-0.22,4.00,0.00,0.00,0.75,2.64,0.00,0.00
japanese_polar_625,日本はオリンピックでバレーボール金メダルを獲得したことがあるか？,japanese,polar,0.85,2.00,1.00,0.50,0.56,2.89,3.93,2.00
japanese_polar_626,ドイツでは共産主義者が弾圧されたことはある？,japanese,polar,0.28,2.00,1.00,0.30,0.50,2.77,3.93,2.00
japanese_polar_627,『ゲルニカ』は描かれた直後から高い評価を受けましたか？,japanese,polar,0.13,4.00,1.00,0.40,0.43,2.89,3.93,2.00
japanese_polar_628,パキスタンに政教分離はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_629,飲酒運転は過失とみなされますか？,japanese,polar,-0.07,2.00,0.00,0.60,0.44,2.40,0.00,1.00
japanese_polar_630,外国人と日本人のハーフの子はどこで生まれても日本国籍を取得する権利がある？,japanese,polar,0.28,5.00,2.00,0.47,0.52,3.22,4.21,3.00
japanese_polar_631,ラジウムは発がん性物質？,japanese,polar,0.05,2.00,1.00,0.00,0.80,1.95,4.62,1.00
japanese_polar_632,ＪＦケネディーの暗殺の犯人は逮捕されましたか？,japanese,polar,0.30,3.00,0.00,0.40,0.38,2.71,0.00,1.00
japanese_polar_633,藤原 頼通に子どもはいつ？,japanese,polar,-0.12,2.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_polar_634,ガウスは数学者ですか？,japanese,polar,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
japanese_polar_635,バーでビールは提供している？,japanese,polar,-0.23,2.00,1.00,0.30,0.50,2.30,3.93,2.00
japanese_polar_636,イスパノ・スイザ社は兵器清蔵会社？,japanese,polar,0.05,2.00,0.00,0.00,0.75,2.30,0.00,0.00
japanese_polar_637,柔道は日本が発祥地ですか？,japanese,polar,0.05,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_638,池原ダム建設時に地元住民からの反対はあった？,japanese,polar,0.22,3.00,0.00,0.40,0.62,2.71,0.00,1.00
japanese_polar_639,ムスリム教徒にとって新約聖書も経典になる？,japanese,polar,0.32,3.00,1.00,0.30,0.67,2.64,3.93,2.00
japanese_polar_640,ガスパールとは犬のキャラクターですか？,japanese,polar,-0.07,2.00,0.00,0.00,0.44,2.40,0.00,1.00
japanese_polar_641,牛久保城は現存する？,japanese,polar,-0.55,2.00,0.00,0.20,0.67,2.08,0.00,1.00
japanese_polar_642,フクダ電子アリーナを本拠地にするＪリーグチームはある？,japanese,polar,-0.12,4.00,1.00,0.30,0.77,2.71,3.93,2.00
japanese_polar_643,ジェヴォーダンの獣は人間を食べた？,japanese,polar,-0.23,3.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_644,『マディソン郡の橋』は実話に基づいた話？,japanese,polar,0.16,3.00,1.00,0.20,0.60,2.64,4.62,1.00
japanese_polar_645,さいたま市大宮公園サッカー場を本拠地にするJ-リーグチームはある？,japanese,polar,0.25,4.00,1.00,0.30,0.75,2.89,3.93,2.00
japanese_polar_646,奈良の鹿は駆除されない？,japanese,polar,-0.23,3.00,0.00,0.20,0.38,2.30,0.00,1.00
japanese_polar_647,日本に国勢調査はありますか？,japanese,polar,-0.09,2.00,0.00,0.60,0.50,2.30,0.00,1.00
japanese_polar_648,シケリア戦争の記録は文献に残っている？,japanese,polar,-0.39,3.00,1.00,0.30,0.60,2.48,3.93,2.00
japanese_polar_649,クリトサウルスは四足歩行？,japanese,polar,-0.45,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_650,簗田氏は戦死した？,japanese,polar,-0.55,2.00,0.00,0.20,0.50,2.08,0.00,1.00
japanese_polar_651,細胞をイチから人工的に作ることはできる？,japanese,polar,0.45,4.00,2.00,0.40,0.55,2.56,4.21,3.00
japanese_polar_652,フランス革命後、フランスの貴族はフランス国内にとどまりましたか？,japanese,polar,0.44,3.00,0.00,0.80,0.57,2.83,0.00,1.00
japanese_polar_653,ゲイのＨＩＶ感染率はヘテロセクシュアルより高い？,japanese,polar,0.05,3.00,0.00,0.00,0.70,2.48,0.00,0.00
japanese_polar_654,コナミアミューズメントはゲーム会社？,japanese,polar,-0.35,2.00,0.00,0.00,0.83,2.08,0.00,0.00
japanese_polar_655,『ポケットモンスター』は海外でも放映されていますか？,japanese,polar,0.80,2.00,1.00,0.40,0.38,2.83,3.93,2.00
japanese_polar_656,ゲーム 「Doom 3」はシリーズがある？,japanese,polar,1.55,2.00,0.00,0.40,0.71,2.40,0.00,1.00
japanese_polar_657,髪の色は遺伝子で決定する？,japanese,polar,-0.20,3.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_658,シドニーとダーウィンは鉄道でつながっている？,japanese,polar,-0.32,3.00,1.00,0.30,0.56,2.40,3.93,2.00
japanese_polar_659,未成年の犯罪者は、氏名を公開されますか？,japanese,polar,0.13,3.00,0.00,0.60,0.46,2.77,0.00,1.00
japanese_polar_660,人間以外の生物で自殺をするものはある？,japanese,polar,-0.35,5.00,1.00,0.30,0.64,2.56,3.93,2.00
japanese_polar_661,スワヒリ語は特定の文字を持つ？,japanese,polar,0.05,3.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_662,ブーメランは武器？,japanese,polar,-0.45,2.00,0.00,0.00,0.67,1.61,0.00,0.00
japanese_polar_663,日本で児童ポルノ所持は犯罪か？,japanese,polar,0.05,2.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_polar_664,正規雇用とは、アルバイト、契約社員も含まれますか？,japanese,polar,0.41,2.00,0.00,0.60,0.50,2.77,0.00,1.00
japanese_polar_665,ピュタゴラスは数学者だった？,japanese,polar,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
japanese_polar_666,スティーブン・ウルフラムの新しい種類の科学は学術書？,japanese,polar,-0.15,3.00,0.00,0.00,0.64,2.56,0.00,0.00
japanese_polar_667,尾瀬にダムはある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_668,『Seraphic Blue』はＲＰＧゲーム？,japanese,polar,0.05,2.00,0.00,0.00,0.80,2.20,0.00,0.00
japanese_polar_669,コカインは興奮作用がある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_670,五大ファミリーはイタリア系移民？,japanese,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_671,コリントスは人物ですか？,japanese,polar,-0.45,2.00,0.00,0.00,0.40,1.95,0.00,1.00
japanese_polar_672,日本にも自然保護地区はありますか？,japanese,polar,0.16,2.00,0.00,0.60,0.50,2.48,0.00,1.00
japanese_polar_673,日本の鉄道のプラットフォームは禁煙ですか？,japanese,polar,-0.45,4.00,0.00,0.00,0.44,2.40,0.00,1.00
japanese_polar_674,エルリングハウゼンの川はある？,japanese,polar,-0.45,3.00,0.00,0.20,0.60,1.95,0.00,1.00
japanese_polar_675,ラグビーユニオンは日本に持ち込まれたことがある？,japanese,polar,-0.15,2.00,1.00,0.30,0.55,2.56,3.93,2.00
japanese_polar_676,タンパク質が食物から摂取できますか？,japanese,polar,-0.07,2.00,0.00,0.60,0.44,2.40,0.00,1.00
japanese_polar_677,ポセイドーンに妻はいる？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_678,電磁波音は聴覚で確認することができる？,japanese,polar,-0.25,2.00,0.00,0.60,0.55,2.56,0.00,1.00
japanese_polar_679,スイスはEUに参加している？,japanese,polar,-0.23,2.00,1.00,0.30,0.50,2.30,3.93,2.00
japanese_polar_680,ダルマザメに目はある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_681,震災などの時に救出の手助けに行く犬は、警察犬ですか？,japanese,polar,-0.02,5.00,1.00,0.40,0.50,2.94,3.93,2.00
japanese_polar_682,浮島丸事件から生存した人はいる？,japanese,polar,-0.28,4.00,1.00,0.20,0.60,2.48,3.93,2.00
japanese_polar_683,マカイロドゥス亜科は肉食動物だった？,japanese,polar,-0.45,2.00,0.00,0.00,0.57,2.20,0.00,1.00
japanese_polar_684,2008年の中国雪害で死者は出た？,japanese,polar,-0.28,3.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_685,予備自衛官は他の職に就くことができる？,japanese,polar,-0.13,3.00,0.00,0.60,0.58,2.64,0.00,1.00
japanese_polar_686,ATACSで安全性は向上する？,japanese,polar,-0.12,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_687,滑空競技ではエンジンを使いますか？,japanese,polar,-0.07,2.00,0.00,0.60,0.44,2.40,0.00,1.00
japanese_polar_688,カール・マルクスは共産主義社会を目指した？,japanese,polar,-0.06,2.00,0.00,0.40,0.60,2.48,0.00,1.00
japanese_polar_689,モーツァルトの未完成作品はある？,japanese,polar,-0.12,3.00,0.00,0.20,0.71,2.20,0.00,1.00
japanese_polar_690,痙攣は癲癇の一種ですか？,japanese,polar,-0.20,2.00,0.00,0.00,0.56,2.40,0.00,1.00
japanese_polar_691,ペータースハーゲンには、お城がありますか？,japanese,polar,0.18,2.00,0.00,0.60,0.44,2.48,0.00,1.00
japanese_polar_692,八幡神は神道の神？,japanese,polar,0.05,2.00,0.00,0.00,0.60,1.95,0.00,0.00
japanese_polar_693,日本で発見された恐竜はいますか？,japanese,polar,-0.05,4.00,1.00,0.30,0.36,2.56,3.93,2.00
japanese_polar_694,五大湖地域の湖は冬になると氷る？,japanese,polar,-0.05,3.00,1.00,0.40,0.55,2.56,3.93,2.00
japanese_polar_695,高麗人参は、高麗に由来していますか？,japanese,polar,0.35,2.00,1.00,0.40,0.45,2.64,3.93,2.00
japanese_polar_696,クレタ島の戦いで原住民は巻き込まれた？,japanese,polar,-0.25,3.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_697,アメリカ英語とイギリス英語は異なりますか？,japanese,polar,-0.45,3.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_698,『ポケットモンスター ダイヤモンド・パール』の世界に昼夜はある？,japanese,polar,0.60,3.00,0.00,0.40,0.67,2.77,0.00,1.00
japanese_polar_699,マグネット・スクールは日本にも存在する？,japanese,polar,0.05,2.00,0.00,0.40,0.44,2.40,0.00,1.00
japanese_polar_700,既読スルーという言葉はインスタントメッセンジャーのＬＩＮＥにのみ使用されるか？,japanese,polar,0.12,4.00,1.00,0.30,0.50,2.89,3.93,2.00
japanese_polar_701,バージニア植民地に先住民はいた？,japanese,polar,-0.20,2.00,0.00,0.40,0.67,2.40,0.00,1.00
japanese_polar_702,アル・ゴアは、2018年までに大統領になったことがありますか？,japanese,polar,0.68,2.00,1.00,0.50,0.41,3.00,3.93,2.00
japanese_polar_703,将棋とチェスの起源は同じ？,japanese,polar,-0.45,4.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_polar_704,暗い太陽のパラドックスに対する答えは見つかった？,japanese,polar,-0.50,4.00,1.00,0.10,0.60,2.48,3.93,2.00
japanese_polar_705,ファンコーニ貧血は完全に先天的？,japanese,polar,-0.28,2.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_polar_706,ナタリー・ポートマンはアカデミー賞を受賞したことがある？,japanese,polar,-0.12,2.00,1.00,0.30,0.54,2.71,3.93,2.00
japanese_polar_707,スポーツカーのタイヤにグルーブはある？,japanese,polar,-0.23,3.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_708,地球外で生物が観測されたことはある？,japanese,polar,0.05,2.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_709,テムノドントサウルスは肉食？,japanese,polar,-0.45,2.00,0.00,0.00,0.67,1.61,0.00,0.00
japanese_polar_710,ジャック・ニコルソンは映画で主演を務めたことはある？,japanese,polar,0.22,3.00,1.00,0.50,0.54,2.71,3.93,2.00
japanese_polar_711,太平洋は世界で一番大きい海ですか？,japanese,polar,-0.06,3.00,0.00,0.00,0.60,2.48,0.00,1.00
japanese_polar_712,分類学の対象は生物？,japanese,polar,-0.62,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_polar_713,日本にプロのアメリカンフットボールチームはある？,japanese,polar,0.83,3.00,0.00,0.40,0.70,2.48,0.00,1.00
japanese_polar_714,マルデン島で生活する人々は存在した？,japanese,polar,-0.50,4.00,1.00,0.20,0.50,2.48,3.93,2.00
japanese_polar_715,イエティ―は神話に登場するキャラクターですか？,japanese,polar,-0.06,3.00,1.00,0.20,0.50,2.48,3.93,2.00
japanese_polar_716,タイムトラベルは現実世界で可能ですか？,japanese,polar,-0.20,2.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_polar_717,公認会計士の資格がなければ経理業務はできない？,japanese,polar,-0.28,4.00,0.00,0.40,0.62,2.71,0.00,1.00
japanese_polar_718,偏向報道を規制するための法律はある？,japanese,polar,-0.28,4.00,1.00,0.10,0.60,2.48,3.93,2.00
japanese_polar_719,モンテネグロはヨーロッパの国？,japanese,polar,0.05,2.00,0.00,0.00,0.60,1.95,0.00,0.00
japanese_polar_720,人型ロボット兵器は実際に現実世界で開発されたことはある？,japanese,polar,0.36,2.00,1.00,0.40,0.59,2.94,3.93,2.00
japanese_polar_721,教育バウチャーは日本で導入された？,japanese,polar,-0.07,2.00,0.00,0.40,0.44,2.40,0.00,1.00
japanese_polar_722,日本国籍は両親の国籍で決まる？,japanese,polar,0.05,3.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_723,スカイラブは地球に落下した？,japanese,polar,-0.12,2.00,0.00,0.40,0.43,2.20,0.00,1.00
japanese_polar_724,皆川 広照は結婚した？,japanese,polar,-0.55,2.00,0.00,0.20,0.50,2.08,0.00,1.00
japanese_polar_725,カルチュラル・スタディーズ を学位コースに設置する大学はある？,japanese,polar,-0.22,4.00,1.00,0.30,0.58,2.64,3.93,2.00
japanese_polar_726,アリは一つの巣に複数の女王アリがいることはある？,japanese,polar,0.48,5.00,1.00,0.40,0.60,2.83,3.93,2.00
japanese_polar_727,スターリンは独裁体制を築いた？,japanese,polar,-0.12,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_728,織田信長には黒人の家臣がいましたか？,japanese,polar,0.14,3.00,0.00,0.60,0.42,2.64,0.00,1.00
japanese_polar_729,ドロアワモチは絶滅危惧種？,japanese,polar,0.05,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_730,北朝鮮は核保有国ですか？,japanese,polar,-0.12,2.00,0.00,0.00,0.57,2.20,0.00,1.00
japanese_polar_731,鉄道において車掌になるには資格があるか,japanese,polar,0.55,3.00,1.00,0.47,0.46,2.64,4.21,3.00
japanese_polar_732,ウズベキスタン共和国は共産主義国家？,japanese,polar,-0.12,2.00,0.00,0.00,0.86,2.20,0.00,0.00
japanese_polar_733,エレファント重駆逐戦車は現存する？,japanese,polar,-0.55,2.00,0.00,0.20,0.67,2.08,0.00,1.00
japanese_polar_734,学位は論文の作成無しでも授与できる？,japanese,polar,0.38,3.00,1.00,0.40,0.50,2.48,3.93,2.00
japanese_polar_735,リコールをうけたカローラ車はありますか？,japanese,polar,-0.39,4.00,1.00,0.30,0.50,2.48,3.93,2.00
japanese_polar_736,エンケラドゥスに水はある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_737,開陽丸は江戸幕府が購入した？,japanese,polar,-0.20,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_738,下久保ダムで発電はされる？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_739,漫画『ファイブスター物語』はＳＦ作品？,japanese,polar,0.25,2.00,0.00,0.00,0.83,2.30,0.00,0.00
japanese_polar_740,西村眞悟は弁護士資格をはく奪された？,japanese,polar,-0.05,2.00,0.00,0.40,0.64,2.56,0.00,1.00
japanese_polar_741,Mリーグ は日本のリーグ？,japanese,polar,-0.15,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_742,富士山は活火山？,japanese,polar,-0.45,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_743,クラミジアは性病の元？,japanese,polar,0.05,2.00,0.00,0.00,0.60,1.95,0.00,0.00
japanese_polar_744,神智学の対象はキリスト教？,japanese,polar,-0.45,3.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_745,日本で未成年に死刑が執行されたことはある？,japanese,polar,0.36,2.00,1.00,0.40,0.50,2.77,3.93,2.00
japanese_polar_746,女神ウェスタに夫はいる？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_747,WWEには日本のプロレスラーも所属していますか？,japanese,polar,0.51,3.00,1.00,0.40,0.43,2.77,3.93,2.00
japanese_polar_748,大和民族より前に日本列島に住んでいた民族はいる？,japanese,polar,0.27,4.00,1.00,0.33,0.60,2.83,4.21,3.00
japanese_polar_749,セシウムに毒性はある？,japanese,polar,0.05,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_750,アークティック号沈没事故から生還した人はいる？,japanese,polar,-0.15,4.00,1.00,0.20,0.64,2.56,3.93,2.00
japanese_polar_751,鉄道の運転手になるには資格が必要ですか？,japanese,polar,-0.12,4.00,1.00,0.60,0.46,2.71,4.62,1.00
japanese_polar_752,スマホ依存は社会問題として考えられますか？,japanese,polar,0.23,3.00,0.00,0.60,0.42,2.64,0.00,1.00
japanese_polar_753,ゾルピデムに依存性はある？,japanese,polar,-0.12,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_754,湯田ダムで釣りをすることはできる？,japanese,polar,-0.23,4.00,1.00,0.30,0.62,2.30,3.93,2.00
japanese_polar_755,カイザー・ヴィルヘルム記念教会にパイプオルガンはある？,japanese,polar,0.27,2.00,0.00,0.40,0.70,2.48,0.00,1.00
japanese_polar_756,寝台車は昼間にも運航される？,japanese,polar,0.05,2.00,0.00,0.40,0.44,2.40,0.00,1.00
japanese_polar_757,ドイツの高速道路に時速制限はありますか？,japanese,polar,-0.15,3.00,0.00,0.60,0.55,2.56,0.00,1.00
japanese_polar_758,オハイオ大学は州立大学ですか？,japanese,polar,-0.45,2.00,0.00,0.00,0.57,2.20,0.00,1.00
japanese_polar_759,ブランドン・ティーナは性転換手術を受けたことがある？,japanese,polar,-0.12,2.00,1.00,0.30,0.62,2.71,3.93,2.00
japanese_polar_760,日本で政府紙幣が発行されたことはある？,japanese,polar,0.14,2.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_761,柳生十兵衛とは実在した人物ですか？,japanese,polar,0.16,2.00,1.00,0.00,0.40,2.48,3.93,2.00
japanese_polar_762,北条 義時に妻はいた？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_763,ふぐの毒は人を死に至らしめることがありますか？,japanese,polar,0.44,3.00,1.00,0.50,0.50,2.77,3.93,2.00
japanese_polar_764,妖怪は怪物とは違いますか？,japanese,polar,0.19,2.00,0.00,0.60,0.38,2.30,0.00,1.00
japanese_polar_765,戦車に装甲はついている？,japanese,polar,-0.28,2.00,1.00,0.30,0.57,2.20,3.93,2.00
japanese_polar_766,キエフ大公国はウクライナに存在した？,japanese,polar,-0.20,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_767,『機動戦士ガンダム』の舞台は未来？,japanese,polar,-0.12,3.00,0.00,0.00,0.71,2.40,0.00,0.00
japanese_polar_768,日本航空機の機長が逆噴射をした事件当時の機長は精神病があった？,japanese,polar,-0.10,5.00,1.00,0.40,0.62,3.14,3.93,2.00
japanese_polar_769,腫瘍溶解性ウイルスは癌治療に導入された？,japanese,polar,0.22,2.00,0.00,0.40,0.62,2.71,0.00,1.00
japanese_polar_770,ボストン糖蜜災害で死傷者は出た？,japanese,polar,-0.20,2.00,0.00,0.40,0.67,2.40,0.00,1.00
japanese_polar_771,イスラム教は新約聖書も取り入れているのか？,japanese,polar,0.05,2.00,1.00,0.50,0.55,2.56,3.93,2.00
japanese_polar_772,利き手は先天的に決定される？,japanese,polar,0.19,2.00,1.00,0.40,0.38,2.30,3.93,2.00
japanese_polar_773,ベルトルト・コンラート・ヘルマン・アルベルト・シュペーアはナチス・ドイツ？,japanese,polar,1.72,2.00,0.00,0.00,0.54,2.71,0.00,0.00
japanese_polar_774,使用者は残業を労働者に強要する権利があるか？,japanese,polar,0.36,4.00,1.00,0.50,0.57,2.77,3.93,2.00
japanese_polar_775,宏池会は保守派？,japanese,polar,-0.45,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_776,フライデー襲撃事件でけが人は出た？,japanese,polar,-0.07,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_777,ユーラシア大陸とは世界で一番大きい大陸ですか？,japanese,polar,0.05,3.00,0.00,0.00,0.55,2.56,0.00,1.00
japanese_polar_778,秋田県立野球場でプロ野球の試合が行われたことはある？,japanese,polar,0.05,3.00,1.00,0.30,0.62,2.89,3.93,2.00
japanese_polar_779,コレクションキングDXは無料で提供される？,japanese,polar,-0.06,2.00,0.00,0.40,0.60,2.48,0.00,1.00
japanese_polar_780,ファーストパーソン・シューターのゲームには３D機能があるものがありますか？,japanese,polar,0.11,4.00,1.00,0.40,0.56,3.00,3.93,2.00
japanese_polar_781,セオドア・ジョン・カジンスキーは個人のテロリスト？,japanese,polar,0.30,2.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_polar_782,アルツハイマー型認知症は全て後天的？,japanese,polar,-0.12,2.00,0.00,0.00,0.86,2.20,0.00,0.00
japanese_polar_783,日本のプロ野球選手の労働組合は存在する？,japanese,polar,-0.25,4.00,0.00,0.20,0.64,2.56,0.00,1.00
japanese_polar_784,新約聖書では偶像崇拝を禁止している？,japanese,polar,-0.15,2.00,1.00,0.30,0.55,2.56,3.93,2.00
japanese_polar_785,ドラえもんとは、猫のキャラクターですか？,japanese,polar,0.19,2.00,0.00,0.00,0.38,2.40,0.00,1.00
japanese_polar_786,大銀杏とは髪型の名前か？,japanese,polar,-0.28,2.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_polar_787,ガス式のライターはある？,japanese,polar,-0.55,3.00,0.00,0.20,0.67,2.08,0.00,1.00
japanese_polar_788,ジョージ・ヒューム・ステュアートの農園に奴隷労働はあった？,japanese,polar,0.05,3.00,0.00,0.40,0.54,2.71,0.00,1.00
japanese_polar_789,朝日放送ラジオはAM？,japanese,polar,-0.55,2.00,0.00,0.00,0.67,1.95,0.00,0.00
japanese_polar_790,バットマンはマーベル・コミックのキャラクターですか？,japanese,polar,-0.06,2.00,0.00,0.00,0.50,2.48,0.00,1.00
japanese_polar_791,ターハー・ヤースィーン・ラマダーン・アッ＝ジズラーウィーは死んだ？,japanese,polar,0.97,3.00,0.00,0.20,0.57,2.77,0.00,1.00
japanese_polar_792,ドーズ法でインディアンの土地所有は認められた？,japanese,polar,0.05,3.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_793,『岩窟の聖母』に描かれているのは、マリアとジーザスだけですか？,japanese,polar,0.65,4.00,1.00,0.40,0.38,3.04,4.62,2.00
japanese_polar_794,韓国語では漢字を使う？,japanese,polar,0.05,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_795,BackupHDDVDの使用は違法？,japanese,polar,-0.45,3.00,0.00,0.00,0.60,1.95,0.00,0.00
japanese_polar_796,台湾は仏教国？,japanese,polar,-0.28,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_797,ピムリコの謎で逮捕者は出た？,japanese,polar,-0.20,3.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_798,キリスト教はユダヤ教から派生した？,japanese,polar,-0.20,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_799,アトラスはゲーム会社？,japanese,polar,-0.28,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_800,Warezを取り締まる法律は日本に存在する？,japanese,polar,-0.32,4.00,1.00,0.30,0.56,2.40,3.93,2.00
japanese_polar_801,選挙時にうちわを配ることは公職選挙法違反になる？,japanese,polar,0.13,4.00,1.00,0.40,0.71,2.77,3.93,2.00
japanese_polar_802,三連祭壇画は折り畳みができますか？,japanese,polar,0.05,2.00,0.00,0.80,0.56,2.40,0.00,1.00
japanese_polar_803,競馬は賭博ではない？,japanese,polar,-0.55,2.00,0.00,0.00,0.33,2.08,0.00,1.00
japanese_polar_804,ブラジルは人工衛星の打ち上げに成功したことがある？,japanese,polar,0.05,3.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_805,日立マジックワンドは現在でも発売されていますか？,japanese,polar,0.63,2.00,1.00,0.40,0.38,2.71,3.93,2.00
japanese_polar_806,温暖期が続く時代はありますか？,japanese,polar,-0.52,4.00,1.00,0.30,0.50,2.30,3.93,2.00
japanese_polar_807,日本国憲法はＧＨＱの指導の元作られた？,japanese,polar,-0.04,4.00,0.00,0.40,0.58,2.64,0.00,1.00
japanese_polar_808,ソ連は月面着陸を試みたことがある？,japanese,polar,-0.17,2.00,1.00,0.30,0.60,2.48,3.93,2.00
japanese_polar_809,第42回先進国首脳会議に安倍晋三は出席した？,japanese,polar,0.67,2.00,0.00,0.40,0.64,2.77,0.00,1.00
japanese_polar_810,タック・ルール・ゲームはアメフトの試合？,japanese,polar,0.30,2.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_polar_811,プロボクサーはオリンピックに出場できない？,japanese,polar,-0.12,2.00,0.00,0.40,0.43,2.20,0.00,1.00
