unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
arabic_content_15258,ما هي الكمية الطبيعية من إفراز هرمون السيروتونين في الجسم ؟,arabic,content,0.32,4.00,0.00,0.00,0.60,2.48,0.00,0.00
arabic_content_15259,ما هي اكبر المدن الانجليزية؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15260,متى سقطت الدولة الطولونية ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15261,ما هو الوسواس القهري؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15262,"متى صدر فيلم ""اميستاد""؟",arabic,content,-0.01,2.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_15263,من هو يوحنا الأول زيمسكي؟,arabic,content,0.15,2.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_15264,من قام بتأليف مانغا ناروتو ؟,arabic,content,-0.15,3.00,0.00,0.33,0.33,2.08,0.00,1.00
arabic_content_15265,متى تاسست الدولة الحميرية ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15266,ما هي عاصمة أستراليا ؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_15267,ما هي مجموعة الكربوكسيل؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_15268,ماهى الربى ؟,arabic,content,-0.35,1.00,0.00,0.00,0.50,1.39,0.00,0.00
arabic_content_15269,من هو مخرج فيلم أميستاد؟,arabic,content,-0.10,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15270,من هو إمبراطور اليابان الحالي؟,arabic,content,0.15,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15271,"متى صدر فيلم ""ذا نوت بوك""؟",arabic,content,-0.15,4.00,0.00,0.33,0.33,2.30,0.00,1.00
arabic_content_15272,كم يبلغ طول نهر إبرة ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_15273,متى اعتنق أبو هريرة الإسلام؟,arabic,content,0.15,2.00,0.00,0.50,0.40,1.95,0.00,1.00
arabic_content_15274,متى تخرج جورج دبليو بوش كلية هارفرد للأعمال؟,arabic,content,0.28,4.00,0.00,0.33,0.33,2.40,0.00,1.00
arabic_content_15275,من هي جلنار كريموفا؟,arabic,content,-0.01,3.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_15276,أين ولد توماس ستيفن ساس؟,arabic,content,-0.10,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_15277,من هو شهاب الدين النويري؟,arabic,content,0.15,2.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_15278,من هو دنيس ديدرو؟,arabic,content,0.32,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_15279,ما هو جدري الماء؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15280,ما أول مؤلفات جيروم ديفيد سالينغ؟,arabic,content,-0.15,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15281,من مؤلف سلسلة نيون جينيسيس إيفانجيليون؟,arabic,content,0.05,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15282,من هو كريغ رايت؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_15283,من رسم ناروتو؟,arabic,content,-0.35,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_15284,كم تبلغ مساحة مدينة الرياض السعودية؟,arabic,content,-0.15,3.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_15285,كم عدد الشعوب السلافية؟,arabic,content,-0.35,3.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_15286,من هو مخرج المسلسل المصري رأفت الهجان؟,arabic,content,0.08,3.00,0.00,0.00,0.38,2.30,0.00,0.00
arabic_content_15287,من هو بول باران؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_15288,ما هو سبب نزاع الهند و باكستان على اقليم كشمير ؟,arabic,content,0.32,5.00,0.00,0.00,0.60,2.48,0.00,0.00
arabic_content_15289,ما هي الجزر التي تفصل بحر أوخوتسك عن المحيط الهادئ؟,arabic,content,0.15,5.00,1.00,0.50,0.45,2.56,4.62,1.00
arabic_content_15290,ما هو المصدر في اللغة العربية ؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_15291,أين تقع مدينة مستغانم؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15292,متى وقعت معركة القادسية؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15293,متى يحتفل باليوم العالمي لا للعنف؟,arabic,content,0.08,4.00,0.00,0.33,0.50,2.30,0.00,1.00
arabic_content_15294,من هو مؤسس الحركة الكشفية؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15295,من هى أخت كراش بانديكت ؟,arabic,content,-0.10,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_15296,كم دامت سنة الدولة المرابطية؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_15297,كم عدد روافد نهر الفرات؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_15298,في أي عام قام النبي محمد (ص) ب حجة الوداع؟,arabic,content,0.65,2.00,0.00,0.50,0.70,2.64,0.00,1.00
arabic_content_15299,من أسس الإمبراطورية البيزنطية؟,arabic,content,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_15300,أين يقع مسرح البرودواي؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15301,أين ولدت جوليا روبرتس؟,arabic,content,-0.35,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_15302,من هو اول ملك بولندي؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15303,ما هي الحمم البركانية ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15304,ما هي الطائفة الحاكمة في سوريا؟,arabic,content,0.25,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15305,متى وقعت غزوة الاحزاب ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15306,ما مساحة شبه جزيرة سيناء؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_15307,كم عاماً استمرت الحرب التركية اليونانية؟,arabic,content,0.05,3.00,1.00,0.17,0.83,2.08,4.62,1.00
arabic_content_15308,ماذا يعني شخص مصاب بتوهم حاد ؟,arabic,content,0.32,4.00,0.00,0.50,0.71,2.20,0.00,1.00
arabic_content_15309,ما هي جنسية والدة السلطان العثماني العاشر؟,arabic,content,-0.01,4.00,0.00,0.00,0.71,2.20,0.00,0.00
arabic_content_15310,اين دفن الشاعر سيدي الاخضر بن خلوف؟,arabic,content,0.15,3.00,0.00,0.33,0.43,2.20,0.00,1.00
arabic_content_15311,من هو أرخميدس؟,arabic,content,0.15,2.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_15312,من هو عبد الله بن الحارث؟,arabic,content,0.05,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15313,متي تم إنشاء الولايات المتحدة الامريكية ؟,arabic,content,-0.15,3.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_15314,من هو تيودور فونتانه؟,arabic,content,0.32,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_15315,أين تقع ولاية كجرات؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15316,متى تأسست عصائب أهل الحق ؟,arabic,content,-0.15,3.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_15317,متى تاسست جامعة السوربون؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15318,من أنشأ غوغل؟,arabic,content,-0.35,1.00,0.00,0.33,0.33,1.61,0.00,1.00
arabic_content_15319,من هو يوسف بك كرم؟,arabic,content,0.15,2.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_15320,متى ولد نشوان بن سعيد الحميري ؟,arabic,content,0.45,2.00,0.00,0.50,0.33,2.08,0.00,1.00
arabic_content_15321,ما تأثيرتقدم السن على الذاكرة ؟,arabic,content,0.15,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15322,ما هو المُسْتَعِرُ الأعظم (سوبرنوفا) ؟,arabic,content,0.40,2.00,0.00,0.00,0.40,2.20,0.00,0.00
arabic_content_15323,من هو مخرج فيلم لورنس العرب ؟,arabic,content,-0.15,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_15324,متى تاسست الدولة الأموية؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15325,من إستخدم النفط أول مرة في صنع المحركات؟,arabic,content,0.37,2.00,0.00,0.67,0.75,2.30,0.00,1.00
arabic_content_15326,متى صدر فيلم 12 عاما من العبودية؟,arabic,content,-0.01,4.00,0.00,0.33,0.57,2.20,0.00,1.00
arabic_content_15327,ما هوية شخصية ديرديفيل ؟,arabic,content,-0.35,3.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15328,ما هو علم الإحصاء؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15329,ما جنسية الممثل قصي خولي؟,arabic,content,-0.10,4.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15330,في أي عام نالت الهند استقلالها؟,arabic,content,-0.01,2.00,0.00,0.50,0.71,2.20,0.00,1.00
arabic_content_15331,متى يرجح حدوث الانجراف القاري ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_15332,في أي عام بدأت ال BBC البريطانية البث التلفزيوني للجمهور؟,arabic,content,0.43,2.00,0.00,0.67,0.70,2.48,0.00,1.00
arabic_content_15333,مما يتركب غشاء الخلايا عادة في الإنسان ؟,arabic,content,0.65,3.00,0.00,0.50,0.71,2.20,0.00,1.00
arabic_content_15334,كم عدد الركاب والطاقم الذين كانوا على سفينة التيتانيك ؟,arabic,content,0.03,5.00,1.00,0.33,0.44,2.40,4.62,1.00
arabic_content_15335,متى ظهر مصطلح العولمة لاول مرة؟,arabic,content,0.15,2.00,0.00,0.50,0.71,2.20,0.00,1.00
arabic_content_15336,ماذا يحد إثيوبيا من جهة الشرق؟,arabic,content,0.05,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_15337,متى صدرت أول نسخة من برنامج المواهب البريطاني Britain got talent؟,arabic,content,0.05,6.00,0.00,0.33,0.55,2.56,0.00,1.00
arabic_content_15338,متى تم إغتيال محمد براهمي ؟,arabic,content,-0.10,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_15339,من أول رسول نزلت عليه الكتب السماوية؟,arabic,content,0.08,4.00,1.00,0.33,0.62,2.30,4.62,1.00
arabic_content_15340,ما هو العدد الطبيعي للكروموسومات؟,arabic,content,0.15,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15341,ما هو تخصيب اليورانيوم؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_15342,كم حزام بطولة تحصل عليه روبرت روود الأبن المصارع الكندي المحترف؟,arabic,content,0.29,5.00,1.00,0.33,0.58,2.64,4.62,1.00
arabic_content_15343,ما هي اقصى مسافة ممكنة للغوص في المحيط؟,arabic,content,0.15,5.00,0.00,0.00,0.56,2.40,0.00,0.00
arabic_content_15344,من هم المحافظون الجدد ؟,arabic,content,-0.35,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15345,ماهى أشهر مسرحية لميغيل دي ثيربانتس ؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15346,ما هو أول ألبوم لآندريا بوتشيلي؟,arabic,content,0.05,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15347,متى دخل الصهاينة إلى أرض فلسطين ؟,arabic,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_15348,متى تمت أول عملية زراعة عضو بشري؟,arabic,content,-0.35,6.00,0.00,0.33,0.75,2.30,0.00,1.00
arabic_content_15349,متى وقعت مجزرة رواندا ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15350,متى كانت حرب البسوس؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15351,من هو قاتل فرانز فيرديناند؟,arabic,content,-0.10,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_15352,من هو يعقوب بن إسحاق الكندي؟,arabic,content,0.25,2.00,0.00,0.00,0.17,2.08,0.00,0.00
arabic_content_15353,لماذا تسمى الكعبة بهذا الاسم؟,arabic,content,0.45,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_15354,متى ان بناء ملعب الاتحاد؟,arabic,content,-0.35,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15355,كم سنة دراسة للطبيب المساعد في الولايات المتحدة ؟,arabic,content,0.08,4.00,0.00,0.00,0.75,2.30,0.00,0.00
arabic_content_15356,متى تاسست مدينة زبيد ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15357,كيف توفي ستيفن جاي غولد ؟,arabic,content,0.40,2.00,0.00,0.33,0.20,1.95,0.00,1.00
arabic_content_15358,ما هي المدرسة التنقيطية؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15359,ما هي عاصمة جمهورية كيريباتي؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15360,متى تولت مارغريت هيلدا منصب رئيسة الوزراء البريطانية ؟,arabic,content,0.22,3.00,0.00,0.50,0.62,2.30,0.00,1.00
arabic_content_15361,كم كان تعداد السكان في السعودية في عام 2014 ؟,arabic,content,0.40,3.00,0.00,0.00,0.44,2.40,0.00,0.00
arabic_content_15362,من هو البلد الذي ينسب إليه اختراع الفودكا؟,arabic,content,0.28,3.00,1.00,0.50,0.33,2.40,4.62,1.00
arabic_content_15363,كم مرة توج الأهلي المصري بدوري أبطال افريقيا؟,arabic,content,0.08,3.00,0.00,0.67,0.62,2.30,0.00,1.00
arabic_content_15364,متى قامت ناسا بإطلاق مرصد سويفت الفضائي؟,arabic,content,0.08,3.00,0.00,0.50,0.50,2.30,0.00,1.00
arabic_content_15365,أين تقع غدة بارتولين؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15366,متى تأسست روما البيزانطينية ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15367,في اي عام حدثة أول حملة صليبية؟,arabic,content,-0.18,3.00,0.00,0.00,0.86,2.20,0.00,0.00
arabic_content_15368,كيف يمكن تجنب الأمراض المنقولة جنسياً ؟,arabic,content,-0.35,4.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_15369,اين ولد ثيودور هرتزل ؟,arabic,content,-0.01,3.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_15370,ماهو تعريف تقنية المعلومات؟,arabic,content,-0.35,3.00,0.00,0.00,0.75,1.79,0.00,0.00
arabic_content_15371,ما هو حاسوب اينياك؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_15372,متى تم عرض فيلم الأميرة رابونزل في مصر ؟,arabic,content,0.22,4.00,0.00,0.33,0.62,2.30,0.00,1.00
arabic_content_15373,"من هو مؤلف رواية "" قواعد العشق الأربعون"" ؟",arabic,content,0.15,3.00,0.00,0.00,0.43,2.40,0.00,0.00
arabic_content_15374,ما لون بيغ فوت أو ذو القدم الكبيرة ؟,arabic,content,0.22,4.00,0.00,0.00,0.38,2.30,0.00,0.00
arabic_content_15375,أين تقع بحيرة طبريه؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15376,كم تبعد مدينة بني وليد الليبيَّة على طرايلس؟,arabic,content,0.65,3.00,0.00,0.50,0.38,2.30,0.00,1.00
arabic_content_15377,ما هي جنسية أحمد حسن زويل؟,arabic,content,0.45,3.00,0.00,0.00,0.17,2.08,0.00,0.00
arabic_content_15378,متى تؤسست شركة جوجل ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15379,ما هي احزاب اليمين ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15380,من هو شهاب الدين المرعشي النجفي؟,arabic,content,0.45,2.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15381,من كانت زوجة الرسول محمد المفضلة ؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_15382,متى بدأت بطولة كأس الخليج لكرة القدم؟,arabic,content,0.08,3.00,0.00,0.33,0.75,2.30,0.00,1.00
arabic_content_15383,في أي عام وقعت حادثة انهيار منجم كوبيابو؟,arabic,content,-0.21,4.00,0.00,0.33,0.75,2.30,0.00,1.00
arabic_content_15384,متى تاسس سوق دبي المالي؟,arabic,content,-0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_15385,ما هي الهندسة النووية؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15386,متى تم استخدام البيوت البلاستيكية لأول مرة؟,arabic,content,0.08,3.00,0.00,0.33,0.75,2.30,0.00,1.00
arabic_content_15387,متى تم انطلاق موقع (أمازون) عبر الانترنت لأول مرة؟,arabic,content,1.10,4.00,0.00,0.50,0.70,2.64,0.00,1.00
arabic_content_15388,ما هي عملية الإخراج الخلوي؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_15389,كم دامت حرب الكونغو الثانية ؟,arabic,content,-0.10,2.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_15390,من توج ببطولة أوربا للأمم في عام 2004؟,arabic,content,0.65,3.00,0.00,0.50,0.40,2.48,0.00,1.00
arabic_content_15391,متى طبع أول كتاب للصغار؟,arabic,content,-0.15,4.00,0.00,0.33,0.67,2.08,0.00,1.00
arabic_content_15392,ما هي عملية التقطير بالتجزئة؟,arabic,content,0.05,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_15393,ما هي اكبر المدن الفيتنامية ؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15394,كم هي النسبة الطبيعية للتبرع بالدم ؟,arabic,content,0.15,4.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_15395,متى تم إعتماد الصور في الصحافة أول مرة؟,arabic,content,0.51,3.00,0.00,0.50,0.75,2.30,0.00,1.00
arabic_content_15396,كم عدد مرات فوز نادي برشلونة ببطولة دوري ابطال اوروبا؟,arabic,content,-0.05,7.00,0.00,0.00,0.73,2.56,0.00,0.00
arabic_content_15397,كم عدد طرق تشخيص الورمٌ الأروميٌّ العصبي ؟,arabic,content,-0.18,5.00,0.00,0.00,0.86,2.20,0.00,0.00
arabic_content_15398,متى وصفت أول حالة إضطراب شخصية تفارقي؟,arabic,content,0.15,3.00,0.00,0.33,0.71,2.20,0.00,1.00
arabic_content_15399,ماهى عاصمة ميانمار ؟,arabic,content,-0.35,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_15400,كم عدد الأندية الايطالية التي لعب لها السويدي زلاتان ابراهيموفيتش؟,arabic,content,0.25,6.00,1.00,0.50,0.45,2.56,4.62,1.00
arabic_content_15401,ما هو مقر شركة آبل؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15402,أين تقع مدينة مورمانسك؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15403,كم تبلغ مساحة القارة القطبية ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_15404,كم حضارة مسجلة تاريخياً عاشت في أرض الشام؟,arabic,content,0.22,4.00,1.00,0.17,0.75,2.30,4.62,1.00
arabic_content_15405,ما هي أكبر قارة في الأرض وأكثرها سكانًا؟,arabic,content,0.43,4.00,0.00,0.00,0.50,2.48,0.00,0.00
arabic_content_15406,متى بنيت كاتدرائية القديس مرقس القبطية الأرثوذكسية في مصر؟,arabic,content,0.90,3.00,0.00,0.50,0.67,2.40,0.00,1.00
arabic_content_15407,كيف تحسب الكثافة السكانية ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15408,في أي عام تم حرق مكاتب بغداد؟,arabic,content,-0.18,3.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_15409,ماكان اسم عاصمة الاتحاد السوفييتي السابق؟,arabic,content,-0.15,4.00,0.00,0.00,0.83,2.08,0.00,0.00
arabic_content_15410,ما نسبة المسلمين في ألبانيا حاليا؟,arabic,content,0.85,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_15411,ما هو العدد الذري للهيدروجين ؟,arabic,content,0.15,2.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15412,متى بني متحف الآثار الأردني؟,arabic,content,-0.10,2.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_15413,من هوالحاكم رقم 40 لولاية كنتاكي ؟,arabic,content,-0.18,4.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_15414,متى تم اصدار اول فلم من سلسلة افلام مجزرة منشار تكساس؟,arabic,content,0.02,7.00,0.00,0.33,0.58,2.64,0.00,1.00
arabic_content_15415,اين ولد ابن خلدون؟,arabic,content,-0.35,3.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_15416,في أي عام نزلت سورة الفتح؟,arabic,content,-0.15,2.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_15417,ما هو عام الفيل؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15418,ماهي عاصمة جمهورية بوتسوانا؟,arabic,content,-0.35,3.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15419,متى تشكلة منظمة حقوق المرأة ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_15420,أين يقع جبل الجولان؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_15421,ما هي بلازما الدم؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15422,أين تقع جزيرة غوريه؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15423,كم تبلغ مساحة جزيرة سقطرى ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_15424,متى تم التوقيع على معاهدة پورتسموث ؟,arabic,content,-0.15,3.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_15425,متى ولد عبد ربه منصور هادي الفضلي؟,arabic,content,0.99,3.00,0.00,0.33,0.14,2.20,0.00,1.00
arabic_content_15426,ماهو اسم أعلى قمة بجبال الألب؟,arabic,content,-0.35,5.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_15427,متى زار البابا يوحنا بولس الثاني دمشق؟,arabic,content,0.49,3.00,0.00,0.50,0.57,2.20,0.00,1.00
arabic_content_15428,كم بلغة إيرادات مصر من قطاع السياحة عام 2012 ؟,arabic,content,0.76,4.00,0.00,0.00,0.60,2.48,0.00,0.00
arabic_content_15429,من هو صاحب رواية اليهودي الحالي؟,arabic,content,-0.15,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_15430,من هو الرئيس الأربعين للولايات المتحدة ؟,arabic,content,0.15,3.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_15431,ما الاسم الحقيقي للمصارع الأندرتيكر؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15432,متى حصلت أوزبكستان على استقلالها عن الاتحاد السوفياتي؟,arabic,content,0.15,3.00,0.00,0.50,0.44,2.40,0.00,1.00
arabic_content_15433,ما هي فرقة الخدمات الوقائية الأمريكية؟,arabic,content,0.05,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_15434,كم تبلغ مساحة الخليج العربي ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_15435,ما هو الموطن الأصلي لحيوان فرس النهر ؟,arabic,content,0.08,4.00,0.00,0.00,0.62,2.30,0.00,0.00
arabic_content_15436,متى بنيت مدينة مازندران؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15437,من هو حاكم الجزائر حاليا ؟,arabic,content,0.15,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15438,ممّا تتكون الأمطار؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_15439,ما هو البيغماتيت؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_15440,ما هو نظام الحكم في فنلندا؟,arabic,content,0.25,3.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_15441,كم عدد سنوات التعليم الجامعي قطاع الطب في جامعة طرابلس ؟,arabic,content,0.32,4.00,0.00,0.00,0.80,2.48,0.00,0.00
arabic_content_15442,ما هو الحجر الاسود؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_15443,ما درجة الشدة الكهربائية التي يتحملها الجسم بالأمبير ؟,arabic,content,0.10,5.00,1.00,0.50,0.50,2.48,4.62,1.00
arabic_content_15444,ما هي عاصمة اليابان القديمة؟,arabic,content,0.15,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_15445,متى تم بدء إنشاء جسر المحبة في قطر؟,arabic,content,0.08,4.00,0.00,0.33,0.75,2.30,0.00,1.00
arabic_content_15446,ما هي عاصمة جمهورية سيشل؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15447,ما هو البيمارستان ؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_15448,متى توفي إمرئ القيس ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15449,أين تقع الهند ؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_15450,ماهي الآثار التى تم تدميرها من قبل داعش ؟,arabic,content,0.40,5.00,1.00,0.50,0.56,2.40,4.62,1.00
arabic_content_15451,متى تمتعت تونس بحق حرية التعبير؟,arabic,content,-0.01,3.00,0.00,0.50,0.71,2.20,0.00,1.00
arabic_content_15452,كم عدد أبناء كارولين أنسباخ ؟,arabic,content,-0.35,4.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_15453,أين تقع مدينة سونغنام؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_15454,من هو كاتب رواية مدام بوفاري؟,arabic,content,0.05,3.00,0.00,0.00,0.33,2.08,0.00,0.00
