unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
english_polar_689,Are bananas a Genetically Modified Organism?,english,polar,0.78,2.00,0.00,0.20,0.67,2.08,0.00,2.00
english_polar_690,Is rhetoric used in sales tactics?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_691,Do you need a visa to enter Ukraine?,english,polar,-0.59,3.00,1.00,0.40,0.50,2.30,3.93,2.00
english_polar_692,Is Brexit effecting the value of the pound?,english,polar,-0.30,3.00,0.00,0.40,0.50,2.30,0.00,1.00
english_polar_693,Is the Asian black bear the same as a Sun Bear?,english,polar,0.48,2.00,0.00,0.00,0.55,2.56,0.00,1.00
english_polar_694,Do we still use Analogue filters?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_695,Are ceiling fans good for saving energy?,english,polar,-0.52,2.00,1.00,0.40,0.71,2.20,3.93,2.00
english_polar_696,Is Rob Zombie a rock star?,english,polar,0.58,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_697,Is firewood banksia found in North America?,english,polar,-0.19,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_698,Can we revive old species?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_699,Is John Part still alive?,english,polar,0.23,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_700,Is Rockwood Hall still standing?,english,polar,-0.02,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_701,Does the Navy still use Morse Code?,english,polar,-0.19,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_702,Can Delphi be used with Ruby?,english,polar,-0.22,2.00,0.00,0.60,0.50,2.08,0.00,1.00
english_polar_703,Is Zeus a Titan?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,0.00
english_polar_704,Is all extremism violent?,english,polar,-0.35,2.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_705,Is Terror management theory accurate?,english,polar,-0.27,3.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_706,Do organophosphates kill honeybees?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_707,Did Jane Austen publish Pride and Prejudice?,english,polar,-0.35,3.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_708,Does Norfolk County in Ontario border the U.S.?,english,polar,0.12,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_709,Is there a term limit for the German presidency?,english,polar,0.23,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_710,Is Final Fantasy Type-0 a sequel to another game?,english,polar,0.43,3.00,0.00,0.00,0.50,2.56,0.00,1.00
english_polar_711,Did Nikola Tesla finish his wireless machine?,english,polar,-0.02,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_712,Is James Tobin still alive?,english,polar,0.23,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_713,Do praying mantises always eat their mates?,english,polar,-0.19,2.00,0.00,0.30,0.71,2.20,0.00,2.00
english_polar_714,Is sex work linked to human trafficking?,english,polar,-0.19,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_715,Are the current Royals in Britain descendant from the York's?,english,polar,0.18,3.00,0.00,0.00,0.45,2.56,0.00,1.00
english_polar_716,Is Omamori Himari on going?,english,polar,0.23,2.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_717,Can a needlestick injury be fatal?,english,polar,0.18,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_718,Do Greco-Roman wrestlers wear unitards?,english,polar,-0.02,3.00,0.00,0.40,0.83,2.20,0.00,1.00
english_polar_719,Is accutane a restricted prescription?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,2.00
english_polar_720,Is spotting on mixed hormone birth control normal?,english,polar,1.70,4.00,0.00,0.00,0.75,2.30,0.00,1.00
english_polar_721,Are potatoes naturally gluten free?,english,polar,0.48,1.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_722,Was Nightmare Before Christmas clay animation?,english,polar,0.58,3.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_723,Is the Colosseum a stadium?,english,polar,-0.02,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_polar_724,Is university free in Germany?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_725,Has there ever been a woman general?,english,polar,-0.19,3.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_726,Is Kula Shaker still together?,english,polar,0.48,1.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_727,Is Croatian slavic?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_728,Was Alita made into a movie?,english,polar,-0.22,2.00,0.00,0.60,0.50,2.08,0.00,1.00
english_polar_729,Can you insert videos in HTML5?,english,polar,-0.42,2.00,0.00,0.60,0.50,2.08,0.00,1.00
english_polar_730,Is there a Ekiden championship?,english,polar,-0.02,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_731,Is China socialist?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_732,Did Rosario + Vampires win any manga awards?,english,polar,0.27,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_733,Did the Vikings ever come back?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_734,Does Thomas & Friends still air?,english,polar,0.58,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_735,Is there a Fist of the North Star game?,english,polar,0.36,4.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_736,Did Cristine Rose audition for the part of Angela Petrelli?,english,polar,-0.24,3.00,0.00,0.40,0.60,2.48,0.00,1.00
english_polar_737,Have the US and Iran come to a peace deal?,english,polar,0.43,3.00,0.00,0.40,0.50,2.48,0.00,1.00
english_polar_738,Were there indigenous peoples in Hispaniola?,english,polar,-0.42,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_739,Is Latvia a slavic state?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_740,Are atomic bomb testing sites still radioactive?,english,polar,0.15,3.00,0.00,0.00,0.86,2.20,0.00,1.00
english_polar_741,Can you drive a boat in the Suez Canal?,english,polar,0.23,2.00,0.00,0.60,0.44,2.40,0.00,1.00
english_polar_742,Does TLC have a hit single?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_743,Do all female mammals menstruate?,english,polar,-0.02,2.00,0.00,0.20,0.60,1.95,0.00,1.00
english_polar_744,Did Rubén Darío have a wife?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_745,Does Hashimoto's attack the thyroid?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_746,Is The Thick of It on-going?,english,polar,0.98,3.00,0.00,0.40,0.43,2.30,0.00,1.00
english_polar_747,Are there any living descendants of Napoleon Bonaparte?,english,polar,-0.30,3.00,0.00,0.20,0.62,2.30,0.00,2.00
english_polar_748,Can you grow tobacco in Tennessee?,english,polar,-0.42,2.00,0.00,0.60,0.50,2.08,0.00,1.00
english_polar_749,Has anyone died in The Winter Palace?,english,polar,0.15,2.00,0.00,0.40,0.43,2.20,0.00,1.00
english_polar_750,Is there a cure for Tourettes?,english,polar,-0.42,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_751,Did Ben Franklin really discover electricity with his kite experiment?,english,polar,0.31,2.00,0.00,0.80,0.70,2.48,0.00,1.00
english_polar_752,Is the bystander effect the same as pluralistic ignorance?,english,polar,0.11,2.00,0.00,0.00,0.56,2.40,0.00,1.00
english_polar_753,Do all elements have the ability to do adsorption?,english,polar,-0.52,3.00,1.00,0.40,0.56,2.40,3.93,2.00
english_polar_754,Does topamax cause mood depression?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_755,Can you eat a thresher?,english,polar,-0.52,2.00,0.00,0.40,0.40,1.95,0.00,1.00
english_polar_756,Is dizziness a symptom of hypoglycemia?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_757,Can delegates cast a vote opposite of the popular vote?,english,polar,-0.13,4.00,0.00,0.40,0.60,2.48,0.00,1.00
english_polar_758,Is bamboo easy to care for?,english,polar,-0.62,2.00,1.00,0.40,0.50,2.08,3.93,2.00
english_polar_759,Do you need to go to a four-year university to be a pharmacy tech?,english,polar,1.20,4.00,2.00,0.50,0.40,2.89,4.21,3.00
english_polar_760,Does the Catholic Church pay taxes?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_761,Has Breaking Bad ended?,english,polar,-0.35,2.00,0.00,0.20,0.75,1.79,0.00,1.00
english_polar_762,Did Nick Adams have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_763,Are there any heritage-listed railways in America?,english,polar,0.41,3.00,0.00,0.30,0.62,2.40,0.00,2.00
english_polar_764,Do all chicken eggs have salmonella?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_765,Is Total War a RTS game?,english,polar,0.38,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_766,Was the Ottoman Empire primarily Islamic?,english,polar,0.18,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_767,Is there a drought in California?,english,polar,-0.42,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_768,Can cats control their purr?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_769,Has there ever been a break in production of Scooby-Doo?,english,polar,0.08,4.00,0.00,0.60,0.55,2.64,0.00,1.00
english_polar_770,Does the Jewel of Seven Stars have a movie?,english,polar,0.48,3.00,0.00,0.40,0.44,2.40,0.00,1.00
english_polar_771,Was Singapore ever formerly occupied?,english,polar,0.48,1.00,0.00,0.80,0.80,1.95,0.00,1.00
english_polar_772,Do migraines slow down motor skills?,english,polar,-0.42,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_773,Can Muslims drink alcohol?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_774,Can you die from orientia tsutsugamushi?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_775,Does Pirate radio still exist?,english,polar,-0.02,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_776,Are sentences reduced for plea bargain cases?,english,polar,-0.02,3.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_777,Do whales live in the Indian Ocean?,english,polar,0.15,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_778,Are street cars electric?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_779,Do frogs breathe through their skin?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_780,Do the Rough Riders still exist?,english,polar,0.18,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_781,Will therapy help Tourettes?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_782,Do amino acids have a roll in DNA?,english,polar,-0.45,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_783,Are Asian black bears endangered?,english,polar,-0.02,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_784,Do guns work in space?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_785,Is embryonic stem cell research legal?,english,polar,0.18,3.00,0.00,0.00,0.83,2.08,0.00,1.00
english_polar_786,Is there a vaccine for chicken pox?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_787,Did Heinz Steinitz have a wife?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_788,Is Ukraine considered a slavic state?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_789,Is St. Joseph's Church in Fall River still an active church?,english,polar,1.18,3.00,0.00,0.00,0.73,2.56,0.00,1.00
english_polar_790,Are there bee hunting wasps?,english,polar,-0.27,3.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_791,Is there a cure for cancer?,english,polar,-0.42,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_792,Is there a US military base in Afghanistan?,english,polar,0.12,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_793,Do all states in the U.S. use common law?,english,polar,0.48,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_794,Is Nest considered a smart thermostats?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_795,Can a septic tank explode?,english,polar,-0.02,2.00,0.00,0.20,0.60,1.95,0.00,1.00
english_polar_796,Is Scrapie like Mad Cow Disease?,english,polar,0.78,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_797,Is there a female member of The Teenage Mutant Ninja Turtles?,english,polar,0.88,3.00,0.00,0.40,0.64,2.56,0.00,1.00
english_polar_798,Is Gwen Poole part of any teams?,english,polar,-0.02,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_799,Did anyone die in the Joplin tornado?,english,polar,0.15,2.00,0.00,0.40,0.43,2.20,0.00,1.00
english_polar_800,Does landslide mitigation work?,english,polar,-0.35,2.00,0.00,0.20,0.75,1.79,0.00,1.00
english_polar_801,IS Paul Kenneth Bernardo dead?,english,polar,0.48,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_802,Has Captain Cold ever killed anyone?,english,polar,-0.02,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_803,Is the death penalty legal in China?,english,polar,-0.19,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_804,Does Botulinum toxin cause botulism?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_805,Did Victor Hugo win any awards?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_806,Do Muslims have dietary restrictions?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_807,Are all manga black and white?,english,polar,-0.22,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_808,Does autism effect interpersonal skills?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_809,Is vanilla native to Madagascar?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_810,Does WDAF-TV have a website?,english,polar,-0.02,2.00,0.00,0.40,0.67,2.20,0.00,1.00
english_polar_811,Have the Los Angeles Rams won a Super Bowl?,english,polar,0.23,3.00,0.00,0.40,0.67,2.40,0.00,1.00
english_polar_812,Do people speak English in Denmark?,english,polar,-0.42,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_813,Does R2D2 appear in Star Wars Rebels?,english,polar,-0.02,3.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_814,Was there a Sonic game on the Sega Genesis?,english,polar,0.23,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_815,Can Orthodox Jewish people eat shellfish?,english,polar,-0.22,2.00,0.00,0.40,0.83,2.08,0.00,1.00
english_polar_816,Are radio waves used in space images?,english,polar,-0.19,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_817,Does every living thing have DNA?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_818,Is backgammon older than chess?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_819,Does Germany get snow?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_820,Did Hera turn a woman into a spider?,english,polar,-0.02,2.00,0.00,0.60,0.50,2.30,0.00,1.00
english_polar_821,Do the aborigines have reservations?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_822,Are there gondola's in Venice?,english,polar,-0.02,2.00,0.00,0.60,0.50,2.08,0.00,1.00
english_polar_823,Do English saddles fit all horses?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_824,Did Locke believe in the compromise between man and government?,english,polar,-0.35,4.00,0.00,0.40,0.50,2.48,0.00,1.00
english_polar_825,Did Socrates believe in free will?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_826,Do blind people see black?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_827,Is undergraduate and bachelors the same thing?,english,polar,1.12,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_polar_828,Did William O'Brien have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_829,Are all senate allocations 2 per state?,english,polar,-0.19,2.00,0.00,0.00,0.43,2.20,0.00,0.00
english_polar_830,Was Richard Siegmund Lindzen born in the U.S.?,english,polar,0.27,2.00,0.00,0.60,0.62,2.30,0.00,1.00
english_polar_831,Is The Little Mermaid going to be remade?,english,polar,-0.02,2.00,1.00,0.40,0.50,2.30,3.93,2.00
english_polar_832,Does Russia have mandatory military service?,english,polar,-0.22,2.00,0.00,0.40,0.83,2.08,0.00,1.00
english_polar_833,Is coping a plea bargain admitting to guilt of a crime?,english,polar,0.38,3.00,1.00,0.30,0.55,2.56,3.93,2.00
english_polar_834,Is KOKI-TV on cable?,english,polar,0.48,2.00,0.00,0.00,0.60,2.08,0.00,1.00
english_polar_835,Is blue light bad for eyes?,english,polar,-0.42,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_836,Are newts amphibians?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_837,Are footballs really made of pig skin?,english,polar,-0.02,2.00,0.00,0.80,0.71,2.20,0.00,1.00
english_polar_838,Do tennis strings make a difference?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_839,Can you bury someone in your backyard?,english,polar,-0.19,2.00,0.00,0.60,0.29,2.20,0.00,1.00
english_polar_840,Has Warsaw been in any war?,english,polar,0.98,1.00,0.00,0.00,0.33,2.08,0.00,1.00
english_polar_841,Does Canada have universal health care?,english,polar,-0.22,2.00,0.00,0.40,0.83,2.08,0.00,1.00
english_polar_842,Do Sikhs drink alcohol?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_843,Can private jets fly internationally?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_844,Are IP addresses based on location?,english,polar,-0.42,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_845,Is London Heathrow or Gatwick Airport older?,english,polar,0.81,3.00,0.00,0.00,0.71,2.20,0.00,1.00
english_polar_846,Is the Thames a canal?,english,polar,-0.02,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_polar_847,Can you boat down the River Idle?,english,polar,0.15,2.00,0.00,0.60,0.43,2.20,0.00,1.00
english_polar_848,Were highways part of the New Deal?,english,polar,0.15,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_849,Can Fibromyalgia be cured?,english,polar,-0.02,1.00,0.00,0.40,0.50,1.79,0.00,1.00
english_polar_850,Did Kim Hong-il have kids?,english,polar,0.58,3.00,0.00,0.40,0.83,2.20,0.00,1.00
english_polar_851,Is Catalan independent?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_852,Does Konami make Metal Gear pachinko machines?,english,polar,-0.19,3.00,0.00,0.40,0.86,2.20,0.00,1.00
english_polar_853,Is Fort Yellowstone still in use?,english,polar,0.38,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_854,Does leptospirosis go away on its own?,english,polar,-0.19,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_855,Does Mike O'Malley have a wife?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_856,Are twins in the same sac?,english,polar,0.98,1.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_857,Is the Subic Bay naval base still active?,english,polar,0.55,3.00,0.00,0.00,0.75,2.30,0.00,1.00
english_polar_858,Did Italy and Russia get along during World War 2?,english,polar,0.09,3.00,0.00,0.60,0.60,2.48,0.00,1.00
english_polar_859,Did Christopher William Clayton Hutton have kids?,english,polar,0.65,2.00,0.00,0.40,0.86,2.20,0.00,1.00
english_polar_860,Is Fist of the North Star on going?,english,polar,1.41,3.00,0.00,0.60,0.50,2.30,0.00,1.00
english_polar_861,Do men have mammary glands?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_862,Is Resident evil scary?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_863,Does calcium have a reaction to water?,english,polar,-0.52,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_864,Has France recognized Haiti as an independent nation?,english,polar,0.12,2.00,0.00,0.60,0.62,2.30,0.00,1.00
english_polar_865,Does Prey 2 exist?,english,polar,-0.02,2.00,0.00,0.20,0.50,1.79,0.00,1.00
english_polar_866,Has there been any new Saints?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_867,Is there space time beyond the event horizon?,english,polar,0.12,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_868,Can you cure orientia tsutsugamushi?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_869,Do they speak Cantonese in Hong Kong?,english,polar,-0.52,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_870,Does TLC donate to charity?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_871,Does Laos have a president?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_872,Can a Eurasian eagle-owl kill a rabbit?,english,polar,0.70,2.00,0.00,0.40,0.62,2.40,0.00,1.00
english_polar_873,Is Obsessive Compulsive Disorder an anxiety disorder?,english,polar,0.48,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_polar_874,Can capacitors explode?,english,polar,-0.52,1.00,0.00,0.20,0.67,1.61,0.00,1.00
english_polar_875,Is China a part of South Asia?,english,polar,-0.02,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_876,Is an AK 47 a carbine?,english,polar,0.18,2.00,0.00,0.00,0.33,2.08,0.00,1.00
english_polar_877,Do you have to go to college to become a author?,english,polar,-0.32,4.00,2.00,0.47,0.45,2.56,4.21,3.00
english_polar_878,Is the small-block engine a combustion engine?,english,polar,0.98,3.00,0.00,0.00,0.62,2.40,0.00,1.00
english_polar_879,Is a child born on a military base in a foreign country a US citizen?,english,polar,1.05,2.00,0.00,1.00,0.53,2.83,0.00,1.00
english_polar_880,Is Malaysia safe for tourists?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_881,Is squid ink safe to eat?,english,polar,-0.42,2.00,1.00,0.20,0.67,2.08,3.93,2.00
english_polar_882,Are there any Native Americans hold a government office?,english,polar,-0.02,3.00,1.00,0.40,0.67,2.40,3.93,2.00
english_polar_883,Is ecologist Michael Rosenzweig still alive?,english,polar,0.18,2.00,0.00,0.00,0.83,2.08,0.00,1.00
english_polar_884,Do the Squamish have totems?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_885,Did Nvidia skip the 800 series for graphics cards?,english,polar,0.23,2.00,0.00,0.60,0.56,2.40,0.00,1.00
english_polar_886,Is Welsh a dialect of English?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_887,Do you need a foundation to build a house?,english,polar,-0.52,4.00,1.00,0.40,0.44,2.40,3.93,2.00
english_polar_888,Is there a Catholic Bible?,english,polar,-0.02,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_889,Is accutane Vitamin A?,english,polar,-0.02,1.00,0.00,0.00,0.75,1.79,0.00,0.00
english_polar_890,Is there a shorter term for Cyclooxygenases?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_891,Did Enzo Francescoli Uriarte set any records?,english,polar,0.15,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_892,Has Colette Justine appeared in any films?,english,polar,-0.02,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_893,Did Star Wars: Rogue Squadron have any dlc?,english,polar,0.55,3.00,0.00,0.40,0.75,2.40,0.00,1.00
english_polar_894,Can all birds fly?,english,polar,-0.35,2.00,0.00,0.20,0.50,1.79,0.00,1.00
english_polar_895,Is FX affiliated with Fox?,english,polar,-0.52,2.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_896,Can amnesia change personality?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_897,Do cardiologists have to do surgery?,english,polar,-0.62,2.00,1.00,0.40,0.67,2.08,3.93,2.00
english_polar_898,Do bees use magnetoreception?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_899,Is splunking dangerous?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_900,Is Guy Martin married?,english,polar,-0.02,2.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_901,Does Arrow have any superpowers?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_902,Did Ion Călugăru live in Romania all his life?,english,polar,0.11,2.00,0.00,0.60,0.56,2.40,0.00,1.00
english_polar_903,Are there antelopes in the US?,english,polar,-0.22,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_904,Are there different colors to henna?,english,polar,0.18,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_905,Is fishing harmful to the environment?,english,polar,-0.22,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_906,Did Monster place in any Japanese polls for manga?,english,polar,-0.02,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_907,Does XETV-TDT have a website?,english,polar,-0.02,2.00,0.00,0.40,0.67,2.20,0.00,1.00
english_polar_908,Is there a sequel to Prison Break?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_909,Does Prey have any dlc?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_910,Was Senua's Sacrifice also done by Ninja Theory?,english,polar,0.11,3.00,0.00,0.80,0.67,2.40,0.00,1.00
english_polar_911,Did the Soviet Union accomplish anything?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_912,Is the UK also a bicameral governing body?,english,polar,1.27,2.00,0.00,0.00,0.62,2.30,0.00,2.00
english_polar_913,Do police in Scotland carry guns?,english,polar,0.18,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_914,Is there wild life on Roanoke Island?,english,polar,-0.19,3.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_915,Does Sam die in Discworld?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_916,Did Portugal participate in WW2?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_917,Is New York City a compact city?,english,polar,0.31,3.00,0.00,0.00,0.71,2.20,0.00,1.00
english_polar_918,Is there a large filming economy in Montreal?,english,polar,0.12,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_919,Is there a genre like high fantasy for scifi?,english,polar,0.11,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_920,Is there any new Disney movie?,english,polar,0.38,2.00,0.00,0.40,0.67,2.08,0.00,1.00
