unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_polar_1692,Onko Fidžillä sademetsää?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1693,Kuuluuko bulgarian kieli itäslaavilaisiin kieliin?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1694,Voiko vuorella asua?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1695,Onko Tallinna ollut aina Viron pääkaupunki?,finnish,polar,1.21,1.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1696,Onko tyyppitalo suomalainen talomalli?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1697,Onko sulkapallo olympialaji?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1698,Ovatko inuiitit asuttaneet ensimmäisenä Alaskaa?,finnish,polar,-0.29,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1699,Onko Ned Flanders vasemman kätinen?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1700,Onko korvahylkeillä hyvä kuulo?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1701,Asuuko Petsamossa saamelaisia?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1702,Liikkuuko Linnunrata avaruuden laajenemisen mukana?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1703,Onko Yhdysvaltain perustuslain mukaan liittovaltion kaikki lainsäädännöllinen valta kongressilla?,finnish,polar,0.84,2.00,0.00,0.00,0.67,2.40,0.00,1.00
finnish_polar_1704,"Oliko Reino Oittinen suomalaisen peruskoulun ""isä""?",finnish,polar,1.21,2.00,0.00,0.00,0.83,2.30,0.00,1.00
finnish_polar_1705,Voiko röntgenkuvaukseen mennä raskaana ollessa?,finnish,polar,-0.54,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_1706,Onko Kuuba saarivaltio?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1707,Onko Grenadan ilmasto trooppinen?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1708,Onko Tammelan koulussa kuvataideluokkia?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1709,Harjoittiko Joseph Smith moniavioisuutta Nauvoossa?,finnish,polar,-0.29,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1710,Onko Chuck Schuldineria kutsuttu death metalin isäksi?,finnish,polar,0.21,3.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_polar_1711,Voidaanko osteoporoosia hoitaa?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1712,Oliko Thomas Jefferson Yhdysvaltojen kolmas presidentti?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1713,Voiko ydinvoima säteillä?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1714,Onko Guatemala Meksikon rajanaapuri?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1715,Pitääkö Suomen presidentin lukea vala?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1716,"Onko Ingemar ""Ingo"" Johansson nyrkkeilyt suomalaista nyrkkeilijää vastaan?",finnish,polar,1.21,2.00,0.00,0.00,0.75,2.48,0.00,1.00
finnish_polar_1717,Voiko meripihkaa syödä?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1718,Oliko Eerik XIV taiteellinen?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1719,Järjestetäänkö Suomi-areena vuosittain samanaikaisesti Pori Jazzin kanssa?,finnish,polar,0.38,2.00,0.00,0.67,0.86,2.20,0.00,1.00
finnish_polar_1720,Onko Putinilla sisaruksia?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1721,Onko Palestiinassa sodittu koskaan?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1722,Onko Marsissa kasveja?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1723,Onko Suomen laivastolla saattuetukialusta?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1724,Ovatko fetaalialkoholisyndrooman toimintahäiriöt vakavia?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1725,Monesko Beatlesin studioalbumi Revolver on?,finnish,polar,-0.29,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1726,Onko Siaminlahti maa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1727,Ovatko krokotiilit dinosauruksista polveutuneita?,finnish,polar,0.21,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1728,Näkyykö Beta Crucis -tähteä Suomesta?,finnish,polar,-0.29,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1729,Onko Flagg -hahmolla supervoimia?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1730,Onko valkohäntäpeura Suomessa riistaeläin?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1731,Voiko romaani olla ei-romanttinen?,finnish,polar,0.21,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_1732,Onko IPCC YK:n alainen järjestö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1733,Onko Saku Salinilla epilepsia?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1734,Onko La Vieille -majakka vielä toiminnassa?,finnish,polar,0.41,3.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1735,Onko nykyaikaisen tieteellisen käsityksen mukaan näennäistiedettä?,finnish,polar,0.41,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1736,Ovatko ydinaineet vaarallisia ihmiselle?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1737,Onko reki suomalainen keksintö?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1738,Oliko Bruce Ivins roomalaiskatolinen?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1739,Onko Ranskassa ollut koskaan sisällissotaa?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_polar_1740,Rakennetaanko Suomessa risteilylaivoja?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1741,Onko Formula 1 lähtöisin Ranskasta?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1742,Onko Dragsvikin kasarmi käytössä?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1743,Onko Suomessa virallista 'satanistien temppeliä'?,finnish,polar,0.46,2.00,0.00,0.00,0.80,2.20,0.00,0.00
finnish_polar_1744,Onko lyijykynän materiaali hiilen allotrooppinen muoto?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1745,Vaikuttaako sähköhoito uneen?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1746,Kasvaako Suomessa tammeja?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1747,Oliko Voltaire nainen?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1748,Kuuluuko selkäydin keskushermostoon?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1749,Onko Paint -hevosrodulla karjahevosen rakenne?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1750,Onko Patvinsuon kansallispuisto osa Pohjois-Karjalan biosfäärialuetta?,finnish,polar,-0.19,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1751,Onko Kytäjän kartano edelleen pystyssä?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1752,Kuuluuko Guadeloupe Ranskan hallinnollinen alue?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1753,Onko jälleensyntymä sama asia kuin sielunvaellus?,finnish,polar,0.21,3.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_polar_1754,Onko olemassa veriruttoa?,finnish,polar,-0.79,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1755,Onko Jack Wilshere tehnyt maaleja Englannin maajoukkueessa?,finnish,polar,0.05,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_1756,Onko Nigeriassa leijonia?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1757,Oliko C-kasettia alun perin tarkoitus käyttää vain puheen ja muun ei-musiikillisen äänen tallentamiseen?,finnish,polar,1.13,5.00,1.00,0.33,0.77,2.71,3.93,2.00
finnish_polar_1758,Näytteleekö Vesa-Matti Loiri Seitsemän veljestä -televisionäytelmässä?,finnish,polar,0.61,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1759,Onko Syldavian sijainti tunnettu?,finnish,polar,-0.12,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1760,Onko Pohjois-Suomen vesistöissä jokirapuja?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1761,Tapahtuiko uskonpuhdistusta myös Suomessa?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1762,Onko Ghost in the Shell -elokuvasta tehty jatko-osaa?,finnish,polar,0.79,3.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_polar_1763,Onko Suomenlahti Itämeren itäisin lahti?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1764,Oliko Yhdysvalloissa myös valkoihoisia orjia?,finnish,polar,-0.04,2.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_polar_1765,Onko UV-säteily vaarallista silmille?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1766,Oliko Richard Nixon Yhdysvaltojen 37. presidentti?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1767,Onko saariharmaakettu uhanalainen laji?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1768,Onko Oulujärveä kutsuttu Kainuun mereksi?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1769,Kuuluuko Liesjärvi Liesjärven kansallispuistoon?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1770,Onko kaktuspöllö maailman pienin pöllö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1771,Onko kaikilla punajalkasuulilla punaiset räpylät?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1772,Onko avaruudessa magnetismia?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1773,Onko Rainbow yhtye vieläkin aktiivinen?,finnish,polar,0.71,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1774,Voiko etanolilla puhdistaa haavan?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1775,Onko Sagaholmin hautakumpu edelleen olemassa?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1776,Onko Metal Gear Solid 4: Guns of the Patriots -peliä julkaistu Suomessa?,finnish,polar,1.67,3.00,0.00,0.50,0.83,2.71,0.00,1.00
finnish_polar_1777,Kannattaako Giánis Varoufákis perustuloa?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1778,Onko Fabian Langenskiöld kutsuttu Suomen markan ”isäksi”?,finnish,polar,0.38,3.00,0.00,0.50,0.86,2.40,0.00,1.00
finnish_polar_1779,Voiko Suomessa opiskella tähtitieteilijäksi?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1780,Onko tammi lautapeli?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1781,Puhutaanko jossain maassa pelkästään latinaa?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1782,Onko kirkkoisä Augustinus suomalainen?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1783,Oliko Jack Nicholsonin viimeinen rooli elokuvassa How Do You Know?,finnish,polar,0.10,3.00,0.00,0.00,0.90,2.48,0.00,1.00
finnish_polar_1784,Oliko Mantineiassa Heralle omistettu temppeli?,finnish,polar,0.21,2.00,1.00,0.33,0.80,1.95,3.93,2.00
finnish_polar_1785,Monenko ihmisen arvioidaan menehtyneen Ranskan vallankumouksessa?,finnish,polar,-0.39,3.00,1.00,0.25,0.83,2.08,3.93,2.00
finnish_polar_1786,Perustivatko neljä veljestä Warner Bros.,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.79,0.00,1.00
finnish_polar_1787,-yrityksen?,finnish,polar,-1.79,0.00,0.00,0.00,1.00,1.10,0.00,0.00
finnish_polar_1788,Kauanko Etelä-Afrikan siirtomaakausi kesti?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1789,Onko Arabivaltioiden liitto poliittinen järjestö?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1790,Elääkö Norjan vesistöissä kaskelotteja?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1791,Onko Utajärven kirkko kunnostettu vuonna 2009?,finnish,polar,-0.39,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_1792,Onko fotoni-säteily vaarallista?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1793,Onko Percy Jacksonilla diagnosoitu ADHD?,finnish,polar,-0.04,2.00,0.00,0.50,0.80,1.79,0.00,1.00
finnish_polar_1794,Ovatko tataarit uskonnollisia?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1795,Tuleeko kunnallisesta jätevedenpuhdistuksesta juomavettä?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1796,Onko Kultarannan päärakennus graniittilinna Villa Kultaranta?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_polar_1797,Onko Baroque Works vaarallinen paikka?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1798,Onko Joutselässä nykyisin asutusta?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1799,Onko Vegan saari asutettu?,finnish,polar,-0.12,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1800,Onko Suomen presidentti puollustusvoimien päällikkö?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1801,Onko Cobra Commander käärme?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1802,Onko sarkainmerkki tulostumaton merkki?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1803,Onko messinki kuparin ja sinkin seos?,finnish,polar,1.21,3.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_polar_1804,Onko Joe Murphy kärsinyt päihdeongelmista?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1805,Onko kirjasta tukikohta tehty elokuvaa?,finnish,polar,-0.04,1.00,0.00,0.67,0.80,1.95,0.00,1.00
finnish_polar_1806,Voiko järvivettä juoda?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1807,Onko suola kivennäisaine?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1808,Onko International Harvester -yhtiö vielä toiminnassa?,finnish,polar,0.41,3.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1809,Ovatko jesuiitat osa kristinuskon leviämistä?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1810,Oliko Albert Parsonsin puoliso nimeltään Lucy?,finnish,polar,0.41,3.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_polar_1811,Onko iowa-intiaaneja enää olemassa?,finnish,polar,0.21,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1812,Sijaitseeko Armenia Euroopassa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1813,Oliko Maximinus Thraxilla yksi vaimo?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_polar_1814,Voiko yhdysvaltalaisessa yliopistossa suorittaa erikoisalan first professional -tutkinnon?,finnish,polar,0.36,3.00,0.00,0.33,0.62,2.30,0.00,1.00
finnish_polar_1815,Onko Israel itsenäinen maa?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1816,Onko syöpään parannuskeinoa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1817,Onko Bulgariassa ollut kuningasta?,finnish,polar,-0.45,1.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_polar_1818,Onko Falklandinsaarilla asutusta?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1819,Onko Vietnamissa elossa olevia alkuperäisasukkaita?,finnish,polar,-0.29,3.00,1.00,0.17,0.80,1.95,4.62,1.00
finnish_polar_1820,Onko perustuslaki hallitsevin lakipykälä Suomessa?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1821,Onko korkeasaaressa tiikereitä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1822,Onko endometrioosin syntyperä tuntematon?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1823,Mistä nimi Tyko Brahen supernova tulee?,finnish,polar,0.21,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1824,Elääkö Suomen vesistöissä kaskelotteja?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1825,Onko yhtiöiden tuotoista pidetty kirjaa 1910-luvulla?,finnish,polar,-0.19,2.00,0.00,0.67,0.83,2.08,0.00,1.00
finnish_polar_1826,Onko Jane Fonda feministi?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1827,Ovatko Filippiinien saariryhmän asukkaat sotineet sisällissotaa?,finnish,polar,-0.19,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1828,Kasvaako mahonkia Suomessa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1829,Onko Skotlannilla saaria?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1830,Onko suomenpystykorvarotu levinnyt myös Suomen ulkopuolelle?,finnish,polar,-0.39,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_1831,Onko kristinusko maailman ensimmäinen uskonto?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1832,Oliko Seikan-tunneli ennen maailman pisin rautatietunneli?,finnish,polar,1.01,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1833,Onko Karoliina Honkala työskennellyt Tanskassa?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1834,Onko elohopea tehty hopeasta?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1835,Onko tornadossa vettä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1836,Onko Tapani Löfvingin päiväkirja nähtävillä Porvoon Lyseon kirjastossa?,finnish,polar,0.07,3.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_polar_1837,Onko Dean Lorey nainen?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1838,Onko nokkosessa myrkkyä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1839,Kuuluuko Siperia Venäjään?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1840,Onko hernekeitto keksitty Suomessa?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1841,Onko Pegidaa yritetty levittää Saksan ulkopuolelle?,finnish,polar,-0.39,3.00,1.00,0.33,0.67,2.08,3.93,2.00
finnish_polar_1842,Onko Hakoisten linna turistinähtävyys?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1843,Onko Mitja Dragšič naimisissa?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1844,Onko Venetsiassa yliopisto?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1845,Sisältävätkö hyönteiset paljon proteiinia?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1846,Voiko psykedeelien käytöstä joutua psykoosiin?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1847,Onko Antti Karhula pelannut jääkiekkoa Ranskassa?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1848,Onko Patvinsuon kansallispuistossa kaksi järveä?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1849,Onko Suomessa mahdollista saada viittomakielinen tulkki?,finnish,polar,-0.39,3.00,1.00,0.17,0.83,2.08,3.93,2.00
finnish_polar_1850,Johtuuko kehitysvamma synnynnäisestä neurologisesta häiriöstä?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1851,Onko D.C. osavaltio?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1852,Onko Maurya-valtakunta vielä olemassa?,finnish,polar,0.21,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1853,Onko ydinvoima vaarallista?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1854,Onko San Marinolla valtionpäämiehenä kaksi kapteenivaltionhoitajaa?,finnish,polar,0.01,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1855,Onko šiialaisuus islamin toiseksi suurin suuntaus?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1856,Kasvavatko sitruunat puissa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1857,Onko karhu Suomen kansalliseläin?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1858,Onko Ronan superroisto Marvel-kustantamon sarjakuvissa?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1859,Onko PerkinElmer Inc.,finnish,polar,-0.79,2.00,0.00,0.17,1.00,1.61,0.00,1.00
finnish_polar_1860,New Yorkin pörssissä?,finnish,polar,-0.29,2.00,0.00,0.00,1.00,1.61,0.00,0.00
finnish_polar_1861,Voiko D-vitamiinia saada yliannostuksen?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1862,Onko Boúrtzin saarella linna?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1863,Onko sinilevä vaarallista?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1864,Tarvitseeko skitsofreniaan lääkityksen?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1865,Onko andienflamingon nokassa keltaista?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1866,Onko posliini keramiikkaa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1867,Onko Hạ Longin lahti Unescon maailmanperintöluettelossa?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1868,Onko norsunluusta tehty biljardipalloja?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_1869,Onko valehtelu sallittua Islamissa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1870,Oliko International Harvester yhdysvaltalainen yhtiö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1871,Onko hopea kiinteässä muodossa sallittu väriaine EU:ssa?,finnish,polar,0.55,2.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_1872,Onko Pennsylvania nimetty William Pennin mukaan?,finnish,polar,-0.39,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_1873,Oliko Addison Montgomery aikaisemmin naimisissa Derek Shepherdin kanssa?,finnish,polar,0.07,2.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_polar_1874,Osallistuiko Saksa Pohjois-Afrikan rintaman sotatoimiin?,finnish,polar,-0.04,3.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1875,Pelaako FC Inter Turussa vuonna 2018?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_1876,Onko Sanaan kaupunki rakennettu vuoriston ylätasangolle?,finnish,polar,-0.19,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1877,Asuuko Kiinan vuoristossa ihmisiä?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1878,Osasiko lapinnoita vaipua transsiin?,finnish,polar,-0.45,2.00,1.00,0.25,1.00,1.79,3.93,2.00
finnish_polar_1879,Onko paisuvaiskudos yhteydessä verisuoniin?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
