unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_content_13108,Minä vuonna André Masséna kuoli?,finnish,content,0.75,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13109,Kuka Risto Dufva on?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13110,Kuka aloitti tutkimaan arjalaista fysiikkaa?,finnish,content,-0.50,3.00,1.00,0.25,0.80,1.95,3.93,2.00
finnish_content_13111,Kuka ohjasi elokuvan Ilmestyskirja.,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13112,Nyt?,finnish,content,-1.75,0.00,0.00,0.00,1.00,1.10,0.00,0.00
finnish_content_13113,Missä joukkueessa Alexander Nylander debytoi NHL:ssä?,finnish,content,-0.15,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_13114,Mistä yhtälöstä Albert Einstein on tunnetuin?,finnish,content,0.25,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13115,Mitä tarkoittaa ruhtinas?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13116,Mikä on Uudenseelannin asukasluku?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13117,Kuinka monta saarta Kreikalla on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_13118,Missä Seleucus I Nicator syntyi?,finnish,content,0.75,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13119,Mikä on Suomen suurin karjatila?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13120,Miten kallistuvakorinen juna määritellään?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13121,Milloin Rooma perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13122,Kuka omistaa Caiano Shipping-varustamon?,finnish,content,-0.41,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13123,Kuinka monta kirjaa Varjo-sarjaan kuuluu?,finnish,content,-0.50,3.00,0.00,0.17,0.80,1.95,0.00,1.00
finnish_content_13124,Milloin Circuit de Spa-Francorchamps rekennettiin?,finnish,content,0.75,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_13125,Mikä on etäisyys Ateenan ja Thívan välillä?,finnish,content,0.25,3.00,0.00,0.00,0.43,2.20,0.00,1.00
finnish_content_13126,Milloin Ikea tuli Suomeen?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_13127,Minä vuonna The Beatles perustettiin?,finnish,content,0.75,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13128,Missä Gordianus I syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13129,Mikä on Joey-televisiosarjan perusjuoni?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13130,Mikä oli Steven Spielbergin ensimmäinen ohjaus?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13131,Kuka loi tinurin?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13132,Mikä on typin kemiallinen symboli?,finnish,content,0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13133,Missä Itä-Timor sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13134,Mitä muusa tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.33,1.61,0.00,1.00
finnish_content_13135,Minkä matematiikan osa-alueen käyttön on yleisintä?,finnish,content,-0.55,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13136,Mikä oli Mäntän asukasluku?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13137,Mikä on Tokyon pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13138,Kuka oli Wilhelm Johan Ludvig von Schwerinin isä?,finnish,content,1.54,3.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_content_13139,Missä maassa teollinen lentokoneenrakennus on käynnistynyt?,finnish,content,0.05,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_content_13140,Kuinka liete käsitellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13141,Kuka oli WHO ensimmäinen johtaja?,finnish,content,0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13142,Kuka johti Kiinaa Han-dynastian aikana?,finnish,content,-0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13143,Missä Federico Fellini syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13144,Milloin Winona Ryder on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13145,Milloin Uusklassisismi syntyi?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13146,Milloin HMS Castleton tilattiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13147,Missä Maini Askolin syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13148,Mistä Ontarion nimi tulee?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13149,Missä Shellin pääkonttori sijaitsee?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13150,Milloin ns. Pyhän Rooman imperiumi hajosi?,finnish,content,1.05,3.00,0.00,0.50,1.00,2.20,0.00,1.00
finnish_content_13151,Mikä on Varesjärven kuutiotilavuus?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13152,Mihin Jalmari Saari kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13153,Mikä on Polynesian pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13154,Mitä nestekidenäyttö tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13155,Mistä maasta tulkkaus on saanut alkunsa?,finnish,content,-0.15,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13156,Mikä oli ensimmäinen Roguelike peli?,finnish,content,0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13157,Miten Viktoriaaninen aikakausi vaikutti naisten pukeutumiseen?,finnish,content,-0.15,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13158,Milloin Sparta sortui?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13159,Minä vuonna ensimmäinen Pirates of the Caribbean -elokuva on julkaistu?,finnish,content,2.14,3.00,0.00,0.67,0.80,2.48,0.00,1.00
finnish_content_13160,Milloin Marimekko on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13161,Milloin Lev Kamenev syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13162,Minä vuonna Westwood Studios kehitti Red Alert 2 pelin?,finnish,content,0.75,3.00,0.00,0.67,0.78,2.40,0.00,1.00
finnish_content_13163,Milloin Sumopaini kehitettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13164,Milloin Mercedes aloitti valmistamaan C sarjaa?,finnish,content,-0.35,3.00,1.00,0.33,1.00,2.08,3.93,2.00
finnish_content_13165,Milloin Alejandro Jodorowsky on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13166,Minä vuonna Sauli Niinistö valittiin Suomen presidentiksi ensimmäistä kertaa?,finnish,content,0.50,2.00,0.00,0.83,0.89,2.40,0.00,1.00
finnish_content_13167,Missä vapaa-ajattelijain maailmanliitto piti ensimmäisen kokouksensa?,finnish,content,-0.15,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_13168,Mistä geometrinen kausi on saanut nimensä?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13169,Mistä nimi yhteiskunta tulee?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13170,Mistä atomi syntyy?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13171,Mikä on Taivalkosken väestötiheys?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13172,Mitä poolinen tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13173,Miksi alkoholiin voi addiktoitua?,finnish,content,0.25,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13174,Minkä värinen Bumblebee on?,finnish,content,-0.41,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13175,Missä Nancy -kaupunki sijaitsee?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13176,Milloin polabin kieli kuoli sukupuuttoon?,finnish,content,-0.25,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_13177,Mihin Michelangelo kuoli?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13178,Minä vuonna Suomen rikoslaki on kirjoitettu?,finnish,content,0.85,2.00,0.00,0.67,0.67,2.08,0.00,1.00
finnish_content_13179,Mikä kaupunki Suomeen perustettiin ensimmäisenä?,finnish,content,-0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13180,Kuinka kauan Khosroiani-dynastia hallitsi Iberiaa?,finnish,content,-0.50,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_13181,Milloin Arthur Wellesley kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13182,Mistä Ulmin katedraali tunnetaan?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13183,Miksi epäkypsät solut voivat muodostaa pahanlaatuisen kasvaimen?,finnish,content,0.09,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_13184,Montako asukasta oli Kemissä vuonna 2018?,finnish,content,-0.55,2.00,0.00,0.00,0.50,2.08,0.00,0.00
finnish_content_13185,Milloin Mika Häkkinen lopetti F1 uransa?,finnish,content,0.05,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13186,Kuinka monta lentokonetta oli mukana Helsingin suurpommituksessa?,finnish,content,0.25,3.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_content_13187,Milloin Ilja Bryzgalov aloitti ammattilais uransa?,finnish,content,0.05,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13188,Miksi Batman ja Superman taistelevat elokuvassa Batman v Superman: Dawn of Justice?,finnish,content,1.07,3.00,0.00,0.67,0.92,2.71,0.00,1.00
finnish_content_13189,Mistä tulee nimi Homeros?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13190,Miten tuberkuloosia hoidetaan?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13191,Mikä on Hampurin pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13192,Mistä Normandia on saanut nykyisen nimensä?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13193,Minä vuonna Amy Winehouse kuoli?,finnish,content,0.75,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13194,Mitä eroa on kirjalla ja romaanilla?,finnish,content,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_13195,Mikä on Budd Companyn henkilöstön määrä?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13196,Missä George Balanchine kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13197,Mihin Antoni Gaudí kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13198,Keitä olivat Mensevikit?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_13199,Milloin Frozenbyte perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13200,Missä musiikkiterapia on keksitty?,finnish,content,0.25,1.00,0.00,0.50,0.50,1.79,0.00,1.00
finnish_content_13201,Missä umpirauhaset sijaitsee ihmisen kehossa?,finnish,content,-0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13202,Kuinka monta toimivaa ydinvoimalaitosyksikköä Suomessa on?,finnish,content,-0.55,3.00,1.00,0.00,0.67,2.08,4.62,1.00
finnish_content_13203,Missä Michel Houellebecq syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13204,Missä on Suomen vanhimmat kalliomaalaukset?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13205,Millä kielellä Ferdinand de Saussur pitää kurssiaan?,finnish,content,0.25,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_13206,Mitä karotenoidit ovat?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_13207,Milloin Leonard Grandell erosi vakinaisesta palveluksesta?,finnish,content,0.05,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13208,Missä kaupungissa Patria toimi?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13209,Milloin kyproslais-minolaista kirjoitusta käytettiin?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13210,Kuinka pitkä puuleopardin häntä voi olla?,finnish,content,-0.15,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_13211,Milloin Nintendo Wii-U julkaistiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13212,Kuinka mones Yhdysvaltain varapresidentti Dick Cheney oli?,finnish,content,-0.41,3.00,0.00,0.00,0.71,2.20,0.00,0.00
finnish_content_13213,Milloin Jean-Claude Van Damme aloitti taistelulajien harrastamisen?,finnish,content,0.42,2.00,0.00,0.50,1.00,2.20,0.00,1.00
finnish_content_13214,Missä maassa valmistetaan Atomic sukset?,finnish,content,-0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13215,Minä vuonna ensimmäinen suomalainen nettikauppa on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_13216,Mikä oli Neuvostoliiton pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13217,Miten endurantismi määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13218,Kuinka paljon Brock Lesnar painoi showpaini uransa aikana?,finnish,content,-0.03,2.00,0.00,0.67,1.00,2.30,0.00,1.00
finnish_content_13219,Milloin Pietari Brahe kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13220,Kuka on kehittänyt kollektiivisen älykkyyden termin?,finnish,content,-0.15,3.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_content_13221,Milloin Jean-Georges Noverre syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13222,Missä maassa saattuetukialuksia valmistetaan?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13223,Milloin ns. Klondyken kultaryntäys oli?,finnish,content,0.50,2.00,0.00,0.00,0.80,2.08,0.00,1.00
finnish_content_13224,Kuinka monta aikakautta maapallolla on ollut?,finnish,content,-0.55,3.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_13225,Mitä Film noir tarkoittaa?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13226,Mikä on Kiinan asukasluku?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13227,Minkä niminen oli ensimmäinen Warcraft III lisäosa?,finnish,content,0.42,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_13228,Miksi Stig Dagerman oli anarkisti?,finnish,content,0.50,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_13229,Kuka on keksinyt viininmaistelun käsitteen?,finnish,content,-0.25,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_13230,Milloin The Clash perustettiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13231,Minä vuonna Marco Polo matkasi isänsä ja setänsä kanssa silkkitietä pitkin Kiinaan?,finnish,content,0.98,3.00,0.00,1.00,0.67,2.64,0.00,1.00
finnish_content_13232,Miksi Venäjä taisteli sisällissodan?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_13233,Milloin Commando sarjakuva ensimmäisen kerran julkaistiin?,finnish,content,0.45,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13234,Miten litosfääri määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13235,Mikä on Sami Yaffan oikea nimi?,finnish,content,0.45,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13236,Minkälaista musiikkia on goottirock?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_13237,Kuka on luonut smurffit?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_13238,Millainen sairaus keltakuume on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_13239,Mihin Filippos II kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13240,Kuinka monta saarta Havanganjärvessä on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_13241,Mikä eläin on Viivi ja Wagner sarjakuvan Wagner-hahmo?,finnish,content,1.13,4.00,0.00,0.00,0.67,2.40,0.00,1.00
finnish_content_13242,Kuka näyttelee Tyrion Lannisteria Game of Thronesin kolmannella tuotantokaudella?,finnish,content,0.63,3.00,0.00,0.67,0.89,2.40,0.00,1.00
finnish_content_13243,Minä vuonna Nicklas Bäckström voitti kultaa alle 20-vuotiaiden maailmanmestaruuskilpailuissa?,finnish,content,0.00,3.00,0.00,0.67,0.89,2.40,0.00,1.00
finnish_content_13244,Minkä kokoinen viehe on suurimmillaan?,finnish,content,-0.50,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13245,Mitä tarkoittaa Topografia?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13246,Mikä on Britannian suurin kaupunki?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13247,Kuka on kehittänyt kendōn?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_13248,Miten kuvataide määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13249,Missä kuussa järjestetään Porin Jazz?,finnish,content,-0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13250,Kuinka pitkä Kailer Yamamoto on?,finnish,content,-0.25,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_13251,Missä Westwood Studios perustettiin?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13252,Milloin Hjalmar Schacht aloitti poliittisen uransa?,finnish,content,0.05,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13253,Kuka omistaa Dragonfly-yhtiön?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13254,Minä vuonna Preussi kaatui?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13255,Mitä ekseema tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13256,Kuinka monta presidenttiä Yhdysvalloilla on ollut?,finnish,content,-0.55,3.00,0.00,0.00,0.50,2.08,0.00,0.00
finnish_content_13257,Montako lajia on löydetty?,finnish,content,-0.41,2.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_13258,Mitä kamppailulajeja mestari Tikku osaa?,finnish,content,-0.25,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13259,Missä Antti Karhula on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_13260,Mitkä ovat ekonometriset tutkimusmenetelmät?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13261,Kuka keksi nanoteknologian?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13262,Millaisilla menetelmillä neuropsykologia tutkii aivoja?,finnish,content,-0.50,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_13263,Milloin Valehtelevat viettelijät sarjaa on aloitettu esittämään?,finnish,content,0.59,2.00,1.00,0.42,0.86,2.20,3.93,2.00
finnish_content_13264,Mitä hylsy tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13265,Montako Lexington-luokan lentotukialusta USA oli?,finnish,content,-0.25,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13266,Mikä on Espoon pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13267,Miten määritellään yhtenäisyyspuolue?,finnish,content,-0.75,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13268,Missä Salomonsaaret sijaitsevat?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13269,Mihin Henri Charrièren kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13270,Mitä spin tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13271,Kuka loi Langalla sarjan?,finnish,content,-0.41,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13272,Kuinka monta sivua Vaarallinen talo -romaanissa on?,finnish,content,0.09,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_13273,Milloin Blizzard Entertainment perustettiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13274,Kuka loi Kimblen?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13275,Kuinka moneen maahan MAN SE valmistaa koneteollisuuden tuotteita?,finnish,content,-0.03,2.00,0.00,0.67,0.75,2.30,0.00,1.00
finnish_content_13276,Miten suurta osaa maailman väestöstä ja pinta-alasta,finnish,content,-0.25,3.00,0.00,0.00,0.86,2.08,0.00,0.00
finnish_content_13277,Brittiläinen imperiumi hallitsi parhaimmillaan?,finnish,content,-0.75,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13278,Kuinka monta ihmistä seuraa tai harrastaa krikettiä arvioiden mukaan?,finnish,content,0.00,3.00,0.00,0.42,0.67,2.40,0.00,2.00
finnish_content_13279,Missä Georg von Alfthan syntyi?,finnish,content,0.75,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13280,Mikä on väkiluvultaan Kanadan suurin kaupunki?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13281,Minä vuonna EU:n Galileo-järjestelmän oletetaan olevan valmis?,finnish,content,0.59,3.00,1.00,0.50,0.71,2.20,3.93,2.00
finnish_content_13282,Mistä Suomen armeija saa panssarivaunut ja -autot?,finnish,content,-0.25,3.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_13283,Millä vuosikymmenellä heprean kieli on keksitty?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13284,Mikä Pähkinäsaaren rauha on?,finnish,content,0.25,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13285,Kuinka pitkä Jeremiah Wood on?,finnish,content,-0.50,2.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_content_13286,Kuka Souphanouvong oli?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_13287,Kuka voitti ensimmäisen August-palkinnon?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13288,Missä Jehovan todistajat on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_13289,Kuka oli Espanian kuningaskunnan viimeinen hallitsija?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13290,Kuka Ursula Buffay on Frendit -sarjassa?,finnish,content,0.05,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13291,Milloin WWE perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13292,Miten fenomenologiaa tutkitaan?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13293,Montako elokuvaa on tehty Hella Wuolijoen Niskavuorisarjasta?,finnish,content,-0.08,3.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_13294,Minä vuonna USA ydinaseohjelma alkoi?,finnish,content,0.50,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13295,Mikä on Kiinan vuoriston korkein kohta?,finnish,content,0.05,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13296,Kuka Bram Stoker on?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13297,Kuinka monta lasta Kustaa Vaasalla oli?,finnish,content,-0.55,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_13298,Milloin Edla Hjulgren syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13299,Mikä järjestö huolehtii suomen kielen sanastosta ja sen muutoksista?,finnish,content,-0.12,3.00,0.00,0.33,0.67,2.40,0.00,1.00
finnish_content_13300,Kenen kappale on 'Rakkaus on ruma sana'?,finnish,content,1.25,2.00,0.00,0.00,0.57,2.40,0.00,1.00
finnish_content_13301,Mikä oli Trafalgarin taistelun lopputulos?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13302,Minkä maalaisia Grimmin veljekset olivat?,finnish,content,0.00,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13303,Milloin Jean M. Auel kirjoitti,finnish,content,1.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_13304,Maan lapset kirjasarjan ensimmäisen osan?,finnish,content,-0.25,3.00,0.00,0.00,1.00,1.95,0.00,0.00
